Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH06;Quadrant diff;1959773;BL0607;2.0;651574;1959773;;;;Kammenstraat;43;;A;;2020-07-02 16:00:07;Hidde Kiekens;MDU;1;7;0;8;1;7;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1959778;BL0607;2.0;651578;1959778;;;;Kammenstraat;47;;XC;;2020-07-31 21:25:04;Hidde Kiekens;MDU;1;11;1;13;2;12;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1959778;BL0607;2.0;651578;1959778;;;;Kammenstraat;47;;XC;;2020-07-31 21:25:04;Hidde Kiekens;MDU;1;11;1;13;2;12;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1959778;BL0607;2.0;651578;1959778;;;;Kammenstraat;47;;XC;;2020-07-31 21:25:04;Hidde Kiekens;MDU;1;11;1;13;2;12;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1959778;BL0607;2.0;651578;1959778;;;;Kammenstraat;47;;XC;;2020-07-31 21:25:04;Hidde Kiekens;MDU;1;11;1;13;2;12;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1959778;BL0607;2.0;651578;1959778;;;;Kammenstraat;47;;XC;;2020-07-31 21:25:04;Hidde Kiekens;MDU;1;11;1;13;2;12;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1959779;BL0607;2.0;651579;1959779;33634128;Kammenstraat 49-53;Kammenstraat 49-53;Kammenstraat;49;;D;D;2020-03-05 10:25:09;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1959782;BL0607;2.0;651582;1959782;33634128;Kammenstraat 49-53;Kammenstraat 49-53;Kammenstraat;53;;D;D;2020-03-05 10:25:09;Hidde Kiekens;MDU;1;3;0;4;1;3;0;4;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1959786;BL0607;2.0;651585;1959786;33634126;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat;59;;XA;X;2020-03-29 09:00:13;Hidde Kiekens;MDU;0;12;1;13;0;12;1;13;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1959787;BL0607;2.0;651586;1959787;33634126;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat;61;;XA;X;2020-03-29 09:00:13;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1959789;BL0607;2.0;651588;1959789;33634126;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat 57-59-61-63-65-67_Everdijstraat 1-3-5;Kammenstraat;63;;XA;X;2020-03-29 09:00:13;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1959803;BL0606;1.0;651599;1959803;;;;Kammenstraat;85;;;;2020-06-09 13:50:16;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1959803;BL0606;1.0;651599;1959803;;;;Kammenstraat;85;;;;2020-06-09 13:50:16;Hidde Kiekens;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1959803;BL0606;1.0;651599;1959803;;;;Kammenstraat;85;;;;2020-06-09 13:50:16;Hidde Kiekens;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1959803;BL0606;1.0;651599;1959803;;;;Kammenstraat;85;;;;2020-06-09 13:50:16;Hidde Kiekens;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1959804;BL0606;1.0;35572668;1959804;;;;Kammenstraat;87;;D;;2020-06-09 13:50:09;Hidde Kiekens;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1968769;BL0621;2.0;654119;1968769;33634125;;;Oude Koornmarkt;17;;;;2020-05-12 18:20:05;Hidde Kiekens;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1968769;BL0621;2.0;654119;1968769;33634125;;;Oude Koornmarkt;17;;;;2020-05-12 18:20:05;Hidde Kiekens;SDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1968891;BL0616;2.0;654135;1968891;;;;Oude Koornmarkt;49;;D;;2020-05-08 16:30:11;Maayken Vanfleteren;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1968899;BL0616;2.0;654137;1968899;;;;Oude Koornmarkt;51;;D;;2020-05-08 16:20:04;Maayken Vanfleteren;MDU;1;2;1;4;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1968899;BL0616;2.0;654137;1968899;;;;Oude Koornmarkt;51;;D;;2020-05-08 16:20:04;Maayken Vanfleteren;MDU;1;2;1;4;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1968899;BL0616;2.0;654137;1968899;;;;Oude Koornmarkt;51;;D;;2020-05-08 16:20:04;Maayken Vanfleteren;MDU;1;2;1;4;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1968899;BL0616;2.0;654137;1968899;;;;Oude Koornmarkt;51;;D;;2020-05-08 16:20:04;Maayken Vanfleteren;MDU;1;2;1;4;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1968902;BL0616;2.0;654138;1968902;;;;Oude Koornmarkt;53;;D;;2020-05-08 16:15:05;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1968968;BL0613;2.0;654145;1968968;;;;Oude Koornmarkt;71;;D;;2020-05-08 15:30:14;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1968968;BL0613;2.0;654145;1968968;;;;Oude Koornmarkt;71;;D;;2020-05-08 15:30:14;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1968968;BL0613;2.0;654145;1968968;;;;Oude Koornmarkt;71;;D;;2020-05-08 15:30:14;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1968970;BL0613;2.0;654146;1968970;;;;Oude Koornmarkt;73;;D;;2020-05-08 13:55:07;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1968970;BL0613;2.0;654146;1968970;;;;Oude Koornmarkt;73;;D;;2020-05-08 13:55:07;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1968970;BL0613;2.0;654146;1968970;;;;Oude Koornmarkt;73;;D;;2020-05-08 13:55:07;Maayken Vanfleteren;MDU;1;3;0;4;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;198689;BL0605;1.0;21105174;198689;;;;Oudaan;24;;;;2020-06-19 08:20:10;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;198689;BL0605;1.0;21105174;198689;;;;Oudaan;24;;;;2020-06-19 08:20:10;Hidde Kiekens;SDU;1;0;0;1;2;10;0;12;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;198689;BL0605;1.0;21105174;198689;;;;Oudaan;24;;;;2020-06-19 08:20:10;Hidde Kiekens;SDU;1;0;0;1;2;10;0;12;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;198689;BL0605;1.0;21105174;198689;;;;Oudaan;24;;;;2020-06-19 08:20:10;Hidde Kiekens;SDU;1;0;0;1;2;10;0;12;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;198787;BL0605;1.0;658128;198787;;;;Kleine Markt;7;;A;;2020-06-20 12:15:05;Hidde Kiekens;MDU;4;20;1;25;4;21;0;25;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;198787;BL0605;1.0;658128;198787;;;;Kleine Markt;7;;A;;2020-06-20 12:15:05;Hidde Kiekens;MDU;4;20;1;25;4;21;0;25;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;198787;BL0605;1.0;658128;198787;;;;Kleine Markt;7;;A;;2020-06-20 12:15:05;Hidde Kiekens;MDU;4;20;1;25;4;21;0;25;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1992418;BL0607;2.0;13335068;1992418;33634138;;;Lombardenstraat;4;;D;;2020-06-12 11:15:12;Hidde Kiekens;MDU;0;2;0;2;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1992418;BL0607;2.0;13335068;1992418;33634138;;;Lombardenstraat;4;;D;;2020-06-12 11:15:12;Hidde Kiekens;MDU;0;2;0;2;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1992418;BL0607;2.0;13335068;1992418;33634138;;;Lombardenstraat;4;;D;;2020-06-12 11:15:12;Hidde Kiekens;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1992418;BL0607;2.0;13335068;1992418;33634138;;;Lombardenstraat;4;;D;;2020-06-12 11:15:12;Hidde Kiekens;MDU;0;2;0;2;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1992424;BL0607;2.0;21105175;1992424;;;;Lombardenstraat;8;;XA;;2020-06-22 15:00:24;Hidde Kiekens;MDU;0;9;1;10;1;9;0;10;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1992424;BL0607;2.0;21105175;1992424;;;;Lombardenstraat;8;;XA;;2020-06-22 15:00:24;Hidde Kiekens;MDU;0;9;1;10;1;9;0;10;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1992424;BL0607;2.0;21105175;1992424;;;;Lombardenstraat;8;;XA;;2020-06-22 15:00:24;Hidde Kiekens;MDU;0;9;1;10;1;9;0;10;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1992428;BL0607;2.0;659297;1992428;33634139;Lombardenstraat 12-14;Lombardenstraat 12-14;Lombardenstraat;12;;D;;2020-03-06 09:05:12;Hidde Kiekens;MDU;0;3;0;3;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1992428;BL0607;2.0;659297;1992428;33634139;Lombardenstraat 12-14;Lombardenstraat 12-14;Lombardenstraat;12;;D;;2020-03-06 09:05:12;Hidde Kiekens;MDU;0;3;0;3;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1992438;BL0607;2.0;659299;1992438;;;;Lombardenstraat;18;;XC;;2020-06-22 13:45:15;Hidde Kiekens;MDU;1;6;0;7;0;7;0;7;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1992438;BL0607;2.0;659299;1992438;;;;Lombardenstraat;18;;XC;;2020-06-22 13:45:15;Hidde Kiekens;MDU;1;6;0;7;0;7;0;7;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1992438;BL0607;2.0;659299;1992438;;;;Lombardenstraat;18;;XC;;2020-06-22 13:45:15;Hidde Kiekens;MDU;1;6;0;7;0;7;0;7;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1992438;BL0607;2.0;659299;1992438;;;;Lombardenstraat;18;;XC;;2020-06-22 13:45:15;Hidde Kiekens;MDU;1;6;0;7;0;7;0;7;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1992442;BL0607;2.0;659300;1992442;;;;Lombardenstraat;22;;D;;2020-06-11 17:40:04;Hidde Kiekens;MDU;0;9;0;9;0;9;0;9;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1998288;BL0605;1.0;660868;1998288;;;;Kleine Markt;5;;;;2020-08-18 10:55:05;Hidde Kiekens;SDU;1;0;0;1;0;16;0;16;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1998288;BL0605;1.0;660868;1998288;;;;Kleine Markt;5;;;;2020-08-18 10:55:05;Hidde Kiekens;SDU;1;0;0;1;0;16;0;16;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1998288;BL0605;1.0;660868;1998288;;;;Kleine Markt;5;;;;2020-08-18 10:55:05;Hidde Kiekens;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1998288;BL0605;1.0;660868;1998288;;;;Kleine Markt;5;;;;2020-08-18 10:55:05;Hidde Kiekens;SDU;1;0;0;1;0;16;0;16;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1999513;BL0603;1.0;661193;1999513;;;;Mechelseplein;22;A;;;;olivier collignon;SDU;0;1;0;1;0;1;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1999515;BL0603;1.0;661194;1999515;;;;Mechelseplein;24;;;;;olivier collignon;SDU;0;1;0;1;0;1;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2001912;BL0624;3.0;661806;2001912;;;;Melkmarkt;15;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;2001915;BL0624;3.0;661808;2001915;;;;Melkmarkt;17;;;;2020-06-29 18:20:04;Maayken Vanfleteren;SDU;1;0;0;1;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2001915;BL0624;3.0;661808;2001915;;;;Melkmarkt;17;;;;2020-06-29 18:20:04;Maayken Vanfleteren;SDU;1;0;0;1;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;2001915;BL0624;3.0;661808;2001915;;;;Melkmarkt;17;;;;2020-06-29 18:20:04;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2001918;BL0624;3.0;661809;2001918;;;;Melkmarkt;19;;XC;;2020-08-20 16:20:36;Maayken Vanfleteren;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2001921;BL0623;3.0;661810;2001921;33634145;;;Melkmarkt;20;;D;;2020-06-29;Maayken Vanfleteren;MDU;2;4;2;8;2;4;2;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2001931;BL0624;3.0;13335252;2001931;;;;Melkmarkt;29;;;;;olivier collignon;SDU;0;1;0;1;0;1;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2001942;BL0618;3.0;661815;2001942;;;;Melkmarkt;35;;D;D;2020-04-13 09:55:07;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2001946;BL0618;3.0;661817;2001946;33634146;;;Melkmarkt;37;;;;2020-08-20 16:20:41;Maayken Vanfleteren;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;2001948;BL0618;3.0;661818;2001948;33634146;;;Melkmarkt;39;;;;2020-08-20 16:20:42;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;2001948;BL0618;3.0;661818;2001948;33634146;;;Melkmarkt;39;;;;2020-08-20 16:20:42;Maayken Vanfleteren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2001948;BL0618;3.0;661818;2001948;33634146;;;Melkmarkt;39;;;;2020-08-20 16:20:42;Maayken Vanfleteren;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2001958;BL0617;3.0;661819;2001958;;;;Melkmarkt;42;;D;;2020-05-18 18:05:17;Maayken Vanfleteren;MDU;1;3;1;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;2001958;BL0617;3.0;661819;2001958;;;;Melkmarkt;42;;D;;2020-05-18 18:05:17;Maayken Vanfleteren;MDU;1;3;1;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2001958;BL0617;3.0;661819;2001958;;;;Melkmarkt;42;;D;;2020-05-18 18:05:17;Maayken Vanfleteren;MDU;1;3;1;5;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2027591;BL0624;3.0;664739;2027591;;;;Korte Nieuwstraat;10;;D;D;2020-04-13 16:45:09;Maayken Vanfleteren;MDU;1;2;0;3;1;2;0;3;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2027602;BL0624;3.0;664741;2027602;;;;Korte Nieuwstraat;12;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2027610;BL0624;3.0;664744;2027610;;;;Korte Nieuwstraat;16;;D;;2020-08-20 16:35:32;Maayken Vanfleteren;MDU;1;4;1;6;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;2027610;BL0624;3.0;664744;2027610;;;;Korte Nieuwstraat;16;;D;;2020-08-20 16:35:32;Maayken Vanfleteren;MDU;1;4;1;6;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2027610;BL0624;3.0;664744;2027610;;;;Korte Nieuwstraat;16;;D;;2020-08-20 16:35:32;Maayken Vanfleteren;MDU;1;4;1;6;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2027610;BL0624;3.0;664744;2027610;;;;Korte Nieuwstraat;16;;D;;2020-08-20 16:35:32;Maayken Vanfleteren;MDU;1;4;1;6;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;2027615;BL0624;3.0;664745;2027615;;;;Korte Nieuwstraat;18;;;;2020-08-19 15:55:07;Maayken Vanfleteren;SDU;1;0;0;1;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2027615;BL0624;3.0;664745;2027615;;;;Korte Nieuwstraat;18;;;;2020-08-19 15:55:07;Maayken Vanfleteren;SDU;1;0;0;1;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;2027615;BL0624;3.0;664745;2027615;;;;Korte Nieuwstraat;18;;;;2020-08-19 15:55:07;Maayken Vanfleteren;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;2027639;BL0624;3.0;8397445;2027639;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat;30;;XA;;2020-06-04 16:10:10;Maayken Vanfleteren;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2027639;BL0624;3.0;8397445;2027639;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat;30;;XA;;2020-06-04 16:10:10;Maayken Vanfleteren;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2027639;BL0624;3.0;8397445;2027639;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat;30;;XA;;2020-06-04 16:10:10;Maayken Vanfleteren;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2035161;BL0605;1.0;666294;2035161;;;;Oudaan;4;;D;;2020-06-09 13:05:18;Hidde Kiekens;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;2035180;BL0606;1.0;8397446;2035180;;;;Oudaan;15;;D;;2020-08-30 10:40:04;Hidde Kiekens;MDU;4;0;0;4;30;0;0;30;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2035180;BL0606;1.0;8397446;2035180;;;;Oudaan;15;;D;;2020-08-30 10:40:04;Hidde Kiekens;MDU;4;0;0;4;30;0;0;30;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2035180;BL0606;1.0;8397446;2035180;;;;Oudaan;15;;D;;2020-08-30 10:40:04;Hidde Kiekens;MDU;4;0;0;4;30;0;0;30;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2048655;BL0602;1.0;672294;2048655;;;;Rosier;14;;;;;olivier collignon;SDU;0;1;0;1;0;1;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2052144;BL0611;2.0;675297;2052144;;;;Schrijnwerkersstraat;8;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2052146;BL0611;2.0;675298;2052146;;;;Schrijnwerkersstraat;10;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2052147;BL0612;3.0;675299;2052147;;;;Schrijnwerkersstraat;11;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2052151;BL0612;3.0;675303;2052151;;;;Schrijnwerkersstraat;15;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2055917;BL0624;3.0;21105189;2055917;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Sudermanstraat;2;A;XA;;2020-06-04 16:10:05;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2055918;BL0624;3.0;21105187;2055918;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Sudermanstraat;2;B;XA;;2020-06-04 16:10:06;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2055922;BL0624;3.0;21105185;2055922;33634149;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Korte Nieuwstraat 30_Sudermanstraat 2-2A-2B-6-6A-6B_Vleminckstraat 23;Sudermanstraat;6;B;XA;;2020-06-04 16:10:07;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;2055925;BL0618;3.0;678640;2055925;;;;Sudermanstraat;22;;D;D;2020-04-13 13:20:07;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2056153;BL0620;2.0;33532975;2056153;33634135;;;Tempelstraat;1;;D;;2020-05-12 18:35:04;Hidde Kiekens;MDU;0;5;0;5;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;2056153;BL0620;2.0;33532975;2056153;33634135;;;Tempelstraat;1;;D;;2020-05-12 18:35:04;Hidde Kiekens;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;2056153;BL0620;2.0;33532975;2056153;33634135;;;Tempelstraat;1;;D;;2020-05-12 18:35:04;Hidde Kiekens;MDU;0;5;0;5;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2056153;BL0620;2.0;33532975;2056153;33634135;;;Tempelstraat;1;;D;;2020-05-12 18:35:04;Hidde Kiekens;MDU;0;5;0;5;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;2056544;BL0601;1.0;679157;2056544;;;;Terninckstraat;15;;D;;2020-06-03 09:25:04;Geert Stockman;MDU;1;2;0;3;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2056544;BL0601;1.0;679157;2056544;;;;Terninckstraat;15;;D;;2020-06-03 09:25:04;Geert Stockman;MDU;1;2;0;3;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;2056544;BL0601;1.0;679157;2056544;;;;Terninckstraat;15;;D;;2020-06-03 09:25:04;Geert Stockman;MDU;1;2;0;3;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2056544;BL0601;1.0;679157;2056544;;;;Terninckstraat;15;;D;;2020-06-03 09:25:04;Geert Stockman;MDU;1;2;0;3;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;2061259;BL0605;1.0;683249;2061259;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;5;;XC;;2020-06-08 16:10:06;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;2061261;BL0605;1.0;8397447;2061261;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;11;;XC;;2020-06-08 16:45:05;Hidde Kiekens;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;2061261;BL0605;1.0;8397447;2061261;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;11;;XC;;2020-06-08 16:45:05;Hidde Kiekens;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
