Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Pilkemstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pilkemstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;270;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Meelstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Meelstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Langemarkstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Motestraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;133;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;155;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;157;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;159;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;161;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;175;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;177;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;187;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;189;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;169;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;195;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scharestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Scharestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Karnemelkstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Karnemelkstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albrecht Rodenbachstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Noordstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Sebastiaansstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Sebastiaansstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kattenstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Klarenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westlaan;486;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kermisstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wallenstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hoogleedsesteenweg;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Molenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Mergaertstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Juffrouw Lamotestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-Louise De Meesterplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bakkersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote-Bassinstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blekerijstraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Alfons Carlierstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diksmuidsesteenweg;159;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaaipersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gitsestraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Groenestraat;21;;;;;;;;;;;;;;;;;
