Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH03;Quadrant diff;1101975;BL0306;;613093;1101975;33729875;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat 2_Stadswaag 11;Stadswaag;11;;D;;2020-07-15 17:30:07;Andreas Versteeven;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110246;BL0306;;613118;110246;;;;Blindestraat;1;;D;;2020-07-17 16:40:11;Andreas Versteeven;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110246;BL0306;;613118;110246;;;;Blindestraat;1;;D;;2020-07-17 16:40:11;Andreas Versteeven;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110247;BL0306;;613119;110247;;;;Blindestraat;39;;D;;2020-07-20 17:00:07;Andreas Versteeven;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110247;BL0306;;613119;110247;;;;Blindestraat;39;;D;;2020-07-20 17:00:07;Andreas Versteeven;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110250;BL0303;;613120;110250;;;;Lange Brilstraat;15;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;110251;BL0303;;13492036;110251;;;;Lange Brilstraat;7;;;;2020-09-04 10:20:06;Andreas Versteeven;SDU;1;0;0;1;0;14;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110251;BL0303;;13492036;110251;;;;Lange Brilstraat;7;;;;2020-09-04 10:20:06;Andreas Versteeven;SDU;1;0;0;1;0;14;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Buildingtype diff;110251;BL0303;;13492036;110251;;;;Lange Brilstraat;7;;;;2020-09-04 10:20:06;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110251;BL0303;;13492036;110251;;;;Lange Brilstraat;7;;;;2020-09-04 10:20:06;Andreas Versteeven;SDU;1;0;0;1;0;14;0;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110251;BL0303;;13492036;110251;;;;Lange Brilstraat;7;;;;2020-09-04 10:20:06;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units su diff;110252;BL0304;;13492037;110252;;;;Lange Brilstraat;5;;XC;;2020-08-21 12:55:08;Andreas Versteeven;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110252;BL0304;;13492037;110252;;;;Lange Brilstraat;5;;XC;;2020-08-21 12:55:08;Andreas Versteeven;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110252;BL0304;;13492037;110252;;;;Lange Brilstraat;5;;XC;;2020-08-21 12:55:08;Andreas Versteeven;MDU;0;8;1;9;0;8;0;8;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110252;BL0304;;13492037;110252;;;;Lange Brilstraat;5;;XC;;2020-08-21 12:55:08;Andreas Versteeven;MDU;0;8;1;9;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;110254;BL0306;;613122;110254;33729875;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat;2;;D;;2020-07-15 17:30:06;Andreas Versteeven;MDU;0;1;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110254;BL0306;;613122;110254;33729875;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat;2;;D;;2020-07-15 17:30:06;Andreas Versteeven;MDU;0;1;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110254;BL0306;;613122;110254;33729875;Lange Brilstraat 2_Stadswaag 11;;Lange Brilstraat;2;;D;;2020-07-15 17:30:06;Andreas Versteeven;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110254;BL0306;;613122;110254;33729875;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat 2_Stadswaag 11;Lange Brilstraat;2;;D;;2020-07-15 17:30:06;Andreas Versteeven;MDU;0;1;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110255;BL0306;;613123;110255;;;;Lange Brilstraat;28;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110259;BL0305;;13492038;110259;;;;Stadswaag;4;;D;;2020-07-14 17:10:08;Andreas Versteeven;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110259;BL0305;;13492038;110259;;;;Stadswaag;4;;D;;2020-07-14 17:10:08;Andreas Versteeven;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110293;BL0306;;13492039;110293;;;;Raapstraat;12;;D;;2020-07-17 16:40:06;Andreas Versteeven;MDU;2;2;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110293;BL0306;;13492039;110293;;;;Raapstraat;12;;D;;2020-07-17 16:40:06;Andreas Versteeven;MDU;2;2;0;4;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110294;BL0306;;613125;110294;33729872;Stadswaag 21_Raapstraat 24;;Raapstraat;24;;D;;2020-09-09 14:05:16;Andreas Versteeven;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110294;BL0306;;613125;110294;33729872;Stadswaag 21_Raapstraat 24;Stadswaag 21_Raapstraat 24;Raapstraat;24;;D;;2020-09-09 14:05:16;Andreas Versteeven;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110295;BL0306;;613126;110295;;;;Raapstraat;14;;D;;2020-08-25 14:45:08;Andreas Versteeven;MDU;1;1;0;2;5;1;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110295;BL0306;;613126;110295;;;;Raapstraat;14;;D;;2020-08-25 14:45:08;Andreas Versteeven;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110295;BL0306;;613126;110295;;;;Raapstraat;14;;D;;2020-08-25 14:45:08;Andreas Versteeven;MDU;1;1;0;2;5;1;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110295;BL0306;;613126;110295;;;;Raapstraat;14;;D;;2020-08-25 14:45:08;Andreas Versteeven;MDU;1;1;0;2;5;1;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110297;BL0303;;613127;110297;;;;Paardenmarkt;30;;D;;2020-08-31 08:35:05;Andreas Versteeven;MDU;1;1;0;2;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;110297;BL0303;;613127;110297;;;;Paardenmarkt;30;;D;;2020-08-31 08:35:05;Andreas Versteeven;MDU;1;1;0;2;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110297;BL0303;;613127;110297;;;;Paardenmarkt;30;;D;;2020-08-31 08:35:05;Andreas Versteeven;MDU;1;1;0;2;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110297;BL0303;;613127;110297;;;;Paardenmarkt;30;;D;;2020-08-31 08:35:05;Andreas Versteeven;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110298;BL0303;;613128;110298;;;;Paardenmarkt;16;;;;;Karel Verschueren;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110299;BL0303;;613129;110299;;;;Paardenmarkt;14;;XC;;2020-08-21 13:15:09;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110299;BL0303;;613129;110299;;;;Paardenmarkt;14;;XC;;2020-08-21 13:15:09;Andreas Versteeven;MDU;0;3;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110299;BL0303;;613129;110299;;;;Paardenmarkt;14;;XC;;2020-08-21 13:15:09;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110299;BL0303;;613129;110299;;;;Paardenmarkt;14;;XC;;2020-08-21 13:15:09;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110300;BL0303;;613130;110300;;;;Paardenmarkt;2;;D;;2020-08-19 17:50:06;Andreas Versteeven;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110300;BL0303;;613130;110300;;;;Paardenmarkt;2;;D;;2020-08-19 17:50:06;Andreas Versteeven;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110305;BL0303;;13492040;110305;;;;Varkensmarkt;1;;D;;2020-07-09 15:05:13;Andreas Versteeven;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110305;BL0303;;13492040;110305;;;;Varkensmarkt;1;;D;;2020-07-09 15:05:13;Andreas Versteeven;MDU;1;4;0;5;1;4;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110306;BL0306;;613132;110306;;;;Venusstraat;52;;D;;2020-08-19 12:20:07;Andreas Versteeven;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110306;BL0306;;613132;110306;;;;Venusstraat;52;;D;;2020-08-19 12:20:07;Andreas Versteeven;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110307;BL0306;;613133;110307;;;;Venusstraat;28;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110308;BL0303;;613134;110308;;;;Venusstraat;2;;D;;2020-08-19 12:25:05;Andreas Versteeven;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110308;BL0303;;613134;110308;;;;Venusstraat;2;;D;;2020-08-19 12:25:05;Andreas Versteeven;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units su diff;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;2;2;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110309;BL0303;;613135;110309;;;;Venusstraat;14;;D;;2020-09-02 08:25:09;Andreas Versteeven;MDU;0;7;1;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110310;BL0303;;613136;110310;;;;Venusstraat;26;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110311;BL0306;;613137;110311;;;;Venusstraat;38;;D;;2020-08-19 14:10:06;Andreas Versteeven;MDU;0;3;0;3;0;3;0;3;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110311;BL0306;;613137;110311;;;;Venusstraat;38;;D;;2020-08-19 14:10:06;Andreas Versteeven;MDU;0;3;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110312;BL0306;;613138;110312;;;;Venusstraat;36;;;;;Karel Verschueren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110313;BL0306;;21123010;110313;;;;Venusstraat;40;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110315;BL0303;;613140;110315;;;;Venusstraat;16;;D;;2020-08-27 11:05:07;Andreas Versteeven;MDU;2;4;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110315;BL0303;;613140;110315;;;;Venusstraat;16;;D;;2020-08-27 11:05:07;Andreas Versteeven;MDU;2;4;0;6;2;4;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110316;BL0303;;21445282;110316;;Jozef de Hasquestraat 7-7A-9;;Jozef de Hasquestraat;9;;D;;2020-09-03;Andreas Versteeven;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110316;BL0303;;21445282;110316;;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat;9;;D;;2020-09-03;Andreas Versteeven;MDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110316;BL0303;;21445282;110316;;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat;9;;D;;2020-09-03;Andreas Versteeven;MDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110316;BL0303;;21445282;110316;;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat 7-7A-9;Jozef de Hasquestraat;9;;D;;2020-09-03;Andreas Versteeven;MDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110322;BL0303;;13492042;110322;33729852;Lansstraat 1-5;Lansstraat 1-5;Lansstraat;1;;D;;2020-09-02 09:40:06;Andreas Versteeven;MDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;110322;BL0303;;13492042;110322;33729852;Lansstraat 1-5;Lansstraat 1-5;Lansstraat;1;;D;;2020-09-02 09:40:06;Andreas Versteeven;MDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110322;BL0303;;13492042;110322;33729852;Lansstraat 1-5;Lansstraat 1-5;Lansstraat;1;;D;;2020-09-02 09:40:06;Andreas Versteeven;MDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110322;BL0303;;13492042;110322;33729852;Lansstraat 1-5;;Lansstraat;1;;D;;2020-09-02 09:40:06;Andreas Versteeven;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110324;BL0303;;613142;110324;;;;Roskamgang;1;;;;2020-08-21;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Buildingtype diff;110324;BL0303;;613142;110324;;;;Roskamgang;1;;;;2020-08-21;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;110324;BL0303;;613142;110324;;;;Roskamgang;1;;;;2020-08-21;Andreas Versteeven;SDU;1;0;0;1;2;0;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;110324;BL0303;;613142;110324;;;;Roskamgang;1;;;;2020-08-21;Andreas Versteeven;SDU;1;0;0;1;2;0;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110325;BL0302;;613143;110325;;;;Hoornstraat;1;;D;;2020-07-09 14:55:12;Andreas Versteeven;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110325;BL0302;;613143;110325;;;;Hoornstraat;1;;D;;2020-07-09 14:55:12;Andreas Versteeven;MDU;0;2;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110327;BL0303;;613144;110327;;;;Hamerstraat;1;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110328;BL0303;;13492043;110328;;;;Hamerplaats;2;;C;;2020-09-01 15:15:14;Andreas Versteeven;MDU;0;4;0;4;0;4;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110328;BL0303;;13492043;110328;;;;Hamerplaats;2;;C;;2020-09-01 15:15:14;Andreas Versteeven;MDU;0;4;0;4;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110329;BL0303;;613146;110329;;;;Hamerplaats;7;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110330;BL0303;;613147;110330;;;;Korte Brilstraat;7;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110400;BL0306;;613152;110400;;;;Mutsaardstraat;31;;;;;Karel Verschueren;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;110402;BL0306;;613153;110402;33729858;Mutsaardstraat 21_Raapstraat 10-10A;Mutsaardstraat 21_Raapstraat 10-10A;Mutsaardstraat;21;;D;;2020-07-17 16:40:10;Andreas Versteeven;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;110402;BL0306;;613153;110402;33729858;Mutsaardstraat 21_Raapstraat 10-10A;;Mutsaardstraat;21;;D;;2020-07-17 16:40:10;Andreas Versteeven;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;111504;BL0311;;13492044;111504;;;;Italielei;80;;;;;Karel Verschueren;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;111505;BL0311;;613468;111505;;;;Italielei;68;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;1138869;BL0305;;613942;1138869;;;;Mutsaardstraat;19;;D;;2020-08-27 12:10:08;Andreas Versteeven;MDU;0;8;0;8;0;8;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138869;BL0305;;613942;1138869;;;;Mutsaardstraat;19;;D;;2020-08-27 12:10:08;Andreas Versteeven;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138871;BL0305;;21445287;1138871;;;;Lange Noordstraat;40;;;;2019-11-13;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138876;BL0305;;613948;1138876;;;;Hoornstraat;12;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138886;BL0305;;613955;1138886;;;;Raapstraat;13;;;;;Karel Verschueren;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138887;BL0305;;21122972;1138887;33729871;Raapstraat 25-27-29-31;;Raapstraat;29;;;;;Karel Verschueren;MDU;0;2;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1138888;BL0305;;613956;1138888;;;;Mutsaardstraat;15;;D;;2020-07-14 17:10:04;Andreas Versteeven;MDU;0;6;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;1138888;BL0305;;613956;1138888;;;;Mutsaardstraat;15;;D;;2020-07-14 17:10:04;Andreas Versteeven;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1164709;BL0307;;614356;1164709;33729851;;;Venusstraat;35;;;;2020-09-02 11:00:29;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;12657;BL0301;;615359;12657;;;;Lange Noordstraat;3;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;12715;BL0307;;21122966;12715;;;;Paardenmarkt;34;;;;2020-10-09 10:50:15;Lucas Op de Beeck;SDU;1;0;0;1;13;0;0;13;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;12715;BL0307;;21122966;12715;;;;Paardenmarkt;34;;;;2020-10-09 10:50:15;Lucas Op de Beeck;SDU;1;0;0;1;13;0;0;13;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Buildingtype diff;12715;BL0307;;21122966;12715;;;;Paardenmarkt;34;;;;2020-10-09 10:50:15;Lucas Op de Beeck;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;12715;BL0307;;21122966;12715;;;;Paardenmarkt;34;;;;2020-10-09 10:50:15;Lucas Op de Beeck;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;1273189;BL0306;;615477;1273189;;;;Lange Brilstraat;12;;;;2020-09-01 10:20:09;Andreas Versteeven;SDU;1;0;0;1;3;0;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;1273189;BL0306;;615477;1273189;;;;Lange Brilstraat;12;;;;2020-09-01 10:20:09;Andreas Versteeven;SDU;1;0;0;1;3;0;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1273189;BL0306;;615477;1273189;;;;Lange Brilstraat;12;;;;2020-09-01 10:20:09;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Buildingtype diff;1273189;BL0306;;615477;1273189;;;;Lange Brilstraat;12;;;;2020-09-01 10:20:09;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;12734;BL0311;;21122961;12734;;;;Ossenmarkt;14;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;12738;BL0303;;21122965;12738;33729863;Paardenmarkt 26-28;Paardenmarkt 26-28;Paardenmarkt;28;;XC;;2020-09-04 08:30:09;Andreas Versteeven;MDU;1;0;0;1;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;12738;BL0303;;21122965;12738;33729863;Paardenmarkt 26-28;Paardenmarkt 26-28;Paardenmarkt;28;;XC;;2020-09-04 08:30:09;Andreas Versteeven;MDU;1;0;0;1;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;12738;BL0303;;21122965;12738;33729863;Paardenmarkt 26-28;Paardenmarkt 26-28;Paardenmarkt;28;;XC;;2020-09-04 08:30:09;Andreas Versteeven;MDU;1;0;0;1;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;12738;BL0303;;21122965;12738;33729863;Paardenmarkt 26-28;;Paardenmarkt;28;;XC;;2020-09-04 08:30:09;Andreas Versteeven;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1283694;BL0301;;615605;1283694;;;;Klapdorp;60;;X;;2020-08-31 10:05:08;Andreas Versteeven;MDU;0;8;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;1283694;BL0301;;615605;1283694;;;;Klapdorp;60;;X;;2020-08-31 10:05:08;Andreas Versteeven;MDU;0;8;0;8;0;8;0;8;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1292053;BL0307;;13492045;1292053;;;;Vekestraat;32;;;;2020-09-04 10:45:12;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;1292053;BL0307;;13492045;1292053;;;;Vekestraat;32;;;;2020-09-04 10:45:12;Andreas Versteeven;SDU;1;0;0;1;0;13;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Buildingtype diff;1292053;BL0307;;13492045;1292053;;;;Vekestraat;32;;;;2020-09-04 10:45:12;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Units bu diff;1292053;BL0307;;13492045;1292053;;;;Vekestraat;32;;;;2020-09-04 10:45:12;Andreas Versteeven;SDU;1;0;0;1;0;13;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;Units lu diff;1292053;BL0307;;13492045;1292053;;;;Vekestraat;32;;;;2020-09-04 10:45:12;Andreas Versteeven;SDU;1;0;0;1;0;13;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1300368;BL0309;;615887;1300368;;;;Rodestraat;22;;;;;Karel Verschueren;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH03;Quadrant diff;1304350;BL0303;;13492046;1304350;37170823;Paardenmarkt 6-8;Paardenmarkt 6-8;Paardenmarkt;6;;XA;;2020-07-09 11:30:16;Andreas Versteeven;MDU;0;16;1;17;0;16;0;16;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units total diff;1304350;BL0303;;13492046;1304350;37170823;Paardenmarkt 6-8;Paardenmarkt 6-8;Paardenmarkt;6;;XA;;2020-07-09 11:30:16;Andreas Versteeven;MDU;0;16;1;17;0;16;0;16;N;N;BUILDING template
ANTWERPEN-WEST - FH03;Units su diff;1304350;BL0303;;13492046;1304350;37170823;Paardenmarkt 6-8;Paardenmarkt 6-8;Paardenmarkt;6;;XA;;2020-07-09 11:30:16;Andreas Versteeven;MDU;0;16;1;17;0;16;0;16;N;N;BUILDING template
ANTWERPEN-WEST - FH03;NO CLUSTERS;1304350;BL0303;;13492046;1304350;37170823;Paardenmarkt 6-8;;Paardenmarkt;6;;XA;;2020-07-09 11:30:16;Andreas Versteeven;MDU;0;16;1;17;;;;;N;;BUILDING template
