Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LEUVEN - FH08;NO CLUSTERS;3017574;BL0803;;5194493;3017574;;;;Fonteinstraat;3;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017576;BL0803;;5194494;3017576;;;;Fonteinstraat;5;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017577;BL0801;;38208502;3017577;;;;Fonteinstraat;6;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017579;BL0803;;38619311;3017579;;;;Fonteinstraat;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017581;BL0801;;38208503;3017581;;;;Fonteinstraat;12;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017583;BL0801;;5194495;3017583;;;;Fonteinstraat;16;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017585;BL0802;;5194496;3017585;;;;Fonteinstraat;17;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017587;BL0802;;5194497;3017587;;;;Fonteinstraat;19;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017588;BL0801;;5194498;3017588;;;;Fonteinstraat;20;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017589;BL0802;;5194499;3017589;;;;Fonteinstraat;21;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017591;BL0802;;5194500;3017591;;;;Fonteinstraat;23;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017592;BL0802;;38208504;3017592;;;;Fonteinstraat;25;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017593;BL0802;;5194501;3017593;;;;Fonteinstraat;27;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017594;BL0802;;5194502;3017594;;;;Fonteinstraat;29;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017595;BL0801;;5194503;3017595;;;;Fonteinstraat;30;;;;;;MDU;0;7;0;7;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017597;BL0802;;38208505;3017597;;;;Fonteinstraat;31;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017599;BL0802;;38208506;3017599;;;;Fonteinstraat;33;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017601;BL0801;;5194504;3017601;;;;Fonteinstraat;34;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017602;BL0801;;38619303;3017602;;;;Fonteinstraat;34;B;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017604;BL0802;;38208507;3017604;;;;Fonteinstraat;35;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017606;BL0801;;5194505;3017606;;;;Fonteinstraat;36;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017612;BL0801;;5194506;3017612;;;;Fonteinstraat;48;;;;;;MDU;0;6;0;6;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017615;BL0801;;5194507;3017615;;;;Fonteinstraat;50;;;;;;MDU;0;2;0;2;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017623;BL0801;;5194508;3017623;;;;Fonteinstraat;64;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3017624;BL0801;;5194509;3017624;;;;Fonteinstraat;66;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;301830;BL0822;;5194523;301830;;;;Jan-Pieter Minckelersstraat;41;;;;;;MDU;0;89;0;89;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3018872;BL0810;;745215;3018872;;;;Glasblazerijstraat;31;;;;;;MDU;0;10;0;10;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3018877;BL0810;;38619077;3018877;;;;Glasblazerijstraat;39;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3018878;BL0810;;745216;3018878;;;;Glasblazerijstraat;49;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3018879;BL0810;;745217;3018879;;;;Glasblazerijstraat;51;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3018880;BL0810;;745218;3018880;;;;Glasblazerijstraat;57;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019853;BL0808;;38619081;3019853;;;;Halfmaartstraat;2;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019855;BL0809;;745732;3019855;;;;Halfmaartstraat;3;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019857;BL0808;;745733;3019857;;;;Halfmaartstraat;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019859;BL0809;;745734;3019859;;;;Halfmaartstraat;5;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019860;BL0817;;745735;3019860;;;;Halfmaartstraat;6;;;;;;MDU;0;3;0;3;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019867;BL0809;;745736;3019867;;;;Halfmaartstraat;7;;;;;;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019869;BL0817;;745737;3019869;;;;Halfmaartstraat;10;;;;;;MDU;0;8;0;8;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019870;BL0809;;745738;3019870;;;;Halfmaartstraat;13;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019871;BL0815;;745739;3019871;;;;Halfmaartstraat;15;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019874;BL0815;;745740;3019874;;;;Halfmaartstraat;17;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3019876;BL0814;;745741;3019876;;;;Halfmaartstraat;19;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023291;BL0822;;747367;3023291;;;;Kardinaalstraat;2;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023293;BL0819;;747368;3023293;;;;Kardinaalstraat;2;A;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023294;BL0822;;747369;3023294;;;;Kardinaalstraat;4;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023295;BL0822;;747370;3023295;;;;Kardinaalstraat;6;;;;;;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023296;BL0822;;38208508;3023296;;;;Kardinaalstraat;8;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023297;BL0822;;747372;3023297;;;;Kardinaalstraat;10;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023298;BL0822;;747373;3023298;;;;Kardinaalstraat;12;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023299;BL0821;;747374;3023299;;;;Kardinaalstraat;13;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023300;BL0821;;747375;3023300;;;;Kardinaalstraat;15;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023301;BL0822;;747376;3023301;;;;Kardinaalstraat;18;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023302;BL0821;;747377;3023302;;;;Kardinaalstraat;19;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023303;BL0821;;747378;3023303;;;;Kardinaalstraat;21;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023304;BL0822;;747379;3023304;;;;Kardinaalstraat;22;;;;;;MDU;0;12;0;12;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023305;BL0822;;38619089;3023305;;;;Kardinaalstraat;22;A;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023306;BL0821;;747380;3023306;;;;Kardinaalstraat;23;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023307;BL0821;;38208509;3023307;;;;Kardinaalstraat;25;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023308;BL0821;;747382;3023308;;;;Kardinaalstraat;29;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023309;BL0821;;747383;3023309;;;;Kardinaalstraat;31;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023310;BL0821;;747384;3023310;;;;Kardinaalstraat;37;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023311;BL0821;;747385;3023311;;;;Kardinaalstraat;39;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023312;BL0821;;747386;3023312;;;;Kardinaalstraat;41;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023313;BL0821;;747387;3023313;;;;Kardinaalstraat;43;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023314;BL0821;;747388;3023314;;;;Kardinaalstraat;45;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3023315;BL0821;;747389;3023315;;;;Kardinaalstraat;55;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3025226;BL0807;;748564;3025226;;;;Lei;41;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030441;BL0808;;749421;3030441;;;;Mechelsestraat;90;;;;;;MDU;0;13;0;13;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030445;BL0807;;749422;3030445;;;;Mechelsestraat;91;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030448;BL0808;;38619142;3030448;;;;Mechelsestraat;92;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030450;BL0807;;749423;3030450;;;;Mechelsestraat;93;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030453;BL0807;;749424;3030453;;;;Mechelsestraat;95;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030456;BL0808;;749425;3030456;;;;Mechelsestraat;96;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030458;BL0807;;5194525;3030458;;;;Mechelsestraat;97;;;;;;MDU;0;31;0;31;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030465;BL0808;;38619115;3030465;;;;Mechelsestraat;100;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030469;BL0808;;749426;3030469;;;;Mechelsestraat;102;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030474;BL0808;;749427;3030474;;;;Mechelsestraat;106;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030481;BL0808;;38208510;3030481;;;;Mechelsestraat;108;;;;;;MDU;0;13;0;13;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030485;BL0807;;38619119;3030485;;;;Mechelsestraat;109;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030489;BL0808;;749429;3030489;;;;Mechelsestraat;110;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030492;BL0806;;749430;3030492;;;;Mechelsestraat;111;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030496;BL0808;;749431;3030496;;;;Mechelsestraat;112;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030499;BL0808;;749432;3030499;;;;Mechelsestraat;114;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030503;BL0806;;749433;3030503;;;;Mechelsestraat;115;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030509;BL0806;;749434;3030509;;;;Mechelsestraat;117;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030513;BL0808;;749435;3030513;;;;Mechelsestraat;118;;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030516;BL0806;;749436;3030516;;;;Mechelsestraat;119;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030519;BL0808;;749437;3030519;;;;Mechelsestraat;120;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030523;BL0806;;749438;3030523;;;;Mechelsestraat;121;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030526;BL0808;;749439;3030526;;;;Mechelsestraat;122;;;;;;MDU;0;4;0;4;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030533;BL0806;;38208511;3030533;;;;Mechelsestraat;125;;;;;;MDU;0;15;0;15;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030548;BL0806;;38619121;3030548;;;;Mechelsestraat;131;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030551;BL0809;;749441;3030551;;;;Mechelsestraat;132;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030555;BL0806;;749442;3030555;;;;Mechelsestraat;133;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030557;BL0806;;749443;3030557;;;;Mechelsestraat;135;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030560;BL0809;;749444;3030560;;;;Mechelsestraat;138;;;;;;MDU;0;11;0;11;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030568;BL0806;;749445;3030568;;;;Mechelsestraat;145;;;;;;MDU;0;6;0;6;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030574;BL0806;;38619126;3030574;;;;Mechelsestraat;147;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030579;BL0809;;749446;3030579;;;;Mechelsestraat;150;;;;;;MDU;0;7;0;7;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030583;BL0809;;749447;3030583;;;;Mechelsestraat;154;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030593;BL0805;;749448;3030593;;;;Mechelsestraat;157;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030596;BL0809;;749449;3030596;;;;Mechelsestraat;158;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030598;BL0805;;749450;3030598;;;;Mechelsestraat;159;;;;;;MDU;0;9;0;9;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030602;BL0810;;749451;3030602;;;;Mechelsestraat;174;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030614;BL0810;;749452;3030614;;;;Mechelsestraat;178;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030618;BL0804;;38619140;3030618;;;;Mechelsestraat;179;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030621;BL0804;;749453;3030621;;;;Mechelsestraat;181;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030638;BL0810;;749454;3030638;;;;Mechelsestraat;188;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030640;BL0804;;749455;3030640;;;;Mechelsestraat;189;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030643;BL0810;;749456;3030643;;;;Mechelsestraat;190;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030646;BL0804;;749457;3030646;;;;Mechelsestraat;193;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030655;BL0810;;749458;3030655;;;;Mechelsestraat;194;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030658;BL0803;;749459;3030658;;;;Mechelsestraat;197;;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030660;BL0803;;749460;3030660;;;;Mechelsestraat;197;B;;;;;MDU;0;6;0;6;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030661;BL0810;;749461;3030661;;;;Mechelsestraat;198;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030662;BL0803;;749462;3030662;;;;Mechelsestraat;199;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030663;BL0803;;749463;3030663;;;;Mechelsestraat;201;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3030665;BL0803;;749465;3030665;;;;Mechelsestraat;203;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032261;BL0822;;5194526;3032261;;;;Jan-Pieter Minckelersstraat;45;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032292;BL0822;;749928;3032292;;;;Jan-Pieter Minckelersstraat;59;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032299;BL0822;;749931;3032299;;;;Jan-Pieter Minckelersstraat;63;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032301;BL0822;;749932;3032301;;;;Jan-Pieter Minckelersstraat;65;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032305;BL0822;;749934;3032305;;;;Jan-Pieter Minckelersstraat;67;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032308;BL0822;;749936;3032308;;;;Jan-Pieter Minckelersstraat;69;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032327;BL0822;;749939;3032327;;;;Jan-Pieter Minckelersstraat;77;;;;;;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH08;Buildingtype diff;3032333;BL0822;;749940;3032333;;;;Jan-Pieter Minckelersstraat;81;;;;;;SDU;0;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;Units lu diff;3032333;BL0822;;749940;3032333;;;;Jan-Pieter Minckelersstraat;81;;;;;;SDU;0;0;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032333;BL0822;;749940;3032333;;;;Jan-Pieter Minckelersstraat;81;;;;;;SDU;0;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032337;BL0822;;749941;3032337;;;;Jan-Pieter Minckelersstraat;83;;;;;;SDU;0;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;Units lu diff;3032337;BL0822;;749941;3032337;;;;Jan-Pieter Minckelersstraat;83;;;;;;SDU;0;0;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032371;BL0821;;749947;3032371;;;;Jan-Pieter Minckelersstraat;99;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032372;BL0821;;749948;3032372;;;;Jan-Pieter Minckelersstraat;103;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032378;BL0821;;749950;3032378;;;;Jan-Pieter Minckelersstraat;105;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032380;BL0821;;749951;3032380;;;;Jan-Pieter Minckelersstraat;107;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032385;BL0821;;749953;3032385;;;;Jan-Pieter Minckelersstraat;109;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032390;BL0821;;749955;3032390;;;;Jan-Pieter Minckelersstraat;111;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032396;BL0821;;749958;3032396;;;;Jan-Pieter Minckelersstraat;115;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032400;BL0821;;749960;3032400;;;;Jan-Pieter Minckelersstraat;117;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032406;BL0821;;749961;3032406;;;;Jan-Pieter Minckelersstraat;121;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032409;BL0821;;749963;3032409;;;;Jan-Pieter Minckelersstraat;123;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032413;BL0821;;749965;3032413;;;;Jan-Pieter Minckelersstraat;125;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032433;BL0821;;749969;3032433;;;;Jan-Pieter Minckelersstraat;133;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032441;BL0821;;749970;3032441;;;;Jan-Pieter Minckelersstraat;135;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032447;BL0821;;749971;3032447;;;;Jan-Pieter Minckelersstraat;139;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032449;BL0823;;749972;3032449;;;;Jan-Pieter Minckelersstraat;148;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032452;BL0823;;749973;3032452;;;;Jan-Pieter Minckelersstraat;154;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032455;BL0823;;749974;3032455;;;;Jan-Pieter Minckelersstraat;156;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032458;BL0823;;749975;3032458;;;;Jan-Pieter Minckelersstraat;158;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032459;BL0823;;749976;3032459;;;;Jan-Pieter Minckelersstraat;160;;;;;;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032460;BL0823;;749977;3032460;;;;Jan-Pieter Minckelersstraat;166;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032465;BL0823;;749978;3032465;;;;Jan-Pieter Minckelersstraat;170;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032467;BL0823;;749979;3032467;;;;Jan-Pieter Minckelersstraat;172;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032471;BL0823;;749980;3032471;;;;Jan-Pieter Minckelersstraat;178;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032474;BL0823;;749981;3032474;;;;Jan-Pieter Minckelersstraat;180;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032477;BL0823;;749982;3032477;;;;Jan-Pieter Minckelersstraat;184;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032480;BL0823;;749983;3032480;;;;Jan-Pieter Minckelersstraat;186;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3032483;BL0823;;749984;3032483;;;;Jan-Pieter Minckelersstraat;188;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3037995;BL0805;;751812;3037995;;;;Penitentienenstraat;7;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH08;NO CLUSTERS;3037998;BL0805;;751813;3037998;;;;Penitentienenstraat;9;;;;;;SDU;0;1;0;1;;;;;Y;;BUILDING template
