Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LEUVEN - FH04;NO CLUSTERS;3031588;BL0004;;33405100;3031588;;;;Kardinaal Mercierplein;3;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3032827;BL0002;;750051;3032827;35548829;;;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;Units bu diff;3032827;BL0002;;750051;3032827;35548829;;Monnikenstraat 2-4;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;0;3;0;3;N;N;BUILDING template
LEUVEN - FH04;Units lu diff;3032827;BL0002;;750051;3032827;35548829;;Monnikenstraat 2-4;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;0;3;0;3;N;N;BUILDING template
LEUVEN - FH04;Units total diff;3032827;BL0002;;750051;3032827;35548829;;Monnikenstraat 2-4;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;0;3;0;3;N;N;BUILDING template
LEUVEN - FH04;Buildingtype diff;3032827;BL0002;;750051;3032827;35548829;;;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;BG Name diff;3032827;BL0002;;750051;3032827;35548829;;Monnikenstraat 2-4;Monnikenstraat;4;;;;2020-09-24 14:25:05;Ali Teker;SDU;1;0;0;1;0;3;0;3;N;N;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3032829;BL0003;;750052;3032829;;;;Monnikenstraat;5;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3032831;BL0003;;750053;3032831;;;;Monnikenstraat;11;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3032834;BL0005;;750054;3032834;;;;Monnikenstraat;12;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3032836;BL0003;;750055;3032836;;;;Monnikenstraat;13;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3033303;BL0001;;750210;3033303;;;;Naamsestraat;61;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3033306;BL0001;;750212;3033306;;;;Naamsestraat;63;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3033307;BL0001;;750213;3033307;;;;Naamsestraat;65;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3033315;BL0001;;750216;3033315;;;;Naamsestraat;69;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;Quadrant diff;3033320;BL0001;;750218;3033320;;;;Naamsestraat;71;;D;;2020-06-13 09:20:04;Baris Koksal;MDU;2;0;0;2;2;0;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3033320;BL0001;;750218;3033320;;;;Naamsestraat;71;;D;;2020-06-13 09:20:04;Baris Koksal;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037386;BL0001;;751576;3037386;;;;Parkstraat;3;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037392;BL0001;;751578;3037392;;;;Parkstraat;5;A;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037394;BL0001;;751580;3037394;;;;Parkstraat;7;;D;;2020-07-10;Mehmet Sarikaya;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3037394;BL0001;;751580;3037394;;;;Parkstraat;7;;D;;2020-07-10;Mehmet Sarikaya;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037396;BL0001;;31669234;3037396;;;;Parkstraat;9;;D;;2020-09-23 13:50:05;Ali Teker;MDU;1;3;0;4;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3037396;BL0001;;31669234;3037396;;;;Parkstraat;9;;D;;2020-09-23 13:50:05;Ali Teker;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037401;BL0002;;751582;3037401;;;;Parkstraat;13;;;;;Bart Janse;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;Quadrant diff;3037407;BL0002;;751585;3037407;;;;Parkstraat;17;;D;;2020-07-10 11:30:16;Ali Teker;MDU;1;1;0;2;1;1;0;2;N;N;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037407;BL0002;;751585;3037407;;;;Parkstraat;17;;D;;2020-07-10 11:30:16;Ali Teker;MDU;1;1;0;2;;;;;N;;BUILDING template
LEUVEN - FH04;Units bu diff;3037415;BL0005;;751590;3037415;;;;Parkstraat;29;;D;;2020-09-24 13:30:12;Ali Teker;MDU;2;27;0;2;0;27;0;27;Y;Y;BUILDING template
LEUVEN - FH04;Units total diff;3037415;BL0005;;751590;3037415;;;;Parkstraat;29;;D;;2020-09-24 13:30:12;Ali Teker;MDU;2;27;0;2;0;27;0;27;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037415;BL0005;;751590;3037415;;;;Parkstraat;29;;D;;2020-09-24 13:30:12;Ali Teker;MDU;2;27;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3037415;BL0005;;751590;3037415;;;;Parkstraat;29;;D;;2020-09-24 13:30:12;Ali Teker;MDU;2;27;0;2;0;27;0;27;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037418;BL0005;;751592;3037418;;;;Parkstraat;31;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037422;BL0005;;751594;3037422;;;;Parkstraat;33;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037431;BL0005;;33405141;3037431;;;;Parkstraat;45;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037433;BL0005;;33405140;3037433;;;;Parkstraat;49;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037467;BL0005;;31669235;3037467;;;;Parkstraat;93;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037470;BL0005;;751609;3037470;;;;Parkstraat;97;;D;;2020-09-23 12:55:18;Ali Teker;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3037470;BL0005;;751609;3037470;;;;Parkstraat;97;;D;;2020-09-23 12:55:18;Ali Teker;MDU;2;0;0;2;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Quadrant diff;3037470;BL0005;;751609;3037470;;;;Parkstraat;97;;D;;2020-09-23 12:55:18;Ali Teker;MDU;2;0;0;2;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Units total diff;3037470;BL0005;;751609;3037470;;;;Parkstraat;97;;D;;2020-09-23 12:55:18;Ali Teker;MDU;2;0;0;2;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Units lu diff;3037470;BL0005;;751609;3037470;;;;Parkstraat;97;;D;;2020-09-23 12:55:18;Ali Teker;MDU;2;0;0;2;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Quadrant diff;3037476;BL0005;;751613;3037476;;;;Parkstraat;103;;D;;2020-07-10 10:51:06;Mehmet Sarikaya;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037476;BL0005;;751613;3037476;;;;Parkstraat;103;;D;;2020-07-10 10:51:06;Mehmet Sarikaya;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037487;BL0005;;751614;3037487;;;;Parkstraat;107;;;;;Bart Janse;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;Units total diff;3037496;BL0005;;751615;3037496;;;;Parkstraat;109;;;;2020-09-23 12:50:09;Ali Teker;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH04;Buildingtype diff;3037496;BL0005;;751615;3037496;;;;Parkstraat;109;;;;2020-09-23 12:50:09;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037496;BL0005;;751615;3037496;;;;Parkstraat;109;;;;2020-09-23 12:50:09;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3037496;BL0005;;751615;3037496;;;;Parkstraat;109;;;;2020-09-23 12:50:09;Ali Teker;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH04;Units lu diff;3037496;BL0005;;751615;3037496;;;;Parkstraat;109;;;;2020-09-23 12:50:09;Ali Teker;SDU;1;0;0;1;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH04;Units bu diff;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;Parkstraat 115-117;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;0;33;0;33;N;N;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;;;;;N;;BUILDING template
LEUVEN - FH04;Units total diff;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;Parkstraat 115-117;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;0;33;0;33;N;N;BUILDING template
LEUVEN - FH04;Quadrant diff;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;Parkstraat 115-117;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;0;33;0;33;N;N;BUILDING template
LEUVEN - FH04;Units su diff;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;Parkstraat 115-117;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;0;33;0;33;N;N;BUILDING template
LEUVEN - FH04;Units lu diff;3037502;BL0006;;751616;3037502;35548831;Parkstraat 115-117;Parkstraat 115-117;Parkstraat;117;;D;;2020-09-23 14:25:07;Ali Teker;MDU;2;0;1;3;0;33;0;33;N;N;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037507;BL0006;;751617;3037507;;;;Parkstraat;125;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3037510;BL0006;;751618;3037510;;;;Parkstraat;127;;;;2020-07-13 13:55:05;Ahmet Gursoy;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037510;BL0006;;751618;3037510;;;;Parkstraat;127;;;;2020-07-13 13:55:05;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3037510;BL0006;;751618;3037510;;;;Parkstraat;127;;;;2020-07-13 13:55:05;Ahmet Gursoy;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;Buildingtype diff;3037510;BL0006;;751618;3037510;;;;Parkstraat;127;;;;2020-07-13 13:55:05;Ahmet Gursoy;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037512;BL0006;;751619;3037512;;;;Parkstraat;131;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037519;BL0006;;751621;3037519;;;;Parkstraat;143;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037520;BL0006;;751622;3037520;;;;Parkstraat;145;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037521;BL0006;;751623;3037521;;;;Parkstraat;147;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037527;BL0006;;751626;3037527;;;;Parkstraat;153;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037531;BL0006;;751628;3037531;;;;Parkstraat;155;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037538;BL0006;;751631;3037538;;;;Parkstraat;159;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037542;BL0006;;751633;3037542;;;;Parkstraat;163;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037548;BL0006;;751636;3037548;;;;Parkstraat;169;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037552;BL0006;;751638;3037552;;;;Parkstraat;171;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037553;BL0006;;751639;3037553;;;;Parkstraat;173;;D;;2020-07-10 10:01:10;Ali Teker;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3037553;BL0006;;751639;3037553;;;;Parkstraat;173;;D;;2020-07-10 10:01:10;Ali Teker;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037554;BL0006;;751640;3037554;;;;Parkstraat;175;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037555;BL0006;;751641;3037555;;;;Parkstraat;177;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037556;BL0006;;751642;3037556;;;;Parkstraat;179;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037564;BL0006;;751645;3037564;;;;Parkstraat;185;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037569;BL0006;;751648;3037569;;;;Parkstraat;189;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037574;BL0006;;751650;3037574;;;;Parkstraat;191;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037576;BL0006;;751652;3037576;;;;Parkstraat;193;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037586;BL0006;;751655;3037586;;;;Parkstraat;199;;;;;Joni Noe;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3037588;BL0006;;751656;3037588;;;;Parkstraat;201;;;;;Joni Noe;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040214;BL0005;;752632;3040214;;;;Prelatenstraat;2;;;;2020-09-24 14:15:15;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3040214;BL0005;;752632;3040214;;;;Prelatenstraat;2;;;;2020-09-24 14:15:15;Ali Teker;SDU;1;0;0;1;0;21;0;21;Y;Y;BUILDING template
LEUVEN - FH04;Units lu diff;3040214;BL0005;;752632;3040214;;;;Prelatenstraat;2;;;;2020-09-24 14:15:15;Ali Teker;SDU;1;0;0;1;0;21;0;21;Y;Y;BUILDING template
LEUVEN - FH04;Units bu diff;3040214;BL0005;;752632;3040214;;;;Prelatenstraat;2;;;;2020-09-24 14:15:15;Ali Teker;SDU;1;0;0;1;0;21;0;21;Y;Y;BUILDING template
LEUVEN - FH04;Buildingtype diff;3040214;BL0005;;752632;3040214;;;;Prelatenstraat;2;;;;2020-09-24 14:15:15;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040217;BL0002;;752633;3040217;;;;Prelatenstraat;3;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040219;BL0002;;752634;3040219;;;;Prelatenstraat;7;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040223;BL0002;;752635;3040223;;;;Prelatenstraat;17;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040226;BL0005;;752636;3040226;;;;Prelatenstraat;18;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040228;BL0002;;752637;3040228;;;;Prelatenstraat;23;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040231;BL0005;;752638;3040231;;;;Prelatenstraat;24;;D;;2020-07-10 15:00:07;Mehmet Sarikaya;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3040231;BL0005;;752638;3040231;;;;Prelatenstraat;24;;D;;2020-07-10 15:00:07;Mehmet Sarikaya;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040234;BL0002;;752639;3040234;;;;Prelatenstraat;25;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040236;BL0005;;752640;3040236;;;;Prelatenstraat;28;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040239;BL0005;;752641;3040239;;;;Prelatenstraat;30;;D;;2020-07-16 12:40:06;Mehmet Sarikaya;MDU;0;3;0;3;;;;;N;;BUILDING template
LEUVEN - FH04;Quadrant diff;3040239;BL0005;;752641;3040239;;;;Prelatenstraat;30;;D;;2020-07-16 12:40:06;Mehmet Sarikaya;MDU;0;3;0;3;0;3;0;3;N;N;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040568;BL0006;;33405148;3040568;;;;Rapengang;1;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3040572;BL0006;;752731;3040572;;;;Rapengang;5;;D;;2020-07-14 11:10:11;Ali Teker;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040572;BL0006;;752731;3040572;;;;Rapengang;5;;D;;2020-07-14 11:10:11;Ali Teker;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040574;BL0006;;752732;3040574;;;;Rapengang;6;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040576;BL0006;;752733;3040576;;;;Rapengang;7;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040579;BL0006;;752734;3040579;;;;Rapengang;10;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040582;BL0006;;752735;3040582;;;;Rapengang;11;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040584;BL0006;;752736;3040584;;;;Rapengang;12;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040586;BL0006;;752737;3040586;;;;Rapengang;13;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040588;BL0006;;752738;3040588;;;;Rapengang;17;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040591;BL0006;;752739;3040591;;;;Rapengang;18;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040593;BL0006;;752740;3040593;;;;Rapengang;21;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3040595;BL0006;;752741;3040595;;;;Rapengang;24;;D;;2020-07-14 11:05:06;Ali Teker;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3040595;BL0006;;752741;3040595;;;;Rapengang;24;;D;;2020-07-14 11:05:06;Ali Teker;MDU;0;6;0;6;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3046866;BL0001;;755187;3046866;;;;Tiensestraat;70;;XC;;2020-07-17 14:20:09;Ali Teker;MDU;0;11;0;11;1;11;0;12;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046866;BL0001;;755187;3046866;;;;Tiensestraat;70;;XC;;2020-07-17 14:20:09;Ali Teker;MDU;0;11;0;11;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3046866;BL0001;;755187;3046866;;;;Tiensestraat;70;;XC;;2020-07-17 14:20:09;Ali Teker;MDU;0;11;0;11;1;11;0;12;Y;Y;BUILDING template
LEUVEN - FH04;Quadrant diff;3046866;BL0001;;755187;3046866;;;;Tiensestraat;70;;XC;;2020-07-17 14:20:09;Ali Teker;MDU;0;11;0;11;1;11;0;12;Y;Y;BUILDING template
LEUVEN - FH04;Quadrant diff;3046871;BL0001;;31669236;3046871;;;;Tiensestraat;72;;D;;2020-07-15 11:50:10;Ali Teker;MDU;2;0;0;2;2;0;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046871;BL0001;;31669236;3046871;;;;Tiensestraat;72;;D;;2020-07-15 11:50:10;Ali Teker;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Units bu diff;3046874;BL0001;;755190;3046874;;;;Tiensestraat;76;;D;;2020-07-15 11:30:32;Ali Teker;MDU;3;1;0;4;2;3;0;5;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046874;BL0001;;755190;3046874;;;;Tiensestraat;76;;D;;2020-07-15 11:30:32;Ali Teker;MDU;3;1;0;4;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3046874;BL0001;;755190;3046874;;;;Tiensestraat;76;;D;;2020-07-15 11:30:32;Ali Teker;MDU;3;1;0;4;2;3;0;5;Y;Y;BUILDING template
LEUVEN - FH04;Units lu diff;3046874;BL0001;;755190;3046874;;;;Tiensestraat;76;;D;;2020-07-15 11:30:32;Ali Teker;MDU;3;1;0;4;2;3;0;5;Y;Y;BUILDING template
LEUVEN - FH04;Units total diff;3046874;BL0001;;755190;3046874;;;;Tiensestraat;76;;D;;2020-07-15 11:30:32;Ali Teker;MDU;3;1;0;4;2;3;0;5;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046876;BL0001;;31669237;3046876;;;;Tiensestraat;78;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046878;BL0001;;755192;3046878;;;;Tiensestraat;80;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;Units lu diff;3046881;BL0001;;755194;3046881;;;;Tiensestraat;82;;D;;2020-07-14 10:30:09;Ahmet Gursoy;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;Units total diff;3046881;BL0001;;755194;3046881;;;;Tiensestraat;82;;D;;2020-07-14 10:30:09;Ahmet Gursoy;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046881;BL0001;;755194;3046881;;;;Tiensestraat;82;;D;;2020-07-14 10:30:09;Ahmet Gursoy;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3046881;BL0001;;755194;3046881;;;;Tiensestraat;82;;D;;2020-07-14 10:30:09;Ahmet Gursoy;MDU;1;2;0;3;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;Quadrant diff;3046886;BL0001;;755196;3046886;;;;Tiensestraat;84;;D;;2020-07-14 11:25:13;Ahmet Gursoy;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046886;BL0001;;755196;3046886;;;;Tiensestraat;84;;D;;2020-07-14 11:25:13;Ahmet Gursoy;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Units su diff;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Units bu diff;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;Units lu diff;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;;;;;Y;;BUILDING template
LEUVEN - FH04;Units total diff;3046889;BL0001;;755198;3046889;;;;Tiensestraat;86;;C;;2020-07-15 09:30:42;Ahmet Gursoy;MDU;2;0;1;3;0;24;0;24;Y;Y;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046898;BL0001;;755201;3046898;;;;Tiensestraat;92;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH04;NO CLUSTERS;3046902;BL0001;;31669238;3046902;;;;Tiensestraat;94;;D;;2020-07-15 11:30:26;Mehmet Sarikaya;MDU;1;3;0;4;;;;;Y;;BUILDING template
LEUVEN - FH04;Quadrant diff;3046902;BL0001;;31669238;3046902;;;;Tiensestraat;94;;D;;2020-07-15 11:30:26;Mehmet Sarikaya;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
