Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ROESELARE - FH03;NO CLUSTERS;3415889;BL0311;;5652080;3415889;;;;Iepersestraat;27;;D;;2020-03-09;olivier collignon;MDU;0;4;1;5;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415890;BL0311;;5652081;3415890;;;;Iepersestraat;29;;C;;2020-02-03;Ryan De Vries;MDU;0;7;1;8;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415891;BL0312;;8867332;3415891;8867346;Iepersestraat 32-32A-34;;Iepersestraat;32;;XC;;2020-02-04;;MDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415894;BL0304;;164007;3415894;;;;Iepersestraat;39;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415897;BL0304;;164009;3415897;;;;Iepersestraat;55;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415899;BL0304;;164011;3415899;29394422;Iepersestraat 57-59;;Iepersestraat;57;;D;;2019-10-24;Peter Cremers;MDU;2;0;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415901;BL0304;;29388014;3415901;29394422;Iepersestraat 57-59;;Iepersestraat;59;;D;;2019-10-26;Peter Cremers;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415902;BL0304;;164013;3415902;;;;Iepersestraat;61;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415904;BL0304;;164015;3415904;;;;Iepersestraat;63;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415905;BL0304;;164016;3415905;;;;Iepersestraat;67;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415906;BL0304;;164017;3415906;;;;Iepersestraat;69;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415910;BL0303;;164020;3415910;;;;Iepersestraat;81;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415911;BL0303;;164021;3415911;;;;Iepersestraat;83;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415913;BL0303;;164023;3415913;;;;Iepersestraat;85;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415915;BL0303;;164025;3415915;;;;Iepersestraat;87;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415916;BL0303;;164026;3415916;31620739;Iepersesteenweg 89-91;;Iepersestraat;89;;C;;2019-10-25;Ryan De Vries;MDU;0;7;2;9;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415917;BL0303;;25244841;3415917;31620739;Iepersesteenweg 89-91;;Iepersestraat;91;;C;;2019-12-30;Dirk Marien;MDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415919;BL0303;;164028;3415919;;;;Iepersestraat;93;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415922;BL0303;;164031;3415922;;;;Iepersestraat;97;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415926;BL0303;;164035;3415926;;;;Iepersestraat;103;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415928;BL0303;;164037;3415928;;;;Iepersestraat;105;;;;2019-12-30;Peter Cremers;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415929;BL0303;;164038;3415929;;;;Iepersestraat;109;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415931;BL0303;;164039;3415931;;;;Iepersestraat;111;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415932;BL0303;;164040;3415932;;;;Iepersestraat;113;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415934;BL0303;;164042;3415934;;;;Iepersestraat;115;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415936;BL0303;;164043;3415936;;;;Iepersestraat;119;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415938;BL0303;;164044;3415938;;;;Iepersestraat;121;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415939;BL0303;;164045;3415939;;;;Iepersestraat;123;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415941;BL0303;;164047;3415941;35375682;Iepersestraat 125-125A;;Iepersestraat;125;A;C;;2019-12-30;;MDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415943;BL0303;;164048;3415943;;;;Iepersestraat;131;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415944;BL0303;;164049;3415944;;;;Iepersestraat;133;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415945;BL0303;;164050;3415945;;;;Iepersestraat;135;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415946;BL0303;;164051;3415946;;;;Iepersestraat;135;A;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415949;BL0303;;164054;3415949;;;;Iepersestraat;143;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415950;BL0303;;164055;3415950;;;;Iepersestraat;145;;D;;2018-09-04 00:00;Ryan De Vries;MDU;0;6;0;6;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415951;BL0303;;164056;3415951;;;;Iepersestraat;147;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415953;BL0303;;164058;3415953;;;;Iepersestraat;149;;D;;2019-10-25;Peter Cremers;MDU;0;3;0;3;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415955;BL0303;;164060;3415955;;;;Iepersestraat;153;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415956;BL0303;;164061;3415956;;;;Iepersestraat;153;A;XC;;2019-10-25;Ryan De Vries;MDU;0;10;0;10;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415958;BL0303;;164063;3415958;;;;Iepersestraat;155;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415960;BL0303;;164065;3415960;;;;Iepersestraat;157;;D;;2019-12-30;Peter Cremers;MDU;2;0;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415961;BL0303;;164066;3415961;;;;Iepersestraat;159;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415962;BL0303;;164067;3415962;;;;Iepersestraat;161;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3415964;BL0303;;5652083;3415964;;;;Iepersestraat;163;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416645;BL0303;;164665;3416645;;;;Rode-Kruisstraat;17;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416647;BL0303;;164667;3416647;;;;Rode-Kruisstraat;19;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416648;BL0303;;164668;3416648;;;;Rode-Kruisstraat;21;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416649;BL0303;;164669;3416649;;;;Rode-Kruisstraat;27;;D;;2019-10-24;Ryan De Vries;MDU;0;3;0;3;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416650;BL0303;;164670;3416650;;;;Rode-Kruisstraat;29;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416651;BL0303;;4707828;3416651;;;;Rode-Kruisstraat;31;;XC;;2019-10-24;Peter Cremers;MDU;0;26;0;26;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416652;BL0303;;164672;3416652;;;;Rode-Kruisstraat;33;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416653;BL0303;;164673;3416653;;;;Rode-Kruisstraat;35;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416741;BL0324;;33539929;3416741;;;;Leenstraat;3;;;;;Dirk Marien;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;Wall Mount diff;3416741;BL0324;;33539929;3416741;;;;Leenstraat;3;;;;;Dirk Marien;SDU;1;0;0;1;1;0;0;1;N;NA;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416742;BL0325;;29388015;3416742;29394428;Leenstraat 4A-6-8;;Leenstraat;4;A;D;;2020-03-05;olivier collignon;MDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416743;BL0324;;164740;3416743;;;;Leenstraat;5;;D;;2018-02-21;;MDU;0;7;1;8;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416744;BL0325;;164741;3416744;29394428;Leenstraat 4A-6-8;;Leenstraat;6;;D;;2020-03-05;olivier collignon;MDU;0;8;1;9;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416747;BL0324;;4707830;3416747;;;;Leenstraat;11;;D;;2020-03-05;olivier collignon;MDU;0;3;0;3;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416748;BL0325;;5051564;3416748;;;;Leenstraat;14;;;;2017-09-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416749;BL0324;;164744;3416749;;;;Leenstraat;19;;;;2017-09-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416750;BL0324;;164745;3416750;;;;Leenstraat;25;;;;2017-09-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416751;BL0324;;164746;3416751;;;;Leenstraat;27;;;;2017-09-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416752;BL0324;;164747;3416752;;;;Leenstraat;31;;;;2017-09-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416754;BL0326;;6610419;3416754;;;;Leenstraat;35;;;;2017-09-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3416755;BL0326;;29387979;3416755;;;;Leenstraat;37;;;;2017-09-30;Dirk Marien;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417145;BL0322;;165087;3417145;;;;Grote Markt;1;;;;2017-09-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;Wall Mount diff;3417163;BL0328;;165102;3417163;7572016;Grote Markt 29-30;Grote Markt 29-30;Grote Markt;29;;C;C;2018-04-18;Ken DEKEYZER;MDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417163;BL0328;;165102;3417163;7572016;Grote Markt 29-30;;Grote Markt;29;;C;;2018-04-18;Ken DEKEYZER;MDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417219;BL0304;;5051568;3417219;;;;Meensesteenweg;2;;D;;2019-10-24;Ryan De Vries;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417220;BL0304;;165154;3417220;;;;Meensesteenweg;6;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417221;BL0311;;165155;3417221;8862815;Meensesteenweg 5-7-9;;Meensesteenweg;9;;A;;2020-03-09 11:45:15;olivier collignon;MDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417222;BL0311;;165156;3417222;;;;Meensesteenweg;15;;;;2017-09-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417223;BL0304;;4707842;3417223;29394433;Meensesteenweg 14-16-18-20;;Meensesteenweg;16;;A;;2020-06-17;Geert Stockman;MDU;2;7;1;10;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417224;BL0304;;165158;3417224;29394433;Meensesteenweg 14-16-18-20;;Meensesteenweg;18;;A;;2020-06-17;Geert Stockman;MDU;0;11;1;12;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417225;BL0304;;165159;3417225;29394433;Meensesteenweg 14-16-18-20;;Meensesteenweg;20;;A;;2020-06-17;Geert Stockman;MDU;0;8;1;9;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417226;BL0311;;4707843;3417226;;;;Meensesteenweg;23;;D;;2018-10-02;Hidde Kiekens;MDU;0;3;0;3;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417229;BL0303;;165163;3417229;;;;Meensesteenweg;36;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417231;BL0303;;165164;3417231;;;;Meensesteenweg;42;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417233;BL0310;;165165;3417233;;;;Meensesteenweg;49;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417234;BL0310;;165166;3417234;;;;Meensesteenweg;51;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417236;BL0310;;165167;3417236;;;;Meensesteenweg;55;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417237;BL0303;;4707844;3417237;;;;Meensesteenweg;56;;C;;2019-10-24;Ryan De Vries;MDU;0;7;2;9;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417238;BL0303;;5051571;3417238;;;;Meensesteenweg;58;;XC;;2019-10-24;Ryan De Vries;MDU;0;8;2;10;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417239;BL0310;;165169;3417239;;;;Meensesteenweg;59;;D;;2020-01-31;Ryan De Vries;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417240;BL0303;;165170;3417240;;;;Meensesteenweg;60;;C;;2019-10-25;Ryan De Vries;MDU;0;3;2;5;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417241;BL0303;;165171;3417241;;;;Meensesteenweg;62;;D;;2019-10-24;Peter Cremers;MDU;0;2;0;2;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417242;BL0310;;5051572;3417242;;;;Meensesteenweg;63;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417243;BL0303;;165172;3417243;;;;Meensesteenweg;66;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417244;BL0303;;165173;3417244;;;;Meensesteenweg;70;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417245;BL0310;;165174;3417245;;;;Meensesteenweg;71;;C;;2020-01-31;Ryan De Vries;MDU;2;7;1;10;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417247;BL0303;;165175;3417247;;;;Meensesteenweg;74;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417248;BL0303;;5051573;3417248;;;;Meensesteenweg;78;;;;2019-12-30;;SDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417249;BL0303;;165176;3417249;;;;Meensesteenweg;80;;D;;2019-10-24;Peter Cremers;MDU;1;3;0;4;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417250;BL0309;;165177;3417250;;;;Meensesteenweg;81;;;;2019-12-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417251;BL0303;;165178;3417251;;;;Meensesteenweg;84;;D;;2020-01-27;Ryan De Vries;MDU;1;1;0;2;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417252;BL0309;;165179;3417252;;;;Meensesteenweg;85;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417254;BL0309;;165180;3417254;;;;Meensesteenweg;89;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417255;BL0302;;165181;3417255;;;;Meensesteenweg;112;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417256;BL0302;;25244844;3417256;;;;Meensesteenweg;116;;;;2019-12-30;Dirk Marien;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417257;BL0302;;165183;3417257;;;;Meensesteenweg;118;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417258;BL0306;;165184;3417258;;;;Meensesteenweg;123;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417259;BL0306;;165185;3417259;;;;Meensesteenweg;125;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417260;BL0306;;165186;3417260;;;;Meensesteenweg;131;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417261;BL0302;;165187;3417261;;;;Meensesteenweg;132;;;;2019-12-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417262;BL0306;;165188;3417262;9005432;Meensesteenweg 137-139;;Meensesteenweg;137;;D;;2018-02-21;Michael MILTENAERE;MDU;0;1;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;Wall Mount diff;3417262;BL0306;;165188;3417262;9005432;Meensesteenweg 137-139;Meensesteenweg 137-139;Meensesteenweg;137;;D;D;2018-02-21;Michael MILTENAERE;MDU;0;1;0;1;0;1;0;1;N;Y;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417263;BL0306;;165189;3417263;;;;Meensesteenweg;143;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417264;BL0306;;165190;3417264;;;;Meensesteenweg;151;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417266;BL0305;;165191;3417266;;;;Meensesteenweg;189;;;;2019-12-30;;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417549;BL0327;;165428;3417549;;;;Nonnenstraat;14;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417722;BL0328;;165563;3417722;10011493;Grote Markt 24_Ooststraat 2-4-6;;Ooststraat;2;;A;;2020-03-05;olivier collignon;MDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417728;BL0328;;165569;3417728;7772217;Ooststraat 16-18;;Ooststraat;16;;A;;2020-02-07;Ryan De Vries;MDU;0;5;2;7;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417729;BL0328;;165570;3417729;7772217;Ooststraat 16-18;;Ooststraat;18;;A;;2020-02-07;;MDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417731;BL0328;;165572;3417731;;;;Ooststraat;20;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417736;BL0328;;165575;3417736;;;;Ooststraat;28;;D;;2018-03-28;Recep Tunc;MDU;1;4;2;7;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417738;BL0328;;165577;3417738;;;;Ooststraat;30;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417740;BL0328;;165579;3417740;;;;Ooststraat;32;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417743;BL0328;;165581;3417743;;;;Ooststraat;38;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417745;BL0328;;165583;3417745;;;;Ooststraat;40;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417749;BL0323;;165587;3417749;;;;Ooststraat;46;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417750;BL0323;;165588;3417750;;;;Ooststraat;48;;D;;2017-09-30;;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417753;BL0323;;165591;3417753;;;;Ooststraat;50;B;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417754;BL0323;;165592;3417754;;;;Ooststraat;52;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417755;BL0323;;165593;3417755;;;;Ooststraat;56;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417756;BL0323;;33212321;3417756;33212994;Ooststraat 58-60;;Ooststraat;58;;D;;;Dirk Marien;MDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417761;BL0323;;165598;3417761;;;;Ooststraat;66;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417763;BL0323;;165600;3417763;;;;Ooststraat;68;;D;;2018-06-14;;MDU;1;2;0;3;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417764;BL0323;;5051578;3417764;;;;Ooststraat;70;;;;2018-06-14;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417765;BL0323;;165601;3417765;;;;Ooststraat;72;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417766;BL0323;;165602;3417766;;;;Ooststraat;74;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417767;BL0323;;165603;3417767;;;;Ooststraat;76;;;;2017-09-30;;SDU;1;0;0;1;;;;;N;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417770;BL0323;;165605;3417770;;;;Ooststraat;80;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417771;BL0323;;165606;3417771;;;;Ooststraat;82;;;;2018-06-14;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417776;BL0326;;165611;3417776;;;;Ooststraat;92;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417777;BL0326;;165612;3417777;;;;Ooststraat;94;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417778;BL0326;;165613;3417778;;;;Ooststraat;96;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417779;BL0326;;165614;3417779;;;;Ooststraat;98;;D;;2018-06-14;;MDU;1;1;0;2;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417780;BL0326;;165615;3417780;;;;Ooststraat;100;;;;2017-10-20;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417782;BL0326;;165617;3417782;;;;Ooststraat;102;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417783;BL0326;;165618;3417783;;;;Ooststraat;104;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417785;BL0326;;165620;3417785;;;;Ooststraat;106;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417786;BL0326;;165621;3417786;;;;Ooststraat;108;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417787;BL0326;;165622;3417787;;;;Ooststraat;110;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417788;BL0326;;5051579;3417788;;;;Ooststraat;112;;;;2018-04-18;Belhassen OUERTANI;SDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417790;BL0326;;165624;3417790;;;;Ooststraat;114;;D;;2018-02-22;;MDU;1;5;1;7;;;;;Y;;BUILDING template
ROESELARE - FH03;NO CLUSTERS;3417793;BL0326;;165627;3417793;;;;Ooststraat;124;;;;2017-09-30;;SDU;1;0;0;1;;;;;Y;;BUILDING template
