Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Schuttersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schuttersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadhuisstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Vantorrestraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vissersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vredestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;de VriÞrestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurkruisersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vuurtorenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Weststraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Antoniusstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eieburg;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eieburg;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Heistlaan;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hof van Koudekerke;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vlamingstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hermans-Lybaertstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pannenstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Felix Timmermansstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Westkapellestraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hendrik Consciencestraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;120;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;117;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;119;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onderwijsstraat;98;;;;;;;;;;;;;;;;;
