Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Melkvoetstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;82;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;140;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;146;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;148;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;154;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;156;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;162;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;164;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;164;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;170;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;172;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;174;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;176;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;178;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;180;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;182;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;184;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;188;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;190;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;194;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;196;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;198;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;202;;;;;;;;;;;;;;;;;
;;;;;;;;;;de Schiervellaan;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;de Schiervellaan;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stationsplein;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Truidersteenweg;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Pastoor Van Dijckstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik Eybenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik Eybenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik Eybenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik Eybenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Abelenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Abelenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Bampslaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Brendelstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Elzenstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Elzenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Elzenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fonteinstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fonteinstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Harmoniestraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frans Massystraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Olmenstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;150;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Torenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geraetsstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Abelenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geraetsstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Runkstersteenweg;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Hubertusplein;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersplein;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vooruitzichtstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersplein;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Woutersstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Boomkensstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Hubertusplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thonissenlaan;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vrijwilligersplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melkvoetstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Burgemeester Bollenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Manteliusstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gazometerstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geraetsstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Koningin Astridlaan;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Gaarveldstraat;98;;;;;;;;;;;;;;;;;
