Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LEUVEN - FH02;Units lu diff;3014437;BL0016;;743145;3014437;;;;Vital Decosterstraat;67;A;C;;2020-06-29 20:15:05;Senel Koksal;MDU;4;0;0;4;1;4;0;5;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3014437;BL0016;;743145;3014437;;;;Vital Decosterstraat;67;A;C;;2020-06-29 20:15:05;Senel Koksal;MDU;4;0;0;4;1;4;0;5;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3014447;BL0016;;743148;3014447;;;;Vital Decosterstraat;75;;XC;;2020-09-22 15:20:19;Ali Teker;MDU;0;5;0;5;0;7;0;7;N;N;BUILDING template
LEUVEN - FH02;Units lu diff;3014447;BL0016;;743148;3014447;;;;Vital Decosterstraat;75;;XC;;2020-09-22 15:20:19;Ali Teker;MDU;0;5;0;5;0;7;0;7;N;N;BUILDING template
LEUVEN - FH02;Quadrant diff;3014447;BL0016;;743148;3014447;;;;Vital Decosterstraat;75;;XC;;2020-09-22 15:20:19;Ali Teker;MDU;0;5;0;5;0;7;0;7;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014447;BL0016;;743148;3014447;;;;Vital Decosterstraat;75;;XC;;2020-09-22 15:20:19;Ali Teker;MDU;0;5;0;5;;;;;N;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014449;BL0016;;743149;3014449;;;;Vital Decosterstraat;77;;;;;Neal Van Den Hoeck;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014457;BL0016;;743151;3014457;;Vital Decosterstraat 83-85;Vital Decosterstraat 83-85;Vital Decosterstraat;85;;A;B;2020-09-14 05:00:20;Mehmet Sarikaya;MDU;0;12;0;12;0;12;0;12;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014457;BL0016;;743151;3014457;;Vital Decosterstraat 83-85;;Vital Decosterstraat;85;;A;;2020-09-14 05:00:20;Mehmet Sarikaya;MDU;0;12;0;12;;;;;N;;BUILDING template
LEUVEN - FH02;Units total diff;3014463;BL0016;;5938591;3014463;;;;Vital Decosterstraat;87;;A;;2020-09-16 14:00:17;Ali Teker;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
LEUVEN - FH02;Units su diff;3014463;BL0016;;5938591;3014463;;;;Vital Decosterstraat;87;;A;;2020-09-16 14:00:17;Ali Teker;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014463;BL0016;;5938591;3014463;;;;Vital Decosterstraat;87;;A;;2020-09-16 14:00:17;Ali Teker;MDU;0;10;1;11;;;;;N;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014463;BL0016;;5938591;3014463;;;;Vital Decosterstraat;87;;A;;2020-09-16 14:00:17;Ali Teker;MDU;0;10;1;11;0;10;0;10;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014594;BL0015;;743218;3014594;;;;Mathieu de Layensplein;1;;D;;2020-04-22;olivier collignon;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Units lu diff;3014594;BL0015;;743218;3014594;;;;Mathieu de Layensplein;1;;D;;2020-04-22;olivier collignon;MDU;2;0;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH02;Units bu diff;3014594;BL0015;;743218;3014594;;;;Mathieu de Layensplein;1;;D;;2020-04-22;olivier collignon;MDU;2;0;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014598;BL0015;;743219;3014598;;;;Mathieu de Layensplein;2;;D;;2020-04-22;olivier collignon;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014599;BL0015;;8350833;3014599;35577101;Mathieu de Layensplein 4-5;Mathieu de Layensplein 4-5;Mathieu de layensplein;5;;D;;2020-08-17;Ali Teker;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014599;BL0015;;8350833;3014599;35577101;Mathieu de Layensplein 4-5;;Mathieu de layensplein;5;;D;;2020-08-17;Ali Teker;MDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014602;BL0014;;743220;3014602;;;;Mathieu de Layensplein;7;;D;;2020-04-22;olivier collignon;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3014604;BL0013;;5157337;3014604;;;;Mathieu de Layensplein;8;;D;;2020-05-13;olivier collignon;MDU;2;0;0;2;1;13;0;14;N;N;BUILDING template
LEUVEN - FH02;Units lu diff;3014604;BL0013;;5157337;3014604;;;;Mathieu de Layensplein;8;;D;;2020-05-13;olivier collignon;MDU;2;0;0;2;1;13;0;14;N;N;BUILDING template
LEUVEN - FH02;Units bu diff;3014604;BL0013;;5157337;3014604;;;;Mathieu de Layensplein;8;;D;;2020-05-13;olivier collignon;MDU;2;0;0;2;1;13;0;14;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014604;BL0013;;5157337;3014604;;;;Mathieu de Layensplein;8;;D;;2020-05-13;olivier collignon;MDU;2;0;0;2;;;;;N;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014822;BL0019;;743325;3014822;;;;Diestsestraat;5;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014824;BL0020;;743326;3014824;6224549;Diestsestraat 6-6A;Diestsestraat 6-6A;Diestsestraat;6;;D;;2020-08-18;Mehmet Sarikaya;MDU;2;0;0;2;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014824;BL0020;;743326;3014824;6224549;Diestsestraat 6-6A;;Diestsestraat;6;;D;;2020-08-18;Mehmet Sarikaya;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Units bu diff;3014824;BL0020;;743326;3014824;6224549;Diestsestraat 6-6A;Diestsestraat 6-6A;Diestsestraat;6;;D;;2020-08-18;Mehmet Sarikaya;MDU;2;0;0;2;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3014824;BL0020;;743326;3014824;6224549;Diestsestraat 6-6A;Diestsestraat 6-6A;Diestsestraat;6;;D;;2020-08-18;Mehmet Sarikaya;MDU;2;0;0;2;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014827;BL0019;;743327;3014827;;;;Diestsestraat;7;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014829;BL0020;;5938504;3014829;;;;Diestsestraat;8;;;;;Ilse Proost;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014832;BL0019;;743328;3014832;;;;Diestsestraat;9;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014837;BL0019;;743329;3014837;;;;Diestsestraat;11;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014838;BL0020;;8356010;3014838;;;;Diestsestraat;12;;;;;;MDU;1;6;1;8;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014840;BL0020;;5157338;3014840;;;;Diestsestraat;14;;XC;;2020-08-03 11:15:06;Kenny Van den Brande;MDU;1;5;0;6;1;5;0;6;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014840;BL0020;;5157338;3014840;;;;Diestsestraat;14;;XC;;2020-08-03 11:15:06;Kenny Van den Brande;MDU;1;5;0;6;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014844;BL0019;;743331;3014844;;;;Diestsestraat;15;;D;;2020-08-20 20:15:08;Mehmet Sarikaya;MDU;2;0;0;2;2;0;0;2;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014844;BL0019;;743331;3014844;;;;Diestsestraat;15;;D;;2020-08-20 20:15:08;Mehmet Sarikaya;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014846;BL0020;;743332;3014846;;;;Diestsestraat;16;;;;;Ilse Proost;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014848;BL0019;;743333;3014848;;;;Diestsestraat;17;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014850;BL0020;;743334;3014850;;;;Diestsestraat;18;;;;;Ilse Proost;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014851;BL0019;;743335;3014851;;;;Diestsestraat;19;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014854;BL0019;;743336;3014854;;;;Diestsestraat;21;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014857;BL0019;;743337;3014857;;;;Diestsestraat;23;;D;;2020-04-08;Neal Van Den Hoeck;MDU;1;4;0;5;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014860;BL0019;;743338;3014860;;;;Diestsestraat;25;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014861;BL0019;;743339;3014861;;;;Diestsestraat;27;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units lu diff;3014862;BL0019;;743340;3014862;;;;Diestsestraat;29;;D;;2020-09-22 14:55:07;Ali Teker;MDU;2;0;0;2;0;12;0;12;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3014862;BL0019;;743340;3014862;;;;Diestsestraat;29;;D;;2020-09-22 14:55:07;Ali Teker;MDU;2;0;0;2;0;12;0;12;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014862;BL0019;;743340;3014862;;;;Diestsestraat;29;;D;;2020-09-22 14:55:07;Ali Teker;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Units bu diff;3014862;BL0019;;743340;3014862;;;;Diestsestraat;29;;D;;2020-09-22 14:55:07;Ali Teker;MDU;2;0;0;2;0;12;0;12;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014862;BL0019;;743340;3014862;;;;Diestsestraat;29;;D;;2020-09-22 14:55:07;Ali Teker;MDU;2;0;0;2;0;12;0;12;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014863;BL0021;;5938505;3014863;8358362;;;Diestsestraat;32;A;C;D;2020-07-30;Kenny Van den Brande;MDU;0;3;0;3;0;3;0;3;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014863;BL0021;;5938505;3014863;8358362;;;Diestsestraat;32;A;C;;2020-07-30;Kenny Van den Brande;MDU;0;3;0;3;;;;;N;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014864;BL0021;;5157339;3014864;;Diestsestraat 34-36;Diestsestraat 34-36;Diestsestraat;34;;D;;2020-08-18;Mehmet Sarikaya;MDU;1;4;0;5;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014864;BL0021;;5157339;3014864;;Diestsestraat 34-36;;Diestsestraat;34;;D;;2020-08-18;Mehmet Sarikaya;MDU;1;4;0;5;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3014864;BL0021;;5157339;3014864;;Diestsestraat 34-36;Diestsestraat 34-36;Diestsestraat;34;;D;;2020-08-18;Mehmet Sarikaya;MDU;1;4;0;5;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;Units lu diff;3014864;BL0021;;5157339;3014864;;Diestsestraat 34-36;Diestsestraat 34-36;Diestsestraat;34;;D;;2020-08-18;Mehmet Sarikaya;MDU;1;4;0;5;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014866;BL0021;;8358935;3014866;;Diestsestraat 34-36;Diestsestraat 34-36;Diestsestraat;36;;D;;2020-08-18;Mehmet Sarikaya;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014866;BL0021;;8358935;3014866;;Diestsestraat 34-36;;Diestsestraat;36;;D;;2020-08-18;Mehmet Sarikaya;MDU;0;4;0;4;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3014868;BL0021;;743342;3014868;8359904;Diestsestraat 42-44;Diestsestraat 42-44;Diestsestraat;42;;C;;2020-07-30;Kenny Van den Brande;MDU;1;0;0;1;0;8;0;8;N;N;BUILDING template
LEUVEN - FH02;Units lu diff;3014868;BL0021;;743342;3014868;8359904;Diestsestraat 42-44;Diestsestraat 42-44;Diestsestraat;42;;C;;2020-07-30;Kenny Van den Brande;MDU;1;0;0;1;0;8;0;8;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014868;BL0021;;743342;3014868;8359904;Diestsestraat 42-44;;Diestsestraat;42;;C;;2020-07-30;Kenny Van den Brande;MDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014868;BL0021;;743342;3014868;8359904;Diestsestraat 42-44;Diestsestraat 42-44;Diestsestraat;42;;C;B;2020-07-30;Kenny Van den Brande;MDU;1;0;0;1;0;8;0;8;N;N;BUILDING template
LEUVEN - FH02;Units bu diff;3014868;BL0021;;743342;3014868;8359904;Diestsestraat 42-44;Diestsestraat 42-44;Diestsestraat;42;;C;;2020-07-30;Kenny Van den Brande;MDU;1;0;0;1;0;8;0;8;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014870;BL0018;;743343;3014870;;;;Diestsestraat;45;;D;;2020-04-08;Neal Van Den Hoeck;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;;;;;Y;;BUILDING template
LEUVEN - FH02;Units bu diff;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;1;12;0;13;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;1;12;0;13;Y;Y;BUILDING template
LEUVEN - FH02;Units lu diff;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;1;12;0;13;Y;Y;BUILDING template
LEUVEN - FH02;Units su diff;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;1;12;0;13;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014871;BL0021;;743344;3014871;;;;Diestsestraat;48;;XC;;2020-08-03;Kenny Van den Brande;MDU;2;0;1;3;1;12;0;13;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014872;BL0018;;8353343;3014872;5938605;Diestsestraat 49_Rijschoolstraat 4;Diestsestraat 49_Rijschoolstraat 4;Diestsestraat;49;;D;;2020-09-22;Ali Teker;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014872;BL0018;;8353343;3014872;5938605;Diestsestraat 49_Rijschoolstraat 4;;Diestsestraat;49;;D;;2020-09-22;Ali Teker;MDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014873;BL0021;;743345;3014873;8358976;Diestsestraat 50-52;;Diestsestraat;50;;D;;2020-04-29;olivier collignon;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014874;BL0018;;743346;3014874;;;;Diestsestraat;51;;D;;2020-08-18;Mehmet Sarikaya;MDU;1;3;0;4;;;;;Y;;BUILDING template
LEUVEN - FH02;BG Name diff;3014876;BL0018;;8353034;3014876;;Diestsestraat_53_55_55A;Diestsestraat 53-55;Diestsestraat;53;;;;2020-04-08;Neal Van Den Hoeck;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014876;BL0018;;8353034;3014876;;Diestsestraat_53_55_55A;;Diestsestraat;53;;;;2020-04-08;Neal Van Den Hoeck;MDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units lu diff;3014880;BL0018;;8352670;3014880;;Diestsestraat 57-59;Diestsestraat 57-59;Diestsestraat;57;;D;;;;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH02;Quadrant diff;3014880;BL0018;;8352670;3014880;;Diestsestraat 57-59;Diestsestraat 57-59;Diestsestraat;57;;D;;;;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014880;BL0018;;8352670;3014880;;Diestsestraat 57-59;;Diestsestraat;57;;D;;;;MDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units bu diff;3014880;BL0018;;8352670;3014880;;Diestsestraat 57-59;Diestsestraat 57-59;Diestsestraat;57;;D;;;;MDU;1;0;0;1;0;1;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014884;BL0018;;743351;3014884;;Diestsestraat 61-63;;Diestsestraat;61;;D;;;Neal Van Den Hoeck;MDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3014884;BL0018;;743351;3014884;;Diestsestraat 61-63;Diestsestraat 61-63;Diestsestraat;61;;D;;;Neal Van Den Hoeck;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014890;BL0018;;743353;3014890;;;;Diestsestraat;65;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3014902;BL0018;;743357;3014902;;;;Diestsestraat;75;;;;;Neal Van Den Hoeck;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3016257;BL0035;;743962;3016257;;Drie Engelenberg 3-5;Drie-Engelenberg 3-5;Drie-Engelenberg;3;;D;;2020-04-22;olivier collignon;MDU;0;3;0;3;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH02;Units lu diff;3016257;BL0035;;743962;3016257;;Drie Engelenberg 3-5;Drie-Engelenberg 3-5;Drie-Engelenberg;3;;D;;2020-04-22;olivier collignon;MDU;0;3;0;3;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016257;BL0035;;743962;3016257;;Drie Engelenberg 3-5;;Drie-Engelenberg;3;;D;;2020-04-22;olivier collignon;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH02;BG Name diff;3016257;BL0035;;743962;3016257;;Drie Engelenberg 3-5;Drie-Engelenberg 3-5;Drie-Engelenberg;3;;D;;2020-04-22;olivier collignon;MDU;0;3;0;3;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016259;BL0034;;743963;3016259;;;;Drie-Engelenberg;6;;;;;Kevin Vleminckx;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016261;BL0030;;743965;3016261;;;;Drinkwaterstraat;3;;D;;2020-04-22;olivier collignon;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016263;BL0030;;743966;3016263;;;;Drinkwaterstraat;5;;;;;Kevin Vleminckx;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016264;BL0030;;743967;3016264;;;;Drinkwaterstraat;7;;;;;Kevin Vleminckx;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016265;BL0026;;743968;3016265;;;;Drinkwaterstraat;8;;D;;2020-04-08;Neal Van Den Hoeck;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016267;BL0026;;743969;3016267;;;;Drinkwaterstraat;10;;;;;Neal Van Den Hoeck;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016268;BL0026;;743970;3016268;;;;Drinkwaterstraat;12;;;;;Neal Van Den Hoeck;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3016270;BL0026;;743971;3016270;;;;Drinkwaterstraat;16;;D;;2020-08-26 05:00:11;Mehmet Sarikaya;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016270;BL0026;;743971;3016270;;;;Drinkwaterstraat;16;;D;;2020-08-26 05:00:11;Mehmet Sarikaya;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3016270;BL0026;;743971;3016270;;;;Drinkwaterstraat;16;;D;;2020-08-26 05:00:11;Mehmet Sarikaya;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;Units lu diff;3016270;BL0026;;743971;3016270;;;;Drinkwaterstraat;16;;D;;2020-08-26 05:00:11;Mehmet Sarikaya;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016272;BL0030;;743972;3016272;;;;Drinkwaterstraat;25;;;;;Kevin Vleminckx;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3016273;BL0026;;743973;3016273;;;;Drinkwaterstraat;26;;;;;Neal Van Den Hoeck;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017031;BL0044;;5938509;3017031;;;;Eikstraat;5;;;;;Neal Van Den Hoeck;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017033;BL0046;;744358;3017033;;;;Eikstraat;10;;;;;Kevin Vleminckx;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017035;BL0046;;744359;3017035;;;;Eikstraat;12;;;;;Kevin Vleminckx;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units lu diff;3017037;BL0044;;5938513;3017037;;Eikstraat 13-15;Eikstraat 13-15;Eikstraat;13;;D;;2020-05-13;olivier collignon;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017037;BL0044;;5938513;3017037;;Eikstraat 13-15;;Eikstraat;13;;D;;2020-05-13;olivier collignon;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3017037;BL0044;;5938513;3017037;;Eikstraat 13-15;Eikstraat 13-15;Eikstraat;13;;D;;2020-05-13;olivier collignon;MDU;0;3;0;3;0;4;0;4;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017634;BL0001;;5194510;3017634;;;;Fonteinstraat;89;;;;;Tom Serneels;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017635;BL0001;;5194511;3017635;;;;Fonteinstraat;91;;;;;Tom Serneels;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017636;BL0001;;5194512;3017636;;;;Fonteinstraat;93;;;;;Tom Serneels;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units total diff;3017648;BL0001;;5194514;3017648;;;;Fonteinstraat;107;;;;2020-06-12 09:30:09;Senel Koksal;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
LEUVEN - FH02;Units lu diff;3017648;BL0001;;5194514;3017648;;;;Fonteinstraat;107;;;;2020-06-12 09:30:09;Senel Koksal;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
LEUVEN - FH02;Buildingtype diff;3017648;BL0001;;5194514;3017648;;;;Fonteinstraat;107;;;;2020-06-12 09:30:09;Senel Koksal;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017648;BL0001;;5194514;3017648;;;;Fonteinstraat;107;;;;2020-06-12 09:30:09;Senel Koksal;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;Units bu diff;3017648;BL0001;;5194514;3017648;;;;Fonteinstraat;107;;;;2020-06-12 09:30:09;Senel Koksal;SDU;1;0;0;1;0;9;0;9;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;;2020-06-11;Senel Koksal;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH02;Buildingtype diff;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;;2020-06-11;Senel Koksal;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH02;Units lu diff;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;;2020-06-11;Senel Koksal;SDU;1;0;0;1;0;4;0;4;N;N;BUILDING template
LEUVEN - FH02;Units bu diff;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;;2020-06-11;Senel Koksal;SDU;1;0;0;1;0;4;0;4;N;N;BUILDING template
LEUVEN - FH02;Quadrant diff;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;D;2020-06-11;Senel Koksal;SDU;1;0;0;1;0;4;0;4;N;N;BUILDING template
LEUVEN - FH02;Units total diff;3017649;BL0001;;5194515;3017649;;;;Fonteinstraat;109;;;;2020-06-11;Senel Koksal;SDU;1;0;0;1;0;4;0;4;N;N;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017651;BL0001;;5194516;3017651;;;;Fonteinstraat;113;;D;;2020-06-12 09:30:11;Senel Koksal;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3017651;BL0001;;5194516;3017651;;;;Fonteinstraat;113;;D;;2020-06-12 09:30:11;Senel Koksal;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017652;BL0001;;5194517;3017652;;;;Fonteinstraat;115;;;;;Tom Serneels;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH02;NO CLUSTERS;3017653;BL0002;;5194518;3017653;;;;Fonteinstraat;123;;D;;2020-06-12 09:35:13;Senel Koksal;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH02;Quadrant diff;3017653;BL0002;;5194518;3017653;;;;Fonteinstraat;123;;D;;2020-06-12 09:35:13;Senel Koksal;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
LEUVEN - FH02;Units total diff;3017655;BL0004;;5194519;3017655;;;;Fonteinstraat;133;;A;;2020-08-31 15:25:15;Ali Teker;MDU;1;25;1;27;1;25;0;26;N;N;BUILDING template
