Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Fernand Légerstraat - Rue Fernand Léger;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. Van Laethemstraat - Rue Guillaume Van Laethem;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Georges De Lombaerde - G. De Lombaerdestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;G. De Lombaerdestraat - Rue Georges De Lombaerde;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Jozefstraat - Rue Saint-Joseph;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;René Magrittestraat - Rue René Magritte;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Constant Permekelaan - Avenue Constant Permeke;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan De Paduwaplaats - Place Jean De Paduwa;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maurice Utrillostraat - Rue Maurice Utrillo;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maurice Utrillostraat - Rue Maurice Utrillo;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maurice Utrillostraat - Rue Maurice Utrillo;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeventien Aprilstraat - Rue du Dix-sept Avril;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue Jules Bordet - Jules Bordetlaan;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;106;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;128;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;162;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jules Bordetlaan - Avenue Jules Bordet;168;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;150;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rue Colonel Bourg;166;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;174;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kolonel Bourgstraat - Rue Colonel Bourg;180;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Eenboomstraat - Rue de l'Arbre Unique;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kareelovenlaan - Avenue du Four à Briques;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Avenue du Cimetière de Bruxelles - Kerkhof van Brussellaan;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kerkhof van Brussellaan - Avenue du Cimetière de Bruxelles;59;;;;;;;;;;;;;;;;;
