Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Lange Schipstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;67;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoenmarkt;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoenmarkt;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoenmarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoutetstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoutetstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Janstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Janstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Janstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Standonckstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Standonckstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;48;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vleeshouwersstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vleeshouwersstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zakstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oude Beggaardenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lekkernijstraatje;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;83;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Biest;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwhondstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Désiré Boucherystraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hallestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leermarkt;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zakstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hazestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;47;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geitestraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leermarkt;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoolstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zakstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Tichelrij;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lekkernijstraatje;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoutetstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Standonckstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onder-den-Toren;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Onder-den-Toren;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ijzerenleen;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Hoeystraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Hoeystraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Hoeystraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Hoeystraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Biest;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik De Deckerstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kanunnik De Deckerstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoutetstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leermarkt;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leermarkt;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Leermarkt;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melaan;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Arme-Clarenstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melaan;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Melaan;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Hoeystraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nieuwe Beggaardenstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoutetstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Goswin de Stassartstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;37;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lange Schipstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Borzestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schaalstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Veemarkt;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zakstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Varkensstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Steenweg;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jef Denynplein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Blauwhondstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoenmarkt;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Schoenmarkt;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geitestraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geitestraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Geitestraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Persoonshoek;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Drabstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;42;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nauwstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Nauwstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Drabstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Vismarkt;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Rik Woutersstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Dobbelhuizen;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Thaborstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Hazestraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Grote Markt;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Standonckstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Standonckstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Befferstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Wollemarkt;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Frederik de Merodestraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Stadsheimelijkheid;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Begijnenstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Sint-Katelijnestraat;45;;;;;;;;;;;;;;;;;
