Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Van Bunnenplein;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;688;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;698;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;700;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;713;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;708;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;714;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;718;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;735;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;673;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;685;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;687;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;678;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;680;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albertplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;739;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;743;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;213;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;723;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zandstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;741;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;753;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;725;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strandstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;191;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;223;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;717;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;333;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;665;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;674;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;683;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;783;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;253;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;277;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;801;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ebbestraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;745;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeewindstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albertplein;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albertplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albertplein;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Albertplein;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Van Bunnenplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Ebbestraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;652;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;671;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;677;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;679;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;681;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;145;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;149;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;173;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;183;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;189;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;235;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;241;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;297;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;349;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Marie-JosÚstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Swolfsstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeewindstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeewindstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;707;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;720;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;738;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;740;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;759;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;779;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;791;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;747;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;757;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;794;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;697;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;697;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;341;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;309;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Knokke;697;;;;;;;;;;;;;;;;;
;;;;;;;;;;Antoine BrÚartstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Zeedijk-Het Zoute;805;;;;;;;;;;;;;;;;;
;;;;;;;;;;Strandstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lichttorenplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Duindistelstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Kustlaan;227;;;;;;;;;;;;;;;;;
