Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
NAMUR - FH10;NO CLUSTERS;3201499;;;37962587;3201499;;;;Chauss‚e de Dinant;44;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201499;;;37962587;3201499;;;;Chauss‚e de Dinant;44;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201500;;;37962588;3201500;;;;Chauss‚e de Dinant;46;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201500;;;37962588;3201500;;;;Chauss‚e de Dinant;46;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201501;;;37962589;3201501;;;;Chauss‚e de Dinant;47;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201501;;;37962589;3201501;;;;Chauss‚e de Dinant;47;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201502;;;37962590;3201502;;;;Chauss‚e de Dinant;49;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201502;;;37962590;3201502;;;;Chauss‚e de Dinant;49;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201503;;;37962591;3201503;;;;Chauss‚e de Dinant;51;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201503;;;37962591;3201503;;;;Chauss‚e de Dinant;51;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201504;;;37962592;3201504;;;;Chauss‚e de Dinant;53;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201504;;;37962592;3201504;;;;Chauss‚e de Dinant;53;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201505;;;37962593;3201505;;;;Chauss‚e de Dinant;54;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201505;;;37962593;3201505;;;;Chauss‚e de Dinant;54;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201506;;;37962594;3201506;;;;Chauss‚e de Dinant;55;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201506;;;37962594;3201506;;;;Chauss‚e de Dinant;55;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201507;;;37962595;3201507;;;;Chauss‚e de Dinant;59;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201507;;;37962595;3201507;;;;Chauss‚e de Dinant;59;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;BG Name diff;3201508;;;37962596;3201508;38710118;Chauss‚e de Dinant 60-62;Chaussée de Dinant 60-62;Chauss‚e de Dinant;60;;;;;Christophe Panis;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201508;;;37962596;3201508;38710118;Chauss‚e de Dinant 60-62;;Chauss‚e de Dinant;60;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201508;;;37962596;3201508;38710118;Chauss‚e de Dinant 60-62;;Chauss‚e de Dinant;60;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201509;;;37962597;3201509;;;;Chauss‚e de Dinant;61;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201509;;;37962597;3201509;;;;Chauss‚e de Dinant;61;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201510;;;38153649;3201510;38710118;Chauss‚e de Dinant 60-62;;Chauss‚e de Dinant;62;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201510;;;38153649;3201510;38710118;Chauss‚e de Dinant 60-62;;Chauss‚e de Dinant;62;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;BG Name diff;3201510;;;38153649;3201510;38710118;Chauss‚e de Dinant 60-62;Chaussée de Dinant 60-62;Chauss‚e de Dinant;62;;;;;Christophe Panis;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201512;;;38153711;3201512;;;;Chauss‚e de Dinant;66;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201512;;;38153711;3201512;;;;Chauss‚e de Dinant;66;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201513;;;37962602;3201513;;;;Chauss‚e de Dinant;67;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201513;;;37962602;3201513;;;;Chauss‚e de Dinant;67;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201514;;;37962603;3201514;;;;Chauss‚e de Dinant;69;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201514;;;37962603;3201514;;;;Chauss‚e de Dinant;69;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201515;;;37962604;3201515;;;;Chauss‚e de Dinant;70;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201515;;;37962604;3201515;;;;Chauss‚e de Dinant;70;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201516;;;37962605;3201516;;;;Chauss‚e de Dinant;72;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201516;;;37962605;3201516;;;;Chauss‚e de Dinant;72;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201517;;;37962606;3201517;;;;Chauss‚e de Dinant;73;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201517;;;37962606;3201517;;;;Chauss‚e de Dinant;73;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201518;;;37962607;3201518;;;;Chauss‚e de Dinant;74;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201518;;;37962607;3201518;;;;Chauss‚e de Dinant;74;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201519;;;37962609;3201519;;;;Chauss‚e de Dinant;77;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201519;;;37962609;3201519;;;;Chauss‚e de Dinant;77;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201520;;;37962610;3201520;;;;Chauss‚e de Dinant;79;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201520;;;37962610;3201520;;;;Chauss‚e de Dinant;79;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201521;;;37962611;3201521;;;;Chauss‚e de Dinant;81;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201521;;;37962611;3201521;;;;Chauss‚e de Dinant;81;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201523;;;37962612;3201523;;;;Chauss‚e de Dinant;85;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201523;;;37962612;3201523;;;;Chauss‚e de Dinant;85;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201524;;;37962614;3201524;;;;Chauss‚e de Dinant;86;;;;;Christophe Panis;MDU;0;4;0;4;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201524;;;37962614;3201524;;;;Chauss‚e de Dinant;86;;;;;Christophe Panis;MDU;0;4;0;4;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201525;;;37962615;3201525;;;;Chauss‚e de Dinant;87;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201525;;;37962615;3201525;;;;Chauss‚e de Dinant;87;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201526;;;37962616;3201526;;;;Chauss‚e de Dinant;90;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201526;;;37962616;3201526;;;;Chauss‚e de Dinant;90;;;;;Christophe Panis;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201528;;;37962617;3201528;;;;Chauss‚e de Dinant;92;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201528;;;37962617;3201528;;;;Chauss‚e de Dinant;92;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201529;;;37962618;3201529;;;;Chauss‚e de Dinant;94;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201529;;;37962618;3201529;;;;Chauss‚e de Dinant;94;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201530;;;37962619;3201530;;;;Chauss‚e de Dinant;96;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201530;;;37962619;3201530;;;;Chauss‚e de Dinant;96;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201531;;;37962620;3201531;;;;Chauss‚e de Dinant;99;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201531;;;37962620;3201531;;;;Chauss‚e de Dinant;99;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201532;;;37962621;3201532;;;;Chauss‚e de Dinant;101;A;;;;Tim Colliers;MDU;0;13;0;13;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201532;;;37962621;3201532;;;;Chauss‚e de Dinant;101;A;;;;Tim Colliers;MDU;0;13;0;13;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201533;;;37962622;3201533;;;;Chauss‚e de Dinant;101;B;;;;Tim Colliers;MDU;0;8;0;8;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201533;;;37962622;3201533;;;;Chauss‚e de Dinant;101;B;;;;Tim Colliers;MDU;0;8;0;8;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201535;;;37962623;3201535;;;;Chauss‚e de Dinant;111;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201535;;;37962623;3201535;;;;Chauss‚e de Dinant;111;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201536;;;37962624;3201536;;;;Chauss‚e de Dinant;115;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201536;;;37962624;3201536;;;;Chauss‚e de Dinant;115;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201537;;;37962625;3201537;;;;Chauss‚e de Dinant;116;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201537;;;37962625;3201537;;;;Chauss‚e de Dinant;116;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201538;;;37962626;3201538;;;;Chauss‚e de Dinant;117;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201538;;;37962626;3201538;;;;Chauss‚e de Dinant;117;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201539;;;37962627;3201539;;;;Chauss‚e de Dinant;118;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201539;;;37962627;3201539;;;;Chauss‚e de Dinant;118;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201541;;;37962628;3201541;;;;Chauss‚e de Dinant;131;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201541;;;37962628;3201541;;;;Chauss‚e de Dinant;131;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201542;;;37962629;3201542;;;;Chauss‚e de Dinant;137;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201542;;;37962629;3201542;;;;Chauss‚e de Dinant;137;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201543;;;37962651;3201543;;;;Chauss‚e de Dinant;139;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201543;;;37962651;3201543;;;;Chauss‚e de Dinant;139;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201544;;;37962652;3201544;;;;Chauss‚e de Dinant;141;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201544;;;37962652;3201544;;;;Chauss‚e de Dinant;141;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201545;;;37962653;3201545;;;;Chauss‚e de Dinant;141;B;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201545;;;37962653;3201545;;;;Chauss‚e de Dinant;141;B;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201546;;;37962654;3201546;;;;Chauss‚e de Dinant;143;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201546;;;37962654;3201546;;;;Chauss‚e de Dinant;143;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201547;;;37962655;3201547;;;;Chauss‚e de Dinant;145;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201547;;;37962655;3201547;;;;Chauss‚e de Dinant;145;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201548;;;37962657;3201548;;;;Chauss‚e de Dinant;149;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201548;;;37962657;3201548;;;;Chauss‚e de Dinant;149;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201549;;;37962658;3201549;;;;Chauss‚e de Dinant;150;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201549;;;37962658;3201549;;;;Chauss‚e de Dinant;150;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201550;;;37962663;3201550;;;;Chauss‚e de Dinant;151;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201550;;;37962663;3201550;;;;Chauss‚e de Dinant;151;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201551;;;37962665;3201551;;;;Chauss‚e de Dinant;154;;;;;Tim Colliers;MDU;0;5;0;5;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201551;;;37962665;3201551;;;;Chauss‚e de Dinant;154;;;;;Tim Colliers;MDU;0;5;0;5;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201552;;;38153732;3201552;;;;Chauss‚e de Dinant;156;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201552;;;38153732;3201552;;;;Chauss‚e de Dinant;156;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201553;;;37962666;3201553;;;;Chauss‚e de Dinant;158;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201553;;;37962666;3201553;;;;Chauss‚e de Dinant;158;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201554;;;37962667;3201554;;;;Chauss‚e de Dinant;159;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201554;;;37962667;3201554;;;;Chauss‚e de Dinant;159;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201555;;;37962668;3201555;;;;Chauss‚e de Dinant;160;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201555;;;37962668;3201555;;;;Chauss‚e de Dinant;160;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201556;;;37962669;3201556;;;;Chauss‚e de Dinant;161;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201556;;;37962669;3201556;;;;Chauss‚e de Dinant;161;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201557;;;37962670;3201557;;;;Chauss‚e de Dinant;163;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201557;;;37962670;3201557;;;;Chauss‚e de Dinant;163;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201558;;;37962671;3201558;;;;Chauss‚e de Dinant;166;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201558;;;37962671;3201558;;;;Chauss‚e de Dinant;166;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201560;;;37962672;3201560;;;;Chauss‚e de Dinant;178;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201560;;;37962672;3201560;;;;Chauss‚e de Dinant;178;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201561;;;37962673;3201561;;;;Chauss‚e de Dinant;179;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201561;;;37962673;3201561;;;;Chauss‚e de Dinant;179;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201562;;;37962674;3201562;;;;Chauss‚e de Dinant;181;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201562;;;37962674;3201562;;;;Chauss‚e de Dinant;181;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201565;;;37962676;3201565;;;;Chauss‚e de Dinant;191;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201565;;;37962676;3201565;;;;Chauss‚e de Dinant;191;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201566;;;37962677;3201566;;;;Chauss‚e de Dinant;193;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201566;;;37962677;3201566;;;;Chauss‚e de Dinant;193;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201567;;;37962678;3201567;;;;Chauss‚e de Dinant;196;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201567;;;37962678;3201567;;;;Chauss‚e de Dinant;196;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201568;;;37962679;3201568;;;;Chauss‚e de Dinant;197;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201568;;;37962679;3201568;;;;Chauss‚e de Dinant;197;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201569;;;37962680;3201569;38710121;Chauss‚e de dinant 198-200;;Chauss‚e de Dinant;198;;;;;Tim Colliers;MDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201569;;;37962680;3201569;38710121;Chauss‚e de dinant 198-200;;Chauss‚e de Dinant;198;;;;;Tim Colliers;MDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;BG Name diff;3201569;;;37962680;3201569;38710121;Chauss‚e de dinant 198-200;Chaussée de dinant 198-200;Chauss‚e de Dinant;198;;;;;Tim Colliers;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
NAMUR - FH10;BG Name diff;3201570;;;37962681;3201570;38710121;Chauss‚e de dinant 198-200;Chaussée de dinant 198-200;Chauss‚e de Dinant;200;;;;;Tim Colliers;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
NAMUR - FH10;NO BLOCKS;3201570;;;37962681;3201570;38710121;Chauss‚e de dinant 198-200;;Chauss‚e de Dinant;200;;;;;Tim Colliers;MDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201570;;;37962681;3201570;38710121;Chauss‚e de dinant 198-200;;Chauss‚e de Dinant;200;;;;;Tim Colliers;MDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201571;;;37962682;3201571;;;;Chauss‚e de Dinant;201;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201571;;;37962682;3201571;;;;Chauss‚e de Dinant;201;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201572;;;37962683;3201572;;;;Chauss‚e de Dinant;202;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201572;;;37962683;3201572;;;;Chauss‚e de Dinant;202;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201574;;;37962684;3201574;;;;Chauss‚e de Dinant;206;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201574;;;37962684;3201574;;;;Chauss‚e de Dinant;206;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201575;;;37962685;3201575;;;;Chauss‚e de Dinant;207;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201575;;;37962685;3201575;;;;Chauss‚e de Dinant;207;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201576;;;37962686;3201576;;;;Chauss‚e de Dinant;211;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201576;;;37962686;3201576;;;;Chauss‚e de Dinant;211;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201577;;;37962687;3201577;;;;Chauss‚e de Dinant;212;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201577;;;37962687;3201577;;;;Chauss‚e de Dinant;212;;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201578;;;37962689;3201578;;;;Chauss‚e de Dinant;212;A;;;;Christophe Panis;MDU;0;6;0;6;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201578;;;37962689;3201578;;;;Chauss‚e de Dinant;212;A;;;;Christophe Panis;MDU;0;6;0;6;;;;;Y;;BUILDING template
NAMUR - FH10;NO CLUSTERS;3201581;;;37962691;3201581;;;;Chauss‚e de Dinant;213;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201581;;;37962691;3201581;;;;Chauss‚e de Dinant;213;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
NAMUR - FH10;NO BLOCKS;3201582;;;37962692;3201582;;;;Chauss‚e de Dinant;214;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
