Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LIÔGE - FH20;NO BLOCKS;2810906;;;523700;2810906;;;;Rue des Wallons;122;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810908;;;523701;2810908;;;;Rue des Wallons;123;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810908;;;523701;2810908;;;;Rue des Wallons;123;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810910;;;523702;2810910;;;;Rue des Wallons;124;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810910;;;523702;2810910;;;;Rue des Wallons;124;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810912;;;523703;2810912;;;;Rue des Wallons;126;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810912;;;523703;2810912;;;;Rue des Wallons;126;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810917;;;523705;2810917;;;;Rue des Wallons;128;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810917;;;523705;2810917;;;;Rue des Wallons;128;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810919;;;523706;2810919;;;;Rue des Wallons;130;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810919;;;523706;2810919;;;;Rue des Wallons;130;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810921;;;35838935;2810921;;;;Rue des Wallons;131;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810921;;;35838935;2810921;;;;Rue des Wallons;131;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810924;;;523708;2810924;;;;Rue des Wallons;132;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810924;;;523708;2810924;;;;Rue des Wallons;132;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810926;;;35838936;2810926;;;;Rue des Wallons;133;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810926;;;35838936;2810926;;;;Rue des Wallons;133;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810928;;;523710;2810928;;;;Rue des Wallons;135;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810928;;;523710;2810928;;;;Rue des Wallons;135;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810931;;;523711;2810931;;;;Rue des Wallons;137;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810931;;;523711;2810931;;;;Rue des Wallons;137;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810933;;;523712;2810933;;;;Rue des Wallons;139;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810933;;;523712;2810933;;;;Rue des Wallons;139;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810936;;;523713;2810936;;;;Rue des Wallons;140;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810936;;;523713;2810936;;;;Rue des Wallons;140;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810939;;;523714;2810939;;;;Rue des Wallons;141;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810939;;;523714;2810939;;;;Rue des Wallons;141;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810941;;;523715;2810941;;;;Rue des Wallons;142;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810941;;;523715;2810941;;;;Rue des Wallons;142;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810943;;;523716;2810943;;;;Rue des Wallons;144;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810943;;;523716;2810943;;;;Rue des Wallons;144;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810946;;;35838937;2810946;;;;Rue des Wallons;145;A;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810946;;;35838937;2810946;;;;Rue des Wallons;145;A;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810948;;;35838938;2810948;;;;Rue des Wallons;145;B;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810948;;;35838938;2810948;;;;Rue des Wallons;145;B;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810952;;;35838939;2810952;;;;Rue des Wallons;147;A;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810952;;;35838939;2810952;;;;Rue des Wallons;147;A;;;;Christophe Panis;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810954;;;523720;2810954;;;;Rue des Wallons;147;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810954;;;523720;2810954;;;;Rue des Wallons;147;B;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810958;;;523721;2810958;;;;Rue des Wallons;148;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810958;;;523721;2810958;;;;Rue des Wallons;148;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810960;;;523722;2810960;;;;Rue des Wallons;150;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810960;;;523722;2810960;;;;Rue des Wallons;150;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810962;;;35838940;2810962;;;;Rue des Wallons;151;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810962;;;35838940;2810962;;;;Rue des Wallons;151;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810963;;;523724;2810963;;;;Rue des Wallons;152;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810963;;;523724;2810963;;;;Rue des Wallons;152;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810965;;;523725;2810965;;;;Rue des Wallons;153;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810965;;;523725;2810965;;;;Rue des Wallons;153;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810967;;;523726;2810967;;;;Rue des Wallons;154;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810967;;;523726;2810967;;;;Rue des Wallons;154;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810969;;;523727;2810969;;;;Rue des Wallons;155;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810969;;;523727;2810969;;;;Rue des Wallons;155;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810970;;;523728;2810970;;;;Rue des Wallons;156;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810970;;;523728;2810970;;;;Rue des Wallons;156;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810975;;;35838941;2810975;;;;Rue des Wallons;159;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810975;;;35838941;2810975;;;;Rue des Wallons;159;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810977;;;523730;2810977;;;;Rue des Wallons;163;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810977;;;523730;2810977;;;;Rue des Wallons;163;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810978;;;523731;2810978;;;;Rue des Wallons;165;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810978;;;523731;2810978;;;;Rue des Wallons;165;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810980;;;35838942;2810980;;;;Rue des Wallons;167;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810980;;;35838942;2810980;;;;Rue des Wallons;167;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810983;;;35838943;2810983;;;;Rue des Wallons;168;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810983;;;35838943;2810983;;;;Rue des Wallons;168;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810987;;;523734;2810987;;;;Rue des Wallons;170;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810987;;;523734;2810987;;;;Rue des Wallons;170;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810989;;;523735;2810989;;;;Rue des Wallons;171;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810989;;;523735;2810989;;;;Rue des Wallons;171;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810991;;;523736;2810991;;;;Rue des Wallons;172;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810991;;;523736;2810991;;;;Rue des Wallons;172;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810993;;;523737;2810993;;;;Rue des Wallons;173;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810993;;;523737;2810993;;;;Rue des Wallons;173;;;;;Tim Colliers;MDU;0;3;0;3;;;;;N;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810996;;;523738;2810996;;;;Rue des Wallons;174;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810996;;;523738;2810996;;;;Rue des Wallons;174;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2810999;;;523739;2810999;;;;Rue des Wallons;176;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2810999;;;523739;2810999;;;;Rue des Wallons;176;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811001;;;523740;2811001;;;;Rue des Wallons;177;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811001;;;523740;2811001;;;;Rue des Wallons;177;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811005;;;523741;2811005;;;;Rue des Wallons;178;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811005;;;523741;2811005;;;;Rue des Wallons;178;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811007;;;35838944;2811007;;;;Rue des Wallons;180;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811007;;;35838944;2811007;;;;Rue des Wallons;180;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811009;;;35838945;2811009;;;;Rue des Wallons;181;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811009;;;35838945;2811009;;;;Rue des Wallons;181;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811011;;;35838946;2811011;;;;Rue des Wallons;182;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811011;;;35838946;2811011;;;;Rue des Wallons;182;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811013;;;523745;2811013;;;;Rue des Wallons;183;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811013;;;523745;2811013;;;;Rue des Wallons;183;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811014;;;523746;2811014;;;;Rue des Wallons;184;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811014;;;523746;2811014;;;;Rue des Wallons;184;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811016;;;523747;2811016;;;;Rue des Wallons;185;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811016;;;523747;2811016;;;;Rue des Wallons;185;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811017;;;523748;2811017;;;;Rue des Wallons;186;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811017;;;523748;2811017;;;;Rue des Wallons;186;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811020;;;523749;2811020;;;;Rue des Wallons;188;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811020;;;523749;2811020;;;;Rue des Wallons;188;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811024;;;523750;2811024;;;;Rue des Wallons;192;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811024;;;523750;2811024;;;;Rue des Wallons;192;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811025;;;523751;2811025;;;;Rue des Wallons;194;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811025;;;523751;2811025;;;;Rue des Wallons;194;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811029;;;35838947;2811029;;;;Rue des Wallons;196;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811029;;;35838947;2811029;;;;Rue des Wallons;196;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811031;;;523753;2811031;;;;Rue des Wallons;197;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811031;;;523753;2811031;;;;Rue des Wallons;197;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811033;;;523754;2811033;;;;Rue des Wallons;198;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811033;;;523754;2811033;;;;Rue des Wallons;198;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811035;;;523755;2811035;;;;Rue des Wallons;199;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811035;;;523755;2811035;;;;Rue des Wallons;199;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811036;;;523756;2811036;;;;Rue des Wallons;200;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811036;;;523756;2811036;;;;Rue des Wallons;200;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811039;;;523757;2811039;;;;Rue des Wallons;201;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811039;;;523757;2811039;;;;Rue des Wallons;201;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811040;;;523758;2811040;;;;Rue des Wallons;202;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811040;;;523758;2811040;;;;Rue des Wallons;202;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811043;;;523759;2811043;;;;Rue des Wallons;203;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811043;;;523759;2811043;;;;Rue des Wallons;203;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811044;;;35838948;2811044;;;;Rue des Wallons;204;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811044;;;35838948;2811044;;;;Rue des Wallons;204;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811046;;;523761;2811046;;;;Rue des Wallons;205;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811046;;;523761;2811046;;;;Rue des Wallons;205;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811047;;;523762;2811047;;;;Rue des Wallons;206;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811047;;;523762;2811047;;;;Rue des Wallons;206;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811049;;;523763;2811049;;;;Rue des Wallons;207;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811049;;;523763;2811049;;;;Rue des Wallons;207;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811050;;;523764;2811050;;;;Rue des Wallons;208;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811050;;;523764;2811050;;;;Rue des Wallons;208;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811051;;;523765;2811051;;;;Rue des Wallons;209;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811051;;;523765;2811051;;;;Rue des Wallons;209;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811053;;;523766;2811053;;;;Rue des Wallons;210;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811053;;;523766;2811053;;;;Rue des Wallons;210;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811054;;;523767;2811054;;;;Rue des Wallons;211;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811054;;;523767;2811054;;;;Rue des Wallons;211;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811056;;;523768;2811056;;;;Rue des Wallons;212;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811056;;;523768;2811056;;;;Rue des Wallons;212;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811059;;;523769;2811059;;;;Rue des Wallons;214;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811059;;;523769;2811059;;;;Rue des Wallons;214;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811060;;;35838949;2811060;;;;Rue des Wallons;215;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811060;;;35838949;2811060;;;;Rue des Wallons;215;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811063;;;35838950;2811063;;;;Rue des Wallons;216;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811063;;;35838950;2811063;;;;Rue des Wallons;216;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811064;;;523772;2811064;;;;Rue des Wallons;217;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811064;;;523772;2811064;;;;Rue des Wallons;217;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811067;;;523773;2811067;;;;Rue des Wallons;218;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811067;;;523773;2811067;;;;Rue des Wallons;218;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811068;;;35838951;2811068;;;;Rue des Wallons;219;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811068;;;35838951;2811068;;;;Rue des Wallons;219;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811070;;;523775;2811070;;;;Rue des Wallons;220;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811070;;;523775;2811070;;;;Rue des Wallons;220;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811072;;;523776;2811072;;;;Rue des Wallons;221;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811072;;;523776;2811072;;;;Rue des Wallons;221;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811074;;;523777;2811074;;;;Rue des Wallons;222;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811074;;;523777;2811074;;;;Rue des Wallons;222;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811077;;;523778;2811077;;;;Rue des Wallons;223;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811077;;;523778;2811077;;;;Rue des Wallons;223;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811079;;;523779;2811079;;;;Rue des Wallons;225;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811079;;;523779;2811079;;;;Rue des Wallons;225;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO BLOCKS;2811080;;;523780;2811080;;;;Rue des Wallons;226;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH20;NO CLUSTERS;2811080;;;523780;2811080;;;;Rue des Wallons;226;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
