Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
;;;;;;;;;;Diestsestraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;131;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;135;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;136;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;137;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;139;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;141;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;142;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;143;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;144;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;147;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;148;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;150;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;151;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;152;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;153;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;154;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;156;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;157;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;161;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;163;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;164;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;165;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;167;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;168;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;170;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;175;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;177;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;178;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;178;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;179;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;180;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;189;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;191;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;192;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;193;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;194;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;196;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;197;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;198;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;199;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;200;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;201;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;202;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;205;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;207;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;208;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;210;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;211;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;212;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;213;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;214;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;216;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;219;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;220;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;221;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;222;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;224;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;226;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;229;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;231;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;232;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;233;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;234;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;235;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;236;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;237;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;239;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;240;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;242;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;246;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;248;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;249;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;253;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;254;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;255;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;257;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;259;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;261;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;263;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsestraat;265;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;57;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;64;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;69;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;76;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;77;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;79;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;103;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;127;;;;;;;;;;;;;;;;;
;;;;;;;;;;Diestsevest;129;;;;;;;;;;;;;;;;;
;;;;;;;;;;Oppendorpgang;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Monseigneur Ladeuzeplein;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;43;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;50;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;52;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;53;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;72;;;;;;;;;;;;;;;;;
;;;;;;;;;;Lepelstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;38;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;49;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;61;;;;;;;;;;;;;;;;;
;;;;;;;;;;Justus Lipsiusstraat;71;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;31;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;45;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;51;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;55;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;59;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;63;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;65;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;73;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;75;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;80;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;81;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;85;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;87;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;89;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;91;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;92;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;93;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;94;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;95;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;97;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;99;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;100;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;101;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;102;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;105;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;107;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;109;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;111;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;113;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;115;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;121;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;123;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;125;;;;;;;;;;;;;;;;;
;;;;;;;;;;Maria-Theresiastraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;2;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;10;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;18;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Martelarenplein;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;1;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;4;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;14;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;19;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Louis Melsensstraat;25;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;7;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;13;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;17;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;24;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;26;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;30;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;33;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;40;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;44;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;46;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;54;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;56;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;58;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;60;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;62;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;66;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;68;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;70;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;74;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;78;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;84;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;86;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;88;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;90;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;96;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;98;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;104;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;108;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;110;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;112;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;114;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;116;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;122;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;124;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;126;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;130;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;132;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;134;;;;;;;;;;;;;;;;;
;;;;;;;;;;Jan-Pieter Minckelersstraat;138;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;3;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;5;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;6;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;8;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;9;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;11;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;12;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;15;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;16;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;20;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;21;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;22;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;23;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;27;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;28;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;29;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;32;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;34;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;35;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;36;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;39;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;41;;;;;;;;;;;;;;;;;
;;;;;;;;;;Mussenstraat;42;;;;;;;;;;;;;;;;;
