Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
UCCLE - FH04;NO CLUSTERS;1014119;;;308729;1014119;;;;Boetendaellaan - Avenue de Boetendael;37;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014120;;;308730;1014120;;;;Boetendaellaan - Avenue de Boetendael;7;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014120;;;308730;1014120;;;;Boetendaellaan - Avenue de Boetendael;7;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014121;;;308731;1014121;;;;Boetendaellaan - Avenue de Boetendael;9;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014121;;;308731;1014121;;;;Boetendaellaan - Avenue de Boetendael;9;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014122;;;308732;1014122;;;;Boetendaellaan - Avenue de Boetendael;11;;;;2019-10-20 11:10:10;Mark Van Gossum;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Units total diff;1014122;;;308732;1014122;;;;Boetendaellaan - Avenue de Boetendael;11;;;;2019-10-20 11:10:10;Mark Van Gossum;SDU;0;1;0;1;2;1;0;3;Y;Y;BUILDING template
UCCLE - FH04;NO BLOCKS;1014122;;;308732;1014122;;;;Boetendaellaan - Avenue de Boetendael;11;;;;2019-10-20 11:10:10;Mark Van Gossum;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Buildingtype diff;1014122;;;308732;1014122;;;;Boetendaellaan - Avenue de Boetendael;11;;;;2019-10-20 11:10:10;Mark Van Gossum;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Units bu diff;1014122;;;308732;1014122;;;;Boetendaellaan - Avenue de Boetendael;11;;;;2019-10-20 11:10:10;Mark Van Gossum;SDU;0;1;0;1;2;1;0;3;Y;Y;BUILDING template
UCCLE - FH04;NO BLOCKS;1014128;;;308733;1014128;;;;Burgemeester Jean Herinckxlaan - Avenue Bourgmestre Jean Herinckx;1;;XC;;2019-12-04 19:25:13;Houssein Robleh;MDU;0;7;1;8;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014128;;;308733;1014128;;;;Burgemeester Jean Herinckxlaan - Avenue Bourgmestre Jean Herinckx;1;;XC;;2019-12-04 19:25:13;Houssein Robleh;MDU;0;7;1;8;0;8;0;8;N;N;BUILDING template
UCCLE - FH04;Units su diff;1014128;;;308733;1014128;;;;Burgemeester Jean Herinckxlaan - Avenue Bourgmestre Jean Herinckx;1;;XC;;2019-12-04 19:25:13;Houssein Robleh;MDU;0;7;1;8;0;8;0;8;N;N;BUILDING template
UCCLE - FH04;Quadrant diff;1014128;;;308733;1014128;;;;Burgemeester Jean Herinckxlaan - Avenue Bourgmestre Jean Herinckx;1;;XC;;2019-12-04 19:25:13;Houssein Robleh;MDU;0;7;1;8;0;8;0;8;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014128;;;308733;1014128;;;;Burgemeester Jean Herinckxlaan - Avenue Bourgmestre Jean Herinckx;1;;XC;;2019-12-04 19:25:13;Houssein Robleh;MDU;0;7;1;8;;;;;N;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;3;16;0;19;N;N;BUILDING template
UCCLE - FH04;Units bu diff;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;3;16;0;19;N;N;BUILDING template
UCCLE - FH04;Units total diff;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;3;16;0;19;N;N;BUILDING template
UCCLE - FH04;Units lu diff;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;3;16;0;19;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;;;;;N;;BUILDING template
UCCLE - FH04;BG Name diff;1014129;;;308734;1014129;;Av. Echevinage 1_avenue Brugmann 424;;Brugmannlaan - Avenue Brugmann;424;;A;;2020-05-27 20:30:05;Senel Koksal;MDU;2;15;0;17;3;16;0;19;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014141;;;308736;1014141;;;;De Fr‚laan - Avenue De Fr‚;38;;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014141;;;308736;1014141;;;;De Fr‚laan - Avenue De Fr‚;38;;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Quadrant diff;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;0;10;0;10;Y;Y;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;;;;;Y;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;;;;;Y;;BUILDING template
UCCLE - FH04;Units total diff;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;0;10;0;10;Y;Y;BUILDING template
UCCLE - FH04;Units bu diff;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;0;10;0;10;Y;Y;BUILDING template
UCCLE - FH04;Units lu diff;1014142;;;12789459;1014142;;;;De Fr‚laan - Avenue De Fr‚;2;;D;;2019-10-30 17:10:11;Steve De Weerdt;MDU;1;8;0;9;0;10;0;10;Y;Y;BUILDING template
UCCLE - FH04;NO BLOCKS;1014143;;;308738;1014143;;;;De Fr‚laan - Avenue De Fr‚;4;;D;;2019-10-30 17:00:18;Steve De Weerdt;MDU;1;8;0;9;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014143;;;308738;1014143;;;;De Fr‚laan - Avenue De Fr‚;4;;D;;2019-10-30 17:00:18;Steve De Weerdt;MDU;1;8;0;9;;;;;Y;;BUILDING template
UCCLE - FH04;Quadrant diff;1014143;;;308738;1014143;;;;De Fr‚laan - Avenue De Fr‚;4;;D;;2019-10-30 17:00:18;Steve De Weerdt;MDU;1;8;0;9;1;8;0;9;Y;Y;BUILDING template
UCCLE - FH04;NO BLOCKS;1014144;;;308739;1014144;;;;De Fr‚laan - Avenue De Fr‚;38;C;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014144;;;308739;1014144;;;;De Fr‚laan - Avenue De Fr‚;38;C;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014145;;;308740;1014145;;;;De Fr‚laan - Avenue De Fr‚;40;;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014145;;;308740;1014145;;;;De Fr‚laan - Avenue De Fr‚;40;;;;;Fadel ELADJIDiakhate;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Buildingtype diff;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units bu diff;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;Units total diff;1014147;;;308741;1014147;;;;De Fr‚laan - Avenue De Fr‚;62;;;;2019-10-28 12:20:16;Steve De Weerdt;SDU;1;0;0;1;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014148;;;308742;1014148;;;;De Fr‚laan - Avenue De Fr‚;38;B;D;;2019-10-30 16:40:12;Steve De Weerdt;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014148;;;308742;1014148;;;;De Fr‚laan - Avenue De Fr‚;38;B;D;;2019-10-30 16:40:12;Steve De Weerdt;MDU;0;2;0;2;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014148;;;308742;1014148;;;;De Fr‚laan - Avenue De Fr‚;38;B;D;;2019-10-30 16:40:12;Steve De Weerdt;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;2;0;0;2;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units total diff;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;2;0;0;2;N;N;BUILDING template
UCCLE - FH04;Units bu diff;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;2;0;0;2;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Buildingtype diff;1014151;;;308743;1014151;;;;De Fr‚laan - Avenue De Fr‚;42;;;;2019-10-30 16:30:18;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014153;;;12789460;1014153;;;;Schepenijlaan - Avenue de l'Echevinage;11;;A;;2020-05-27 21:05:05;Senel Koksal;MDU;0;12;1;13;0;13;0;13;N;N;BUILDING template
UCCLE - FH04;Quadrant diff;1014153;;;12789460;1014153;;;;Schepenijlaan - Avenue de l'Echevinage;11;;A;;2020-05-27 21:05:05;Senel Koksal;MDU;0;12;1;13;0;13;0;13;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014153;;;12789460;1014153;;;;Schepenijlaan - Avenue de l'Echevinage;11;;A;;2020-05-27 21:05:05;Senel Koksal;MDU;0;12;1;13;;;;;N;;BUILDING template
UCCLE - FH04;Units su diff;1014153;;;12789460;1014153;;;;Schepenijlaan - Avenue de l'Echevinage;11;;A;;2020-05-27 21:05:05;Senel Koksal;MDU;0;12;1;13;0;13;0;13;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014153;;;12789460;1014153;;;;Schepenijlaan - Avenue de l'Echevinage;11;;A;;2020-05-27 21:05:05;Senel Koksal;MDU;0;12;1;13;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;2;5;0;7;N;N;BUILDING template
UCCLE - FH04;Units su diff;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;2;5;0;7;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;;;;;N;;BUILDING template
UCCLE - FH04;Units total diff;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;2;5;0;7;N;N;BUILDING template
UCCLE - FH04;Units bu diff;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;2;5;0;7;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;;;;;N;;BUILDING template
UCCLE - FH04;BG Name diff;1014154;;;308745;1014154;;Avenue de l'‚chevinage 1_ avenue Brugmann 424;;Schepenijlaan - Avenue de l'Echevinage;1;;C;;2020-05-27 20:25:05;Senel Koksal;MDU;0;5;1;6;2;5;0;7;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014155;;;308746;1014155;;;;Schepenijlaan - Avenue de l'Echevinage;42;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014155;;;308746;1014155;;;;Schepenijlaan - Avenue de l'Echevinage;42;;;;;Houssein Robleh;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014157;;;12789461;1014157;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;9;;C;;2019-12-04 16:00:27;Houssein Robleh;MDU;0;12;1;13;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014157;;;12789461;1014157;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;9;;C;;2019-12-04 16:00:27;Houssein Robleh;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;Units total diff;1014157;;;12789461;1014157;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;9;;C;;2019-12-04 16:00:27;Houssein Robleh;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014157;;;12789461;1014157;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;9;;C;;2019-12-04 16:00:27;Houssein Robleh;MDU;0;12;1;13;;;;;N;;BUILDING template
UCCLE - FH04;Units su diff;1014157;;;12789461;1014157;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;9;;C;;2019-12-04 16:00:27;Houssein Robleh;MDU;0;12;1;13;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;Units total diff;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;Units su diff;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;Units lu diff;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;0;12;0;12;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014158;;;12789462;1014158;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;11;;XC;;2019-12-04 19:45:20;Houssein Robleh;MDU;0;10;1;11;;;;;N;;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014159;;;12789463;1014159;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;20;;XC;;2019-12-04 16:05:15;Houssein Robleh;MDU;0;7;0;7;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014159;;;12789463;1014159;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;20;;XC;;2019-12-04 16:05:15;Houssein Robleh;MDU;0;7;0;7;;;;;N;;BUILDING template
UCCLE - FH04;Quadrant diff;1014159;;;12789463;1014159;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;20;;XC;;2019-12-04 16:05:15;Houssein Robleh;MDU;0;7;0;7;0;7;0;7;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014160;;;308750;1014160;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;4;;;;2019-10-28 12:30:23;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014160;;;308750;1014160;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;4;;;;2019-10-28 12:30:23;Steve De Weerdt;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;Buildingtype diff;1014160;;;308750;1014160;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;4;;;;2019-10-28 12:30:23;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units total diff;1014160;;;308750;1014160;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;4;;;;2019-10-28 12:30:23;Steve De Weerdt;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014160;;;308750;1014160;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;4;;;;2019-10-28 12:30:23;Steve De Weerdt;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Units su diff;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;0;3;0;3;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;;;;;N;;BUILDING template
UCCLE - FH04;Units lu diff;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;0;3;0;3;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;;;;;N;;BUILDING template
UCCLE - FH04;Units total diff;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;0;3;0;3;N;N;BUILDING template
UCCLE - FH04;Units bu diff;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;0;3;0;3;N;N;BUILDING template
UCCLE - FH04;Quadrant diff;1014162;;;308751;1014162;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;3;;C;;2020-05-28 14:15:08;Fadel ELADJIDiakhate;MDU;1;4;1;6;0;3;0;3;N;N;BUILDING template
UCCLE - FH04;NO BLOCKS;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;;;;;N;;BUILDING template
UCCLE - FH04;Units total diff;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;Quadrant diff;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;Units lu diff;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;;;;;N;;BUILDING template
UCCLE - FH04;Units bu diff;1014163;;;308752;1014163;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;10;;A;;2019-12-02 20:10:12;Moustapha Ismael Hadi;MDU;1;14;0;15;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;Units su diff;1014164;;;308753;1014164;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;8;;C;;2020-05-28 13:30:22;Fadel ELADJIDiakhate;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;Units total diff;1014164;;;308753;1014164;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;8;;C;;2020-05-28 13:30:22;Fadel ELADJIDiakhate;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;Quadrant diff;1014164;;;308753;1014164;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;8;;C;;2020-05-28 13:30:22;Fadel ELADJIDiakhate;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014164;;;308753;1014164;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;8;;C;;2020-05-28 13:30:22;Fadel ELADJIDiakhate;MDU;0;4;1;5;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014164;;;308753;1014164;;;;Henri Elleboudtlaan - Avenue Henri Elleboudt;8;;C;;2020-05-28 13:30:22;Fadel ELADJIDiakhate;MDU;0;4;1;5;;;;;N;;BUILDING template
UCCLE - FH04;Units bu diff;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;1;3;0;4;Y;Y;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;;;;;Y;;BUILDING template
UCCLE - FH04;Quadrant diff;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;1;3;0;4;Y;Y;BUILDING template
UCCLE - FH04;NO BLOCKS;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;;;;;Y;;BUILDING template
UCCLE - FH04;Units lu diff;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;1;3;0;4;Y;Y;BUILDING template
UCCLE - FH04;Units total diff;1014166;;;308754;1014166;;;;Heldensquare - Square des H‚ros;5;;D;;2019-10-30 17:25:11;Steve De Weerdt;MDU;2;0;0;2;1;3;0;4;Y;Y;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014167;;;308755;1014167;;;;Heldensquare - Square des H‚ros;2;;;;;Fadel ELADJIDiakhate;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014167;;;308755;1014167;;;;Heldensquare - Square des H‚ros;2;;;;;Fadel ELADJIDiakhate;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH04;Buildingtype diff;1014168;;;308756;1014168;;;;Heldensquare - Square des H‚ros;1;;;;2019-10-30 17:30:16;Steve De Weerdt;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Units lu diff;1014168;;;308756;1014168;;;;Heldensquare - Square des H‚ros;1;;;;2019-10-30 17:30:16;Steve De Weerdt;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014168;;;308756;1014168;;;;Heldensquare - Square des H‚ros;1;;;;2019-10-30 17:30:16;Steve De Weerdt;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014168;;;308756;1014168;;;;Heldensquare - Square des H‚ros;1;;;;2019-10-30 17:30:16;Steve De Weerdt;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH04;Units total diff;1014168;;;308756;1014168;;;;Heldensquare - Square des H‚ros;1;;;;2019-10-30 17:30:16;Steve De Weerdt;SDU;1;0;0;1;1;1;0;2;Y;Y;BUILDING template
UCCLE - FH04;NO CLUSTERS;1014175;;;308757;1014175;;;;Boetendaellaan - Avenue de Boetendael;27;;XC;;2020-05-13 18:20:11;Ibrahima Sow;MDU;2;3;0;5;;;;;N;;BUILDING template
UCCLE - FH04;NO BLOCKS;1014175;;;308757;1014175;;;;Boetendaellaan - Avenue de Boetendael;27;;XC;;2020-05-13 18:20:11;Ibrahima Sow;MDU;2;3;0;5;;;;;N;;BUILDING template
