File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162026;'20190617105951;3413589;'56560000;'766;Ardooisesteenweg;'28;';8800;Roeselare;;'63102,599;'182825,38;';Y;NA;3;8;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;343618;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162027;'20190309122133;3413590;'56560000;'766;Ardooisesteenweg;'29;';8800;Roeselare;;'63082,967;'182837,92;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;343876;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;5036141;'20180516080342;6059679;'56560000;'766;Ardooisesteenweg;'29;'A;8800;Roeselare;;'63085,638;'182840,057;';Y;NA;2;7;Undefined;Undefined;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;10835774;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;67169;'20190918124036;123197;'56560000;'766;Ardooisesteenweg;'30;';8800;Roeselare;;'63106,436;'182829,937;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;344911;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;177974;'20190524112650;4359682;'56560000;'766;Ardooisesteenweg;'31;';8800;Roeselare;;'63085,705;'182843,93;';Y;NA;3;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;345162;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;177975;'20190812131548;4359684;'56560000;'766;Ardooisesteenweg;'33;';8800;Roeselare;;'63088,577;'182846,668;';Y;NA;3;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;345889;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;8783333;'20180612100027;123198;'56560000;'766;Ardooisesteenweg;'34;';8800;Roeselare;;'63117,434;'182842,356;';NA;NA;;;Unknown;Fiber;;None;;;';;';;Y;;;;';1;10995474;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;162028;'20190405095821;3413591;'56560000;'766;Ardooisesteenweg;'35;';8800;Roeselare;;'63094,387;'182850,808;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;346624;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;100946;'20190828001453;1252313;'56560000;'766;Ardooisesteenweg;'37;';8800;Roeselare;;'63100,474;'182858,064;';Y;NA;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;347310;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
;;;Zoning;4547963;'20191109094843;W01-C-Roeselare-FH04;4547963;'20191109094843;W01-C-Roeselare-FH04;12267;FTTH-Cu;;';';;;;;;;100944;'20180713110316;1252311;'56560000;'766;Ardooisesteenweg;'39;';8800;Roeselare;;'63105,596;'182862,332;';Y;NA;3;8;Undefined;Unknown;;None;;;';;';;Y;;;;'08/03/2017 19:23:34;1;347950;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'08/03/2017 19:23:34
