OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
733014,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1799180,,1289945,Vorstermanstraat,5,,,,LU,
733015,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1799353,,1289945,Vorstermanstraat,5,,,,LU,
733016,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1799355,,1289945,Vorstermanstraat,5,,,,LU,
733017,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1799357,,1289945,Vorstermanstraat,5,,,,LU,
733018,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1799828,,1289945,Vorstermanstraat,5,,,,LU,
733019,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1800141,,1289945,Vorstermanstraat,5,,,,LU,
733020,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1800146,,1289945,Vorstermanstraat,5,,,,LU,
733021,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1800358,,1289945,Vorstermanstraat,5,,,,LU,
733022,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1801045,,1289945,Vorstermanstraat,5,,,,BU,
733023,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1801059,,1289945,Vorstermanstraat,5,,,,BU,
733024,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10372594,,1289945,Vorstermanstraat,5,,,,LU,
733025,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10372852,,1289945,Vorstermanstraat,5,,,,LU,
733026,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10372853,,1289945,Vorstermanstraat,5,,,,LU,
733027,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10363776,,1303250,"Graaf van Egmontstraat",24,,,,LU,
733028,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10363777,,1303250,"Graaf van Egmontstraat",24,,,,LU,
733029,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10363778,,1303250,"Graaf van Egmontstraat",24,,,,LU,
733030,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10363779,,1303250,"Graaf van Egmontstraat",24,,,,LU,
733031,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10363780,,1303250,"Graaf van Egmontstraat",24,,,,LU,
733032,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1803891,,1326103,Museumstraat,5,,,,LU,
733033,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1803892,,1326103,Museumstraat,5,,,,LU,
733034,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777016,,1340349,Museumstraat,40,,,,LU,
733035,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777027,,1340349,Museumstraat,40,,,,LU,
733036,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777263,,1340349,Museumstraat,40,,,,LU,
733037,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777331,,1340349,Museumstraat,40,,,,LU,
733038,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777359,,1340349,Museumstraat,40,,,,LU,
733039,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1777362,,1340349,Museumstraat,40,,,,LU,
733040,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10414743,,1340349,Museumstraat,40,,,,LU,
733041,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10414826,,1340349,Museumstraat,40,,,,LU,
733042,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1742565,,1346848,Museumstraat,3,,,,BU,
733043,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764707,,1451319,Verlatstraat,37,,,,LU,
733044,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764827,,1451319,Verlatstraat,37,,,,LU,
733045,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764980,,1451319,Verlatstraat,37,,,,LU,
733046,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765045,,1451319,Verlatstraat,37,,,,LU,
733047,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1621661,,1466296,Pourbusstraat,10,,,,LU,
733048,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1653033,,1482441,Museumstraat,14,,,,LU,
733049,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1842519,,1482664,Verlatstraat,7,,,,LU,
733050,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1842520,,1482664,Verlatstraat,7,,,,LU,
733051,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1842521,,1482664,Verlatstraat,7,,,,LU,
733052,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1797455,,1483358,Vlaamsekaai,49,,,,BU,
733053,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1776608,,1492179,Museumstraat,4,,,,LU,
733054,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1675320,,1506081,"De Burburestraat",17,,,,LU,
733055,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1675321,,1506081,"De Burburestraat",17,,,,LU,
733056,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1675322,,1506081,"De Burburestraat",17,,,,LU,
733057,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764787,,1514324,"De Burburestraat",37,,,,LU,
733058,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764805,,1514324,"De Burburestraat",37,,,,LU,
733059,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764936,,1514324,"De Burburestraat",37,,,,LU,
733060,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764949,,1514324,"De Burburestraat",37,,,,LU,
733061,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765060,,1514324,"De Burburestraat",37,,,,LU,
733062,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765073,,1514324,"De Burburestraat",37,,,,LU,
733063,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765147,,1514324,"De Burburestraat",37,,,,LU,
733064,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765157,,1514324,"De Burburestraat",37,,,,LU,
733065,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1765205,,1514324,"De Burburestraat",37,,,,LU,
733066,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1689175,,1785473,"De Burburestraat",2,A,,,LU,
733067,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1689752,,1785473,"De Burburestraat",2,A,,,LU,
733068,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1691712,,1785473,"De Burburestraat",2,A,,,BU,
733069,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1776609,,1785485,"De Burburestraat",4,,,,LU,
733070,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1776610,,1785485,"De Burburestraat",4,,,,LU,
733071,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1820927,,1785493,"De Burburestraat",6,,,,LU,
733072,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1820928,,1785493,"De Burburestraat",6,,,,LU,
733073,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1821289,,1785493,"De Burburestraat",6,,,,LU,
733074,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1821605,,1785493,"De Burburestraat",6,,,,LU,
733075,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1821803,,1785493,"De Burburestraat",6,,,,LU,
733076,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1821943,,1785493,"De Burburestraat",6,,,,LU,
733077,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1822364,,1785493,"De Burburestraat",6,,,,LU,
733078,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1822390,,1785493,"De Burburestraat",6,,,,LU,
733079,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1822546,,1785493,"De Burburestraat",6,,,,LU,
733080,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1822547,,1785493,"De Burburestraat",6,,,,LU,
733081,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1838883,,1785513,"De Burburestraat",7,,,,LU,
733082,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1838884,,1785513,"De Burburestraat",7,,,,LU,
733083,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839041,,1785513,"De Burburestraat",7,,,,LU,
733084,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839182,,1785513,"De Burburestraat",7,,,,LU,
733085,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839183,,1785513,"De Burburestraat",7,,,,LU,
733086,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839350,,1785513,"De Burburestraat",7,,,,LU,
733087,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839404,,1785513,"De Burburestraat",7,,,,LU,
733088,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839559,,1785513,"De Burburestraat",7,,,,LU,
733089,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1839560,,1785513,"De Burburestraat",7,,,,LU,
733090,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10371693,,1785513,"De Burburestraat",7,,,,LU,
733091,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10374008,,1785513,"De Burburestraat",7,,,,LU,
733092,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10416974,,1785555,"De Burburestraat",9,,,,BU,
733093,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10416985,,1785555,"De Burburestraat",9,,,,LU,
733094,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1621662,,1785560,"De Burburestraat",10,,,,LU,
733095,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628162,,1785562,"De Burburestraat",11,,,,LU,
733096,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628359,,1785562,"De Burburestraat",11,,,,LU,
733097,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628373,,1785562,"De Burburestraat",11,,,,LU,
733098,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628543,,1785562,"De Burburestraat",11,,,,LU,
733099,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628550,,1785562,"De Burburestraat",11,,,,LU,
733100,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628555,,1785562,"De Burburestraat",11,,,,LU,
733101,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628632,,1785562,"De Burburestraat",11,,,,LU,
733102,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628633,,1785562,"De Burburestraat",11,,,,LU,
733103,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628915,,1785562,"De Burburestraat",11,,,,BU,
733104,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628916,,1785562,"De Burburestraat",11,,,,BU,
733105,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628942,,1785562,"De Burburestraat",11,,,,LU,
733106,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1640992,,1785578,"De Burburestraat",12,,,,LU,
733107,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1640993,,1785578,"De Burburestraat",12,,,,LU,
733108,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1648764,,1785584,"De Burburestraat",13,,,,LU,
733109,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655756,,1785591,"De Burburestraat",14,,,,LU,
733110,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655757,,1785591,"De Burburestraat",14,,,,LU,
733111,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655758,,1785591,"De Burburestraat",14,,,,LU,
733112,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655759,,1785591,"De Burburestraat",14,,,,LU,
733113,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655760,,1785591,"De Burburestraat",14,,,,LU,
733114,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1655761,,1785591,"De Burburestraat",14,,,,LU,
733115,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1659984,,1785594,"De Burburestraat",15,,,,LU,
733116,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10411497,,1785594,"De Burburestraat",15,,,,LU,
733117,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10412117,,1785594,"De Burburestraat",15,,,,LU,
733118,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10412334,,1785594,"De Burburestraat",15,,,,LU,
733119,"ANTWERPEN-WEST - FH11","(L/B/S)U template",10414307,,1785594,"De Burburestraat",15,,,,LU,
733120,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669221,,1785598,"De Burburestraat",16,,,,LU,
733121,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669222,,1785598,"De Burburestraat",16,,,,LU,
733122,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669223,,1785598,"De Burburestraat",16,,,,LU,
733123,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1680763,,1785607,"De Burburestraat",18,,,,LU,
733124,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1680764,,1785607,"De Burburestraat",18,,,,LU,
733125,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1717950,,1785617,"De Burburestraat",24,,,,LU,
733126,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719462,,1785618,"De Burburestraat",25,,,,LU,
733127,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719482,,1785618,"De Burburestraat",25,,,,LU,
733128,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719644,,1785618,"De Burburestraat",25,,,,LU,
733129,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719659,,1785618,"De Burburestraat",25,,,,LU,
733130,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719787,,1785618,"De Burburestraat",25,,,,LU,
733131,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719799,,1785618,"De Burburestraat",25,,,,LU,
733132,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719874,,1785618,"De Burburestraat",25,,,,LU,
733133,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719914,,1785618,"De Burburestraat",25,,,,LU,
733134,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1719917,,1785618,"De Burburestraat",25,,,,LU,
733135,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725822,,1785623,"De Burburestraat",26,,,,LU,
733136,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725823,,1785623,"De Burburestraat",26,,,,LU,
733137,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733253,,1785625,"De Burburestraat",28,,,,LU,
733138,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733254,,1785625,"De Burburestraat",28,,,,LU,
733139,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733255,,1785625,"De Burburestraat",28,,,,LU,
733140,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733256,,1785625,"De Burburestraat",28,,,,LU,
733141,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734713,,1785628,"De Burburestraat",29,,,,LU,
733142,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734739,,1785628,"De Burburestraat",29,,,,LU,
733143,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734865,,1785628,"De Burburestraat",29,,,,LU,
733144,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734882,,1785628,"De Burburestraat",29,,,,LU,
733145,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734960,,1785628,"De Burburestraat",29,,,,LU,
733146,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1734969,,1785628,"De Burburestraat",29,,,,LU,
733147,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1735023,,1785628,"De Burburestraat",29,,,,LU,
733148,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1735028,,1785628,"De Burburestraat",29,,,,LU,
733149,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1745588,,1785641,"De Burburestraat",30,,,,LU,
733150,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753167,,1785646,"De Burburestraat",33,,,,LU,
733151,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753187,,1785646,"De Burburestraat",33,,,,LU,
733152,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753335,,1785646,"De Burburestraat",33,,,,LU,
733153,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753353,,1785646,"De Burburestraat",33,,,,LU,
733154,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753469,,1785646,"De Burburestraat",33,,,,LU,
733155,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753480,,1785646,"De Burburestraat",33,,,,LU,
733156,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753535,,1785646,"De Burburestraat",33,,,,LU,
733157,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753540,,1785646,"De Burburestraat",33,,,,LU,
733158,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753582,,1785646,"De Burburestraat",33,,,,LU,
733159,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1753586,,1785646,"De Burburestraat",33,,,,LU,
733160,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779526,,1785663,"De Burburestraat",41,,,,LU,
733161,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779645,,1785663,"De Burburestraat",41,,,,LU,
733162,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779657,,1785663,"De Burburestraat",41,,,,LU,
733163,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779740,,1785663,"De Burburestraat",41,,,,LU,
733164,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779745,,1785663,"De Burburestraat",41,,,,LU,
733165,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779783,,1785663,"De Burburestraat",41,,,,LU,
733166,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779786,,1785663,"De Burburestraat",41,,,,LU,
733167,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779810,,1785663,"De Burburestraat",41,,,,LU,
733168,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1779812,,1785663,"De Burburestraat",41,,,,LU,
733169,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1784708,,1785671,"De Burburestraat",43,,,,BU,
733170,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1784716,,1785671,"De Burburestraat",43,,,,BU,
733171,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1689156,,1800053,Cockerillkaai,2,,,,LU,
733172,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1689732,,1800053,Cockerillkaai,2,,,,LU,
733173,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1689949,,1800053,Cockerillkaai,2,,,,LU,
733174,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1690502,,1800053,Cockerillkaai,2,,,,LU,
733175,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1742624,,1800066,Cockerillkaai,3,,,,BU,
733176,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628142,,1800102,Cockerillkaai,11,,,,LU,
733177,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628143,,1800102,Cockerillkaai,11,,,,LU,
733178,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628360,,1800102,Cockerillkaai,11,,,,LU,
733179,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628540,,1800102,Cockerillkaai,11,,,,LU,
733180,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628648,,1800102,Cockerillkaai,11,,,,LU,
733181,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628649,,1800102,Cockerillkaai,11,,,,LU,
733182,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1628730,,1800102,Cockerillkaai,11,,,,LU,
733183,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1645466,,1800114,Cockerillkaai,13,,,,LU,
733184,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1645467,,1800114,Cockerillkaai,13,,,,LU,
733185,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1645713,,1800114,Cockerillkaai,13,,,,LU,
733186,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1645908,,1800114,Cockerillkaai,13,,,,LU,
733187,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1645909,,1800114,Cockerillkaai,13,,,,LU,
733188,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1646030,,1800114,Cockerillkaai,13,,,,LU,
733189,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1659738,,1800136,Cockerillkaai,15,,,,LU,
733190,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1659739,,1800136,Cockerillkaai,15,,,,LU,
733191,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1659956,,1800136,Cockerillkaai,15,,,,LU,
733192,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1660148,,1800136,Cockerillkaai,15,,,,LU,
733193,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1660149,,1800136,Cockerillkaai,15,,,,LU,
733194,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1660259,,1800136,Cockerillkaai,15,,,,LU,
733195,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1660260,,1800136,Cockerillkaai,15,,,,LU,
733196,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1660357,,1800136,Cockerillkaai,15,,,,LU,
733197,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727105,,1800201,Cockerillkaai,27,,,,LU,
733198,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727106,,1800201,Cockerillkaai,27,,,,LU,
733199,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727108,,1800201,Cockerillkaai,27,,,,LU,
733200,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727109,,1800201,Cockerillkaai,27,,,,LU,
733201,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727110,,1800201,Cockerillkaai,27,,,,LU,
733202,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727336,,1800201,Cockerillkaai,27,,,,LU,
733203,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727337,,1800201,Cockerillkaai,27,,,,LU,
733204,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727338,,1800201,Cockerillkaai,27,,,,LU,
733205,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727892,,1800201,Cockerillkaai,27,,,,LU,
733206,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727932,,1800201,Cockerillkaai,27,,,,BU,
733207,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1727933,,1800201,Cockerillkaai,27,,,,BU,
733208,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758521,,1800243,Cockerillkaai,34,,,,LU,
733209,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758522,,1800243,Cockerillkaai,34,,,,LU,
733210,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758523,,1800243,Cockerillkaai,34,,,,LU,
733211,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758524,,1800243,Cockerillkaai,34,,,,LU,
733212,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758525,,1800243,Cockerillkaai,34,,,,LU,
733213,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758526,,1800243,Cockerillkaai,34,,,,LU,
733214,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758527,,1800243,Cockerillkaai,34,,,,LU,
733215,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758528,,1800243,Cockerillkaai,34,,,,LU,
733216,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758529,,1800243,Cockerillkaai,34,,,,LU,
733217,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1758530,,1800243,Cockerillkaai,34,,,,LU,
733218,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764064,,1800259,Cockerillkaai,36,,,,BU,
733219,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1621654,,1856750,"Graaf van Egmontstraat",10,,,,LU,
733220,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1621655,,1856750,"Graaf van Egmontstraat",10,,,,LU,
733221,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1621656,,1856750,"Graaf van Egmontstraat",10,,,,LU,
733222,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1640987,,1856791,"Graaf van Egmontstraat",12,,,,LU,
733223,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1640988,,1856791,"Graaf van Egmontstraat",12,,,,LU,
733224,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1640989,,1856791,"Graaf van Egmontstraat",12,,,,LU,
733225,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1652574,,1856814,"Graaf van Egmontstraat",14,,,,LU,
733226,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1652683,,1856814,"Graaf van Egmontstraat",14,,,,LU,
733227,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1652884,,1856814,"Graaf van Egmontstraat",14,,,,LU,
733228,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669210,,1856859,"Graaf van Egmontstraat",16,,,,LU,
733229,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669211,,1856859,"Graaf van Egmontstraat",16,,,,LU,
733230,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669212,,1856859,"Graaf van Egmontstraat",16,,,,LU,
733231,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1669213,,1856859,"Graaf van Egmontstraat",16,,,,LU,
733232,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1709097,,1856935,"Graaf van Egmontstraat",22,,,,LU,
733233,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1709098,,1856935,"Graaf van Egmontstraat",22,,,,LU,
733234,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1709099,,1856935,"Graaf van Egmontstraat",22,,,,LU,
733235,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725812,,1856996,"Graaf van Egmontstraat",26,,,,LU,
733236,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725813,,1856996,"Graaf van Egmontstraat",26,,,,LU,
733237,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725814,,1856996,"Graaf van Egmontstraat",26,,,,LU,
733238,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1725815,,1856996,"Graaf van Egmontstraat",26,,,,LU,
733239,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733244,,1857025,"Graaf van Egmontstraat",28,,,,LU,
733240,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1733245,,1857025,"Graaf van Egmontstraat",28,,,,LU,
733241,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1745583,,1857040,"Graaf van Egmontstraat",30,,,,LU,
733242,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1745584,,1857040,"Graaf van Egmontstraat",30,,,,LU,
733243,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1745585,,1857040,"Graaf van Egmontstraat",30,,,,LU,
733244,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1756252,,1857074,"Graaf van Egmontstraat",34,,,,LU,
733245,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1756426,,1857074,"Graaf van Egmontstraat",34,,,,LU,
733246,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1756551,,1857074,"Graaf van Egmontstraat",34,,,,LU,
733247,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1756672,,1857074,"Graaf van Egmontstraat",34,,,,LU,
733248,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1756799,,1857074,"Graaf van Egmontstraat",34,,,,BU,
733249,"ANTWERPEN-WEST - FH11","(L/B/S)U template",1764019,,1857110,"Graaf van Egmontstraat",36,,,,LU,
