OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
736702,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365927,,2758528,"Van Bunnenlaan",44,,,,LU,
736703,"KNOKKE-HEIST - FH05","(L/B/S)U template",8331360,,2758531,"Van Bunnenlaan",48,,,,LU,
736704,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344171,,2758531,"Van Bunnenlaan",48,,,,LU,
736705,"KNOKKE-HEIST - FH05","(L/B/S)U template",8362126,,2758531,"Van Bunnenlaan",48,,,,LU,
736706,"KNOKKE-HEIST - FH05","(L/B/S)U template",8362127,,2758531,"Van Bunnenlaan",48,,,,LU,
736707,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333049,,2758533,"Van Bunnenlaan",49,,,,LU,
736708,"KNOKKE-HEIST - FH05","(L/B/S)U template",8337280,,2758533,"Van Bunnenlaan",49,,,,LU,
736709,"KNOKKE-HEIST - FH05","(L/B/S)U template",8337281,,2758533,"Van Bunnenlaan",49,,,,LU,
736710,"KNOKKE-HEIST - FH05","(L/B/S)U template",8337282,,2758533,"Van Bunnenlaan",49,,,,LU,
736711,"KNOKKE-HEIST - FH05","(L/B/S)U template",8337283,,2758533,"Van Bunnenlaan",49,,,,BU,
736712,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341415,,2758533,"Van Bunnenlaan",49,,,,LU,
736713,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341416,,2758533,"Van Bunnenlaan",49,,,,LU,
736714,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341417,,2758533,"Van Bunnenlaan",49,,,,LU,
736715,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341418,,2758533,"Van Bunnenlaan",49,,,,LU,
736716,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341419,,2758533,"Van Bunnenlaan",49,,,,LU,
736717,"KNOKKE-HEIST - FH05","(L/B/S)U template",8341420,,2758533,"Van Bunnenlaan",49,,,,LU,
736718,"KNOKKE-HEIST - FH05","(L/B/S)U template",8350250,,2758533,"Van Bunnenlaan",49,,,,LU,
736719,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359487,,2758533,"Van Bunnenlaan",49,,,,LU,
736720,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359488,,2758533,"Van Bunnenlaan",49,,,,LU,
736721,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359489,,2758533,"Van Bunnenlaan",49,,,,LU,
736722,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359490,,2758533,"Van Bunnenlaan",49,,,,BU,
736723,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359491,,2758533,"Van Bunnenlaan",49,,,,BU,
736724,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363819,,2758533,"Van Bunnenlaan",49,,,,LU,
736725,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363820,,2758533,"Van Bunnenlaan",49,,,,LU,
736726,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333584,,2758534,"Van Bunnenlaan",50,,,,BU,
736727,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335100,,2758547,"Van Bunnenlaan",60,,,,LU,
736728,"KNOKKE-HEIST - FH05","(L/B/S)U template",8343521,,2758547,"Van Bunnenlaan",60,,,,LU,
736729,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352212,,2758547,"Van Bunnenlaan",60,,,,LU,
736730,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357162,,2758547,"Van Bunnenlaan",60,,,,LU,
736731,"KNOKKE-HEIST - FH05","(L/B/S)U template",8336778,,2758549,"Van Bunnenlaan",62,,,,LU,
736732,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345336,,2758549,"Van Bunnenlaan",62,,,,LU,
736733,"KNOKKE-HEIST - FH05","(L/B/S)U template",8349725,,2758549,"Van Bunnenlaan",62,,,,LU,
736734,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354385,,2758549,"Van Bunnenlaan",62,,,,LU,
736735,"KNOKKE-HEIST - FH05","(L/B/S)U template",8358973,,2758549,"Van Bunnenlaan",62,,,,LU,
736736,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338534,,2758620,"Winston Churchilllaan",3,,,,LU,
736737,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342667,,2758620,"Winston Churchilllaan",3,,,,LU,
736738,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347147,,2758620,"Winston Churchilllaan",3,,,,LU,
736739,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347148,,2758620,"Winston Churchilllaan",3,,,,LU,
736740,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351464,,2758620,"Winston Churchilllaan",3,,,,LU,
736741,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351465,,2758620,"Winston Churchilllaan",3,,,,LU,
736742,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356288,,2758620,"Winston Churchilllaan",3,,,,LU,
736743,"KNOKKE-HEIST - FH05","(L/B/S)U template",8360747,,2758620,"Winston Churchilllaan",3,,,,LU,
736744,"KNOKKE-HEIST - FH05","(L/B/S)U template",8343192,,2758627,"Winston Churchilllaan",11,,,,LU,
736745,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347715,,2758627,"Winston Churchilllaan",11,,,,LU,
736746,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356854,,2758627,"Winston Churchilllaan",11,,,,LU,
736747,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356855,,2758627,"Winston Churchilllaan",11,,,,LU,
736748,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365677,,2758627,"Winston Churchilllaan",11,,,,LU,
736749,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347717,,2758629,"Winston Churchilllaan",15,,,,LU,
736750,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347718,,2758629,"Winston Churchilllaan",15,,,,LU,
736751,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361357,,2758629,"Winston Churchilllaan",15,,,,LU,
736752,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361358,,2758629,"Winston Churchilllaan",15,,,,LU,
736753,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365678,,2758629,"Winston Churchilllaan",15,,,,LU,
736754,"KNOKKE-HEIST - FH05","(L/B/S)U template",8331672,,2758631,"Winston Churchilllaan",21,,,,LU,
736755,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335944,,2758631,"Winston Churchilllaan",21,,,,LU,
736756,"KNOKKE-HEIST - FH05","(L/B/S)U template",8340054,,2758631,"Winston Churchilllaan",21,,,,LU,
736757,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344462,,2758631,"Winston Churchilllaan",21,,,,LU,
736758,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344463,,2758631,"Winston Churchilllaan",21,,,,LU,
736759,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344464,,2758631,"Winston Churchilllaan",21,,,,LU,
736760,"KNOKKE-HEIST - FH05","(L/B/S)U template",8353013,,2758631,"Winston Churchilllaan",21,,,,LU,
736761,"KNOKKE-HEIST - FH05","(L/B/S)U template",8358076,,2758631,"Winston Churchilllaan",21,,,,LU,
736762,"KNOKKE-HEIST - FH05","(L/B/S)U template",8362384,,2758631,"Winston Churchilllaan",21,,,,LU,
736763,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334358,,2758634,"Winston Churchilllaan",23,,,,LU,
736764,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334359,,2758634,"Winston Churchilllaan",23,,,,LU,
736765,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338610,,2758634,"Winston Churchilllaan",23,,,,LU,
736766,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338611,,2758634,"Winston Churchilllaan",23,,,,LU,
736767,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338612,,2758634,"Winston Churchilllaan",23,,,,LU,
736768,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342730,,2758634,"Winston Churchilllaan",23,,,,LU,
736769,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347207,,2758634,"Winston Churchilllaan",23,,,,LU,
736770,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347208,,2758634,"Winston Churchilllaan",23,,,,LU,
736771,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347209,,2758634,"Winston Churchilllaan",23,,,,LU,
736772,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351525,,2758634,"Winston Churchilllaan",23,,,,LU,
736773,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351526,,2758634,"Winston Churchilllaan",23,,,,LU,
736774,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356364,,2758634,"Winston Churchilllaan",23,,,,LU,
736775,"KNOKKE-HEIST - FH05","(L/B/S)U template",8360818,,2758634,"Winston Churchilllaan",23,,,,LU,
736776,"KNOKKE-HEIST - FH05","(L/B/S)U template",8360819,,2758634,"Winston Churchilllaan",23,,,,LU,
736777,"KNOKKE-HEIST - FH05","(L/B/S)U template",8360820,,2758634,"Winston Churchilllaan",23,,,,LU,
736778,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365240,,2758634,"Winston Churchilllaan",23,,,,LU,
736779,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365241,,2758634,"Winston Churchilllaan",23,,,,LU,
736780,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365242,,2758634,"Winston Churchilllaan",23,,,,LU,
736781,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365243,,2758634,"Winston Churchilllaan",23,,,,LU,
736782,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335058,,2758635,"Winston Churchilllaan",25,,,,LU,
736783,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335059,,2758635,"Winston Churchilllaan",25,,,,LU,
736784,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335060,,2758635,"Winston Churchilllaan",25,,,,LU,
736785,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335061,,2758635,"Winston Churchilllaan",25,,,,LU,
736786,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339333,,2758635,"Winston Churchilllaan",25,,,,LU,
736787,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339334,,2758635,"Winston Churchilllaan",25,,,,LU,
736788,"KNOKKE-HEIST - FH05","(L/B/S)U template",8343488,,2758635,"Winston Churchilllaan",25,,,,LU,
736789,"KNOKKE-HEIST - FH05","(L/B/S)U template",8343489,,2758635,"Winston Churchilllaan",25,,,,LU,
736790,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347964,,2758635,"Winston Churchilllaan",25,,,,LU,
736791,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352178,,2758635,"Winston Churchilllaan",25,,,,LU,
736792,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352179,,2758635,"Winston Churchilllaan",25,,,,LU,
736793,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357128,,2758635,"Winston Churchilllaan",25,,,,LU,
736794,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357129,,2758635,"Winston Churchilllaan",25,,,,LU,
736795,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357130,,2758635,"Winston Churchilllaan",25,,,,LU,
736796,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357131,,2758635,"Winston Churchilllaan",25,,,,LU,
736797,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361607,,2758635,"Winston Churchilllaan",25,,,,LU,
736798,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361608,,2758635,"Winston Churchilllaan",25,,,,LU,
736799,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361609,,2758635,"Winston Churchilllaan",25,,,,LU,
736800,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361610,,2758635,"Winston Churchilllaan",25,,,,LU,
736801,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365928,,2758635,"Winston Churchilllaan",25,,,,LU,
736802,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365929,,2758635,"Winston Churchilllaan",25,,,,LU,
736803,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365930,,2758635,"Winston Churchilllaan",25,,,,LU,
736804,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365931,,2758635,"Winston Churchilllaan",25,,,,LU,
736805,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365932,,2758635,"Winston Churchilllaan",25,,,,LU,
736806,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334593,,2758640,"Winston Churchilllaan",29,,,,LU,
736807,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338835,,2758640,"Winston Churchilllaan",29,,,,LU,
736808,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342942,,2758640,"Winston Churchilllaan",29,,,,LU,
736809,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342943,,2758640,"Winston Churchilllaan",29,,,,LU,
736810,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347457,,2758640,"Winston Churchilllaan",29,,,,LU,
736811,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351735,,2758640,"Winston Churchilllaan",29,,,,LU,
736812,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351736,,2758640,"Winston Churchilllaan",29,,,,LU,
736813,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356596,,2758640,"Winston Churchilllaan",29,,,,LU,
736814,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361069,,2758640,"Winston Churchilllaan",29,,,,LU,
736815,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361070,,2758640,"Winston Churchilllaan",29,,,,LU,
736816,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338318,,2758641,"Winston Churchilllaan",31,,,,LU,
736817,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351229,,2758641,"Winston Churchilllaan",31,,,,LU,
736818,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351230,,2758641,"Winston Churchilllaan",31,,,,LU,
736819,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351231,,2758641,"Winston Churchilllaan",31,,,,LU,
736820,"KNOKKE-HEIST - FH05","(L/B/S)U template",8364935,,2758641,"Winston Churchilllaan",31,,,,LU,
736821,"KNOKKE-HEIST - FH05","(L/B/S)U template",8331358,,2758642,"Winston Churchilllaan",33,,,,LU,
736822,"KNOKKE-HEIST - FH05","(L/B/S)U template",8331359,,2758642,"Winston Churchilllaan",33,,,,LU,
736823,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335646,,2758642,"Winston Churchilllaan",33,,,,LU,
736824,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335647,,2758642,"Winston Churchilllaan",33,,,,LU,
736825,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339794,,2758642,"Winston Churchilllaan",33,,,,LU,
736826,"KNOKKE-HEIST - FH05","(L/B/S)U template",8348574,,2758642,"Winston Churchilllaan",33,,,,LU,
736827,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352733,,2758642,"Winston Churchilllaan",33,,,,LU,
736828,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352734,,2758642,"Winston Churchilllaan",33,,,,LU,
736829,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357804,,2758642,"Winston Churchilllaan",33,,,,LU,
736830,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357805,,2758642,"Winston Churchilllaan",33,,,,LU,
736831,"KNOKKE-HEIST - FH05","(L/B/S)U template",8362122,,2758642,"Winston Churchilllaan",33,,,,LU,
736832,"KNOKKE-HEIST - FH05","(L/B/S)U template",8362123,,2758642,"Winston Churchilllaan",33,,,,LU,
736833,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342977,,2758779,Diksmuidestraat,3,,,,LU,
736834,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347488,,2758779,Diksmuidestraat,3,,,,LU,
736835,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351768,,2758779,Diksmuidestraat,3,,,,LU,
736836,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356635,,2758779,Diksmuidestraat,3,,,,LU,
736837,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361655,,2758780,Diksmuidestraat,5,,,,LU,
736838,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357190,,2758781,Diksmuidestraat,7,,,,LU,
736839,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357191,,2758781,Diksmuidestraat,7,,,,LU,
736840,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335119,,2758782,Diksmuidestraat,9,,,,LU,
736841,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335120,,2758782,Diksmuidestraat,9,,,,LU,
736842,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335121,,2758782,Diksmuidestraat,9,,,,LU,
736843,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335122,,2758782,Diksmuidestraat,9,,,,LU,
736844,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335123,,2758782,Diksmuidestraat,9,,,,LU,
736845,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333050,,2758784,Diksmuidestraat,13,,,,LU,
736846,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345866,,2758784,Diksmuidestraat,13,,,,LU,
736847,"KNOKKE-HEIST - FH05","(L/B/S)U template",8350251,,2758784,Diksmuidestraat,13,,,,LU,
736848,"KNOKKE-HEIST - FH05","(L/B/S)U template",8350252,,2758784,Diksmuidestraat,13,,,,LU,
736849,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359492,,2758784,Diksmuidestraat,13,,,,LU,
736850,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363821,,2758784,Diksmuidestraat,13,,,,LU,
736851,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363822,,2758784,Diksmuidestraat,13,,,,LU,
736852,"KNOKKE-HEIST - FH05","(L/B/S)U template",8336294,,2758785,Diksmuidestraat,15,,,,LU,
736853,"KNOKKE-HEIST - FH05","(L/B/S)U template",8349236,,2758785,Diksmuidestraat,15,,,,LU,
736854,"KNOKKE-HEIST - FH05","(L/B/S)U template",8358479,,2758785,Diksmuidestraat,15,,,,LU,
736855,"KNOKKE-HEIST - FH05","(L/B/S)U template",8335065,,2758790,Diksmuidestraat,25,,,,LU,
736856,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339339,,2758790,Diksmuidestraat,25,,,,LU,
736857,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339340,,2758790,Diksmuidestraat,25,,,,LU,
736858,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339341,,2758790,Diksmuidestraat,25,,,,LU,
736859,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357138,,2758790,Diksmuidestraat,25,,,,LU,
736860,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357139,,2758790,Diksmuidestraat,25,,,,LU,
736861,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357140,,2758790,Diksmuidestraat,25,,,,LU,
736862,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357141,,2758790,Diksmuidestraat,25,,,,LU,
736863,"KNOKKE-HEIST - FH05","(L/B/S)U template",8357142,,2758790,Diksmuidestraat,25,,,,LU,
736864,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361617,,2758790,Diksmuidestraat,25,,,,LU,
736865,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365934,,2758790,Diksmuidestraat,25,,,,LU,
736866,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339084,,2758799,Diksmuidestraat,41,,,,LU,
736867,"KNOKKE-HEIST - FH05","(L/B/S)U template",8343193,,2758799,Diksmuidestraat,41,,,,LU,
736868,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347719,,2758799,Diksmuidestraat,41,,,,LU,
736869,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347720,,2758799,Diksmuidestraat,41,,,,LU,
736870,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365679,,2758799,Diksmuidestraat,41,,,,LU,
736871,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339365,,2758800,Diksmuidestraat,44,,,,LU,
736872,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339366,,2758800,Diksmuidestraat,44,,,,LU,
736873,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347984,,2758800,Diksmuidestraat,44,,,,LU,
736874,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347985,,2758800,Diksmuidestraat,44,,,,LU,
736875,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352211,,2758800,Diksmuidestraat,44,,,,LU,
736876,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361634,,2758800,Diksmuidestraat,44,,,,LU,
736877,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365960,,2758800,Diksmuidestraat,44,,,,LU,
736878,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334827,,2758802,Diksmuidestraat,45,,,,LU,
736879,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334828,,2758802,Diksmuidestraat,45,,,,LU,
736880,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339083,,2758802,Diksmuidestraat,45,,,,LU,
736881,"KNOKKE-HEIST - FH05","(L/B/S)U template",8356858,,2758802,Diksmuidestraat,45,,,,LU,
736882,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361359,,2758802,Diksmuidestraat,45,,,,LU,
736883,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361360,,2758802,Diksmuidestraat,45,,,,LU,
736884,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339348,,2758803,Diksmuidestraat,46,,,,LU,
736885,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347970,,2758803,Diksmuidestraat,46,,,,LU,
736886,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347971,,2758803,Diksmuidestraat,46,,,,LU,
736887,"KNOKKE-HEIST - FH05","(L/B/S)U template",8352184,,2758803,Diksmuidestraat,46,,,,LU,
736888,"KNOKKE-HEIST - FH05","(L/B/S)U template",8361622,,2758803,Diksmuidestraat,46,,,,LU,
736889,"KNOKKE-HEIST - FH05","(L/B/S)U template",8365942,,2758803,Diksmuidestraat,46,,,,LU,
736890,"KNOKKE-HEIST - FH05","(L/B/S)U template",8331363,,2758806,Diksmuidestraat,50,A,,,LU,
736891,"KNOKKE-HEIST - FH05","(L/B/S)U template",8339796,,2758806,Diksmuidestraat,50,A,,,LU,
736892,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344172,,2758806,Diksmuidestraat,50,A,,,LU,
736893,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344173,,2758806,Diksmuidestraat,50,A,,,LU,
736894,"KNOKKE-HEIST - FH05","(L/B/S)U template",8344174,,2758806,Diksmuidestraat,50,A,,,LU,
736895,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333011,,2758808,Diksmuidestraat,54,,,,LU,
736896,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333012,,2758808,Diksmuidestraat,54,,,,LU,
736897,"KNOKKE-HEIST - FH05","(L/B/S)U template",8333013,,2758808,Diksmuidestraat,54,,,,LU,
736898,"KNOKKE-HEIST - FH05","(L/B/S)U template",8337249,,2758808,Diksmuidestraat,54,,,,LU,
736899,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345821,,2758808,Diksmuidestraat,54,,,,LU,
736900,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345822,,2758808,Diksmuidestraat,54,,,,LU,
736901,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345823,,2758808,Diksmuidestraat,54,,,,LU,
736902,"KNOKKE-HEIST - FH05","(L/B/S)U template",8345824,,2758808,Diksmuidestraat,54,,,,LU,
736903,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354905,,2758808,Diksmuidestraat,54,,,,LU,
736904,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354906,,2758808,Diksmuidestraat,54,,,,LU,
736905,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354907,,2758808,Diksmuidestraat,54,,,,LU,
736906,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354908,,2758808,Diksmuidestraat,54,,,,LU,
736907,"KNOKKE-HEIST - FH05","(L/B/S)U template",8354909,,2758808,Diksmuidestraat,54,,,,LU,
736908,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359440,,2758808,Diksmuidestraat,54,,,,LU,
736909,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359441,,2758808,Diksmuidestraat,54,,,,LU,
736910,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359442,,2758808,Diksmuidestraat,54,,,,LU,
736911,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359443,,2758808,Diksmuidestraat,54,,,,LU,
736912,"KNOKKE-HEIST - FH05","(L/B/S)U template",8359444,,2758808,Diksmuidestraat,54,,,,LU,
736913,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363773,,2758808,Diksmuidestraat,54,,,,LU,
736914,"KNOKKE-HEIST - FH05","(L/B/S)U template",8363774,,2758808,Diksmuidestraat,54,,,,LU,
736915,"KNOKKE-HEIST - FH05","(L/B/S)U template",8349257,,2758933,Driehoeksplein,5,,,,BU,
736916,"KNOKKE-HEIST - FH05","(L/B/S)U template",8349258,,2758933,Driehoeksplein,5,,,,BU,
736917,"KNOKKE-HEIST - FH05","(L/B/S)U template",8349259,,2758933,Driehoeksplein,5,,,,BU,
736918,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338880,,2758934,Driehoeksplein,6,,,,LU,
736919,"KNOKKE-HEIST - FH05","(L/B/S)U template",8338881,,2758934,Driehoeksplein,6,,,,BU,
736920,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347503,,2758934,Driehoeksplein,6,,,,LU,
736921,"KNOKKE-HEIST - FH05","(L/B/S)U template",8347504,,2758934,Driehoeksplein,6,,,,LU,
736922,"KNOKKE-HEIST - FH05","(L/B/S)U template",8351783,,2758934,Driehoeksplein,6,,,,LU,
736923,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334329,,2759171,Duinviooltjesstraat,5,,,,LU,
736924,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334330,,2759171,Duinviooltjesstraat,5,,,,LU,
736925,"KNOKKE-HEIST - FH05","(L/B/S)U template",8334331,,2759171,Duinviooltjesstraat,5,,,,LU,
736926,"KNOKKE-HEIST - FH05","(L/B/S)U template",8342171,,2759174,Duinviooltjesstraat,7,,,,LU,
736927,"KNOKKE-HEIST - FH05","(L/B/S)U template",8355792,,2759174,Duinviooltjesstraat,7,,,,LU,
736928,"KNOKKE-HEIST - FH05","(L/B/S)U template",8364641,,2759174,Duinviooltjesstraat,7,,,,LU,
736929,"KNOKKE-HEIST - FH05","(L/B/S)U template",8346115,,2759182,Duinviooltjesstraat,15,,,,LU,
736930,"KNOKKE-HEIST - FH05","(L/B/S)U template",8350500,,2759182,Duinviooltjesstraat,15,,,,LU,
736931,"KNOKKE-HEIST - FH05","(L/B/S)U template",8355226,,2759182,Duinviooltjesstraat,15,,,,LU,
736932,"KNOKKE-HEIST - FH05","(L/B/S)U template",8332796,,2759183,Duinviooltjesstraat,16,,,,LU,
736933,"KNOKKE-HEIST - FH05","(L/B/S)U template",8332797,,2759183,Duinviooltjesstraat,16,,,,LU,
736934,"KNOKKE-HEIST - FH05","(L/B/S)U template",8332798,,2759183,Duinviooltjesstraat,16,,,,LU,
736935,"KNOKKE-HEIST - FH05","(L/B/S)U template",8332799,,2759183,Duinviooltjesstraat,16,,,,LU,
