OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
87459,"EVERE - FH01","BUILDING template",1137209,,1137209,"Kleigroeveërf - Clos de l'Argilière",18,,,,,
87460,"EVERE - FH01","BUILDING template",1620353,,1620353,"Kleigroeveërf - Clos de l'Argilière",19,,,,,
87461,"EVERE - FH01","BUILDING template",1620354,,1620354,"Kleigroeveërf - Clos de l'Argilière",21,,,,,
87462,"EVERE - FH01","BUILDING template",1620355,,1620355,"Kleigroeveërf - Clos de l'Argilière",23,,,,,
87463,"EVERE - FH01","BUILDING template",1137211,,1137211,"Kleigroeveërf - Clos de l'Argilière",25,,,,,
87464,"EVERE - FH01","BUILDING template",1137193,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,,
87465,"EVERE - FH01","BUILDING template",1137204,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,,
87466,"EVERE - FH01","BUILDING template",1137205,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,,
87467,"EVERE - FH01","BUILDING template",1621777,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,,
87468,"EVERE - FH01","BUILDING template",1621778,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,,
87469,"EVERE - FH01","BUILDING template",726429,,726429,"Léon Grosjeanlaan - Avenue Léon Grosjean",79,,,,,
87470,"EVERE - FH01","BUILDING template",1137196,,1137196,"Rue Colonel Bourg",132,,,,,
87471,"EVERE - FH01","(L/B/S)U template",10892505,,1621743,"Hugo Verrieststraat - Rue Hugo Verriest",54,,,,LU,
87472,"EVERE - FH01","(L/B/S)U template",2570686,,1620343,"Kleigroeveërf - Clos de l'Argilière",5,,,,LU,
87474,"EVERE - FH01","(L/B/S)U template",2570688,,1620345,"Kleigroeveërf - Clos de l'Argilière",7,,,,LU,
87475,"EVERE - FH01","(L/B/S)U template",2570690,,1620346,"Kleigroeveërf - Clos de l'Argilière",9,,,,LU,
87476,"EVERE - FH01","(L/B/S)U template",2570673,,1137210,"Kleigroeveërf - Clos de l'Argilière",10,,,,LU,
87478,"EVERE - FH01","(L/B/S)U template",2570674,,1620347,"Kleigroeveërf - Clos de l'Argilière",11,,,,LU,
87480,"EVERE - FH01","(L/B/S)U template",2570676,,1325306,"Kleigroeveërf - Clos de l'Argilière",13,,,,LU,
87481,"EVERE - FH01","(L/B/S)U template",2570677,,1620349,"Kleigroeveërf - Clos de l'Argilière",14,,,,LU,
87483,"EVERE - FH01","(L/B/S)U template",2570678,,1620350,"Kleigroeveërf - Clos de l'Argilière",15,,,,LU,
87485,"EVERE - FH01","(L/B/S)U template",2570679,,1620351,"Kleigroeveërf - Clos de l'Argilière",16,,,,LU,
87487,"EVERE - FH01","(L/B/S)U template",2570680,,1620352,"Kleigroeveërf - Clos de l'Argilière",17,,,,LU,
87489,"EVERE - FH01","(L/B/S)U template",2570681,,1137209,"Kleigroeveërf - Clos de l'Argilière",18,,,,LU,
87491,"EVERE - FH01","(L/B/S)U template",2570682,,1620353,"Kleigroeveërf - Clos de l'Argilière",19,,,,LU,
87493,"EVERE - FH01","(L/B/S)U template",2570683,,1620354,"Kleigroeveërf - Clos de l'Argilière",21,,,,LU,
87495,"EVERE - FH01","(L/B/S)U template",2570684,,1620355,"Kleigroeveërf - Clos de l'Argilière",23,,,,LU,
87496,"EVERE - FH01","(L/B/S)U template",2570685,,1137211,"Kleigroeveërf - Clos de l'Argilière",25,,,,LU,
87498,"EVERE - FH01","(L/B/S)U template",2583629,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87499,"EVERE - FH01","(L/B/S)U template",2583630,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87500,"EVERE - FH01","(L/B/S)U template",2583631,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87501,"EVERE - FH01","(L/B/S)U template",2583632,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87502,"EVERE - FH01","(L/B/S)U template",2583633,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87503,"EVERE - FH01","(L/B/S)U template",2583634,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87504,"EVERE - FH01","(L/B/S)U template",2583635,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87505,"EVERE - FH01","(L/B/S)U template",2583636,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87506,"EVERE - FH01","(L/B/S)U template",2583637,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87507,"EVERE - FH01","(L/B/S)U template",2583638,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87508,"EVERE - FH01","(L/B/S)U template",2583639,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87509,"EVERE - FH01","(L/B/S)U template",2583640,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87510,"EVERE - FH01","(L/B/S)U template",2583641,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87511,"EVERE - FH01","(L/B/S)U template",2583642,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,LU,
87513,"EVERE - FH01","(L/B/S)U template",10892700,,1137193,"Kolonel Bourgstraat - Rue Colonel Bourg",130,,,,SU,
87514,"EVERE - FH01","(L/B/S)U template",2583663,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87515,"EVERE - FH01","(L/B/S)U template",2583664,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87516,"EVERE - FH01","(L/B/S)U template",2583665,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87517,"EVERE - FH01","(L/B/S)U template",2583666,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87518,"EVERE - FH01","(L/B/S)U template",2583667,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87519,"EVERE - FH01","(L/B/S)U template",2583668,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87520,"EVERE - FH01","(L/B/S)U template",2583669,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87521,"EVERE - FH01","(L/B/S)U template",2583670,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87522,"EVERE - FH01","(L/B/S)U template",2583671,,1137204,"Kolonel Bourgstraat - Rue Colonel Bourg",136,,,,LU,
87524,"EVERE - FH01","(L/B/S)U template",10929026,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87525,"EVERE - FH01","(L/B/S)U template",10929027,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87526,"EVERE - FH01","(L/B/S)U template",10929028,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87527,"EVERE - FH01","(L/B/S)U template",10929029,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87528,"EVERE - FH01","(L/B/S)U template",10929030,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87529,"EVERE - FH01","(L/B/S)U template",10929031,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87530,"EVERE - FH01","(L/B/S)U template",10929032,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87531,"EVERE - FH01","(L/B/S)U template",10929033,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87532,"EVERE - FH01","(L/B/S)U template",10929034,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87533,"EVERE - FH01","(L/B/S)U template",10929035,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87534,"EVERE - FH01","(L/B/S)U template",10929036,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87535,"EVERE - FH01","(L/B/S)U template",10929037,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87536,"EVERE - FH01","(L/B/S)U template",10929038,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87537,"EVERE - FH01","(L/B/S)U template",10929039,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87538,"EVERE - FH01","(L/B/S)U template",10929040,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,LU,
87539,"EVERE - FH01","(L/B/S)U template",10929041,,1137205,"Kolonel Bourgstraat - Rue Colonel Bourg",138,,,,SU,
87540,"EVERE - FH01","(L/B/S)U template",2577032,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87541,"EVERE - FH01","(L/B/S)U template",2577033,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87542,"EVERE - FH01","(L/B/S)U template",2577034,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87543,"EVERE - FH01","(L/B/S)U template",2577035,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87544,"EVERE - FH01","(L/B/S)U template",2577036,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87545,"EVERE - FH01","(L/B/S)U template",2577037,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87546,"EVERE - FH01","(L/B/S)U template",2577038,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87547,"EVERE - FH01","(L/B/S)U template",2577039,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87548,"EVERE - FH01","(L/B/S)U template",2577040,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87549,"EVERE - FH01","(L/B/S)U template",2577041,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,LU,
87550,"EVERE - FH01","(L/B/S)U template",10892857,,1621777,"Léon Grosjeanlaan - Avenue Léon Grosjean",75,,,,SU,
87551,"EVERE - FH01","(L/B/S)U template",10929100,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87552,"EVERE - FH01","(L/B/S)U template",10929101,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87553,"EVERE - FH01","(L/B/S)U template",10929102,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87554,"EVERE - FH01","(L/B/S)U template",10929103,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87555,"EVERE - FH01","(L/B/S)U template",10929104,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87556,"EVERE - FH01","(L/B/S)U template",10929105,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87557,"EVERE - FH01","(L/B/S)U template",10929106,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87558,"EVERE - FH01","(L/B/S)U template",10929107,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87559,"EVERE - FH01","(L/B/S)U template",10929108,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87560,"EVERE - FH01","(L/B/S)U template",10929109,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,SU,
87561,"EVERE - FH01","(L/B/S)U template",10929151,,1621778,"Léon Grosjeanlaan - Avenue Léon Grosjean",77,,,,LU,
87562,"EVERE - FH01","(L/B/S)U template",10333538,,726429,"Léon Grosjeanlaan - Avenue Léon Grosjean",79,,,,BU,
87567,"EVERE - FH01","(L/B/S)U template",10929006,,1137196,"Rue Colonel Bourg",132,,,,LU,
87568,"EVERE - FH01","(L/B/S)U template",10929007,,1137196,"Rue Colonel Bourg",132,,,,LU,
87569,"EVERE - FH01","(L/B/S)U template",10929008,,1137196,"Rue Colonel Bourg",132,,,,LU,
87570,"EVERE - FH01","BUILDING template",726187,,726187,"V-Daylaan - Avenue du V-Day",2,,,,,
87571,"EVERE - FH01","BUILDING template",1446973,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,,
87572,"EVERE - FH01","BUILDING template",1624254,,1624254,"V-Daylaan - Avenue du V-Day",10,,,,,
87573,"EVERE - FH01","BUILDING template",1624256,,1624256,"V-Daylaan - Avenue du V-Day",12,,,,,
87574,"EVERE - FH01","BUILDING template",1624258,,1624258,"V-Daylaan - Avenue du V-Day",14,,,,,
87575,"EVERE - FH01","BUILDING template",1624260,,1624260,"V-Daylaan - Avenue du V-Day",16,,,,,
87576,"EVERE - FH01","BUILDING template",1624262,,1624262,"V-Daylaan - Avenue du V-Day",18,,,,,
87577,"EVERE - FH01","BUILDING template",1624263,,1624263,"V-Daylaan - Avenue du V-Day",20,,,,,
87578,"EVERE - FH01","BUILDING template",1624265,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,,
87580,"EVERE - FH01","BUILDING template",726184,,726184,"V-Daylaan - Avenue du V-Day",30,,,,,
87581,"EVERE - FH01","BUILDING template",1624264,,1624264,"V-Daylaan - Avenue du V-Day",20,A,,,,
87582,"EVERE - FH01","BUILDING template",5884179,,5884179,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",2,,,,,
87583,"EVERE - FH01","BUILDING template",5815571,,5815571,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",4,,,,,
87584,"EVERE - FH01","BUILDING template",5815570,,5815570,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",6,,,,,
87585,"EVERE - FH01","BUILDING template",5852257,,5852257,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",8,,,,,
87586,"EVERE - FH01","BUILDING template",5819027,,5819027,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",10,,,,,
87587,"EVERE - FH01","BUILDING template",5815572,,5815572,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",12,,,,,
87588,"EVERE - FH01","BUILDING template",5612075,,5612075,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",15,,,,,
87589,"EVERE - FH01","BUILDING template",5479939,,5479939,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",25,,,,,
87590,"EVERE - FH01","BUILDING template",5479940,,5479940,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",27,,,,,
87591,"EVERE - FH01","BUILDING template",5457203,,5457203,"Clos des Briquetiers - Steenbakkerserf",2,,,,,
87592,"EVERE - FH01","BUILDING template",5694876,,5694876,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",1,,,,,
87593,"EVERE - FH01","(L/B/S)U template",10929009,,1137196,"Rue Colonel Bourg",132,,,,LU,
87594,"EVERE - FH01","(L/B/S)U template",10929010,,1137196,"Rue Colonel Bourg",132,,,,LU,
87595,"EVERE - FH01","(L/B/S)U template",10929011,,1137196,"Rue Colonel Bourg",132,,,,LU,
87596,"EVERE - FH01","(L/B/S)U template",10929012,,1137196,"Rue Colonel Bourg",132,,,,LU,
87597,"EVERE - FH01","(L/B/S)U template",10929013,,1137196,"Rue Colonel Bourg",132,,,,LU,
87598,"EVERE - FH01","(L/B/S)U template",10929014,,1137196,"Rue Colonel Bourg",132,,,,LU,
87609,"EVERE - FH01","(L/B/S)U template",10929025,,1137196,"Rue Colonel Bourg",132,,,,SU,
87610,"EVERE - FH01","(L/B/S)U template",2587392,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87611,"EVERE - FH01","(L/B/S)U template",2587393,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87612,"EVERE - FH01","(L/B/S)U template",2587394,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87613,"EVERE - FH01","(L/B/S)U template",2587395,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87614,"EVERE - FH01","(L/B/S)U template",2587396,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87615,"EVERE - FH01","(L/B/S)U template",2587397,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87616,"EVERE - FH01","(L/B/S)U template",2587398,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87617,"EVERE - FH01","(L/B/S)U template",2587399,,726187,"V-Daylaan - Avenue du V-Day",2,,,,LU,
87621,"EVERE - FH01","(L/B/S)U template",10893001,,726187,"V-Daylaan - Avenue du V-Day",2,,,,SU,
87622,"EVERE - FH01","(L/B/S)U template",2587444,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87623,"EVERE - FH01","(L/B/S)U template",2587445,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87624,"EVERE - FH01","(L/B/S)U template",2587446,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87625,"EVERE - FH01","(L/B/S)U template",2587447,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87626,"EVERE - FH01","(L/B/S)U template",2587448,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87627,"EVERE - FH01","(L/B/S)U template",2587449,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87628,"EVERE - FH01","(L/B/S)U template",2587450,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87629,"EVERE - FH01","(L/B/S)U template",2587451,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87630,"EVERE - FH01","(L/B/S)U template",2587452,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,LU,
87631,"EVERE - FH01","(L/B/S)U template",10893002,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,SU,
87632,"EVERE - FH01","(L/B/S)U template",10893003,,1446973,"V-Daylaan - Avenue du V-Day",4,,,,SU,
87633,"EVERE - FH01","(L/B/S)U template",2587370,,1624254,"V-Daylaan - Avenue du V-Day",10,,,,LU,
87634,"EVERE - FH01","(L/B/S)U template",2587371,,1624254,"V-Daylaan - Avenue du V-Day",10,,,,LU,
87635,"EVERE - FH01","(L/B/S)U template",2587372,,1624254,"V-Daylaan - Avenue du V-Day",10,,,,LU,
87636,"EVERE - FH01","(L/B/S)U template",2587373,,1624254,"V-Daylaan - Avenue du V-Day",10,,,,LU,
87637,"EVERE - FH01","(L/B/S)U template",2587376,,1624256,"V-Daylaan - Avenue du V-Day",12,,,,LU,
87638,"EVERE - FH01","(L/B/S)U template",2587377,,1624256,"V-Daylaan - Avenue du V-Day",12,,,,LU,
87639,"EVERE - FH01","(L/B/S)U template",2587378,,1624256,"V-Daylaan - Avenue du V-Day",12,,,,LU,
87641,"EVERE - FH01","(L/B/S)U template",2587380,,1624258,"V-Daylaan - Avenue du V-Day",14,,,,LU,
87642,"EVERE - FH01","(L/B/S)U template",2587381,,1624258,"V-Daylaan - Avenue du V-Day",14,,,,LU,
87643,"EVERE - FH01","(L/B/S)U template",2587382,,1624258,"V-Daylaan - Avenue du V-Day",14,,,,LU,
87645,"EVERE - FH01","(L/B/S)U template",2587384,,1624260,"V-Daylaan - Avenue du V-Day",16,,,,LU,
87646,"EVERE - FH01","(L/B/S)U template",2587385,,1624260,"V-Daylaan - Avenue du V-Day",16,,,,LU,
87647,"EVERE - FH01","(L/B/S)U template",2587386,,1624260,"V-Daylaan - Avenue du V-Day",16,,,,LU,
87649,"EVERE - FH01","(L/B/S)U template",2587388,,1624262,"V-Daylaan - Avenue du V-Day",18,,,,LU,
87650,"EVERE - FH01","(L/B/S)U template",2587389,,1624262,"V-Daylaan - Avenue du V-Day",18,,,,LU,
87651,"EVERE - FH01","(L/B/S)U template",2587390,,1624262,"V-Daylaan - Avenue du V-Day",18,,,,LU,
87653,"EVERE - FH01","(L/B/S)U template",10333680,,1624263,"V-Daylaan - Avenue du V-Day",20,,,,LU,
87654,"EVERE - FH01","(L/B/S)U template",10333702,,1624263,"V-Daylaan - Avenue du V-Day",20,,,,LU,
87655,"EVERE - FH01","(L/B/S)U template",10333717,,1624263,"V-Daylaan - Avenue du V-Day",20,,,,LU,
87657,"EVERE - FH01","(L/B/S)U template",2587409,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,LU,
87658,"EVERE - FH01","(L/B/S)U template",2587410,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,LU,
87659,"EVERE - FH01","(L/B/S)U template",2587411,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,LU,
87660,"EVERE - FH01","(L/B/S)U template",2587412,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,LU,
87661,"EVERE - FH01","(L/B/S)U template",2587413,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,LU,
87662,"EVERE - FH01","(L/B/S)U template",10893012,,1624265,"V-Daylaan - Avenue du V-Day",22,,,,SU,
87672,"EVERE - FH01","(L/B/S)U template",2587432,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87673,"EVERE - FH01","(L/B/S)U template",2587433,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87674,"EVERE - FH01","(L/B/S)U template",2587434,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87675,"EVERE - FH01","(L/B/S)U template",2587435,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87676,"EVERE - FH01","(L/B/S)U template",2587436,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87677,"EVERE - FH01","(L/B/S)U template",2587437,,726184,"V-Daylaan - Avenue du V-Day",30,,,,LU,
87679,"EVERE - FH01","(L/B/S)U template",10929146,,1624264,"V-Daylaan - Avenue du V-Day",20,A,,,LU,
87680,"EVERE - FH01","(L/B/S)U template",10891811,,5884179,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",2,,,,LU,
87681,"EVERE - FH01","(L/B/S)U template",10891812,,5815571,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",4,,,,LU,
87682,"EVERE - FH01","(L/B/S)U template",10891813,,5815570,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",6,,,,LU,
87683,"EVERE - FH01","(L/B/S)U template",10891814,,5852257,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",8,,,,LU,
87684,"EVERE - FH01","(L/B/S)U template",10891815,,5819027,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",10,,,,LU,
87685,"EVERE - FH01","(L/B/S)U template",10891816,,5815572,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",12,,,,LU,
87686,"EVERE - FH01","(L/B/S)U template",10891817,,5612075,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",15,,,,LU,
87687,"EVERE - FH01","(L/B/S)U template",10891818,,5479939,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",25,,,,LU,
87688,"EVERE - FH01","(L/B/S)U template",10891819,,5479940,"Bouwgezellenerf - Clos des Compagnons Bâtisseurs",27,,,,LU,
87689,"EVERE - FH01","(L/B/S)U template",10333380,,5457203,"Clos des Briquetiers - Steenbakkerserf",2,,,,LU,
87691,"EVERE - FH01","(L/B/S)U template",10479029,,5694876,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",1,,,,LU,
87692,"EVERE - FH01","BUILDING template",5695173,,5695173,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",3,,,,,
87693,"EVERE - FH01","BUILDING template",5694877,,5694877,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",5,,,,,
87694,"EVERE - FH01","BUILDING template",5693806,,5693806,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",7,,,,,
87695,"EVERE - FH01","BUILDING template",5700472,,5700472,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",9,,,,,
87696,"EVERE - FH01","BUILDING template",5693808,,5693808,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",11,,,,,
87697,"EVERE - FH01","BUILDING template",5612072,,5612072,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",13,,,,,
87698,"EVERE - FH01","BUILDING template",5479264,,5479264,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",14,,,,,
87699,"EVERE - FH01","BUILDING template",5479265,,5479265,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",16,,,,,
87700,"EVERE - FH01","BUILDING template",5700478,,5700478,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",17,,,,,
87701,"EVERE - FH01","BUILDING template",5722558,,5722558,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",18,,,,,
87702,"EVERE - FH01","BUILDING template",5694815,,5694815,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",19,,,,,
87703,"EVERE - FH01","BUILDING template",5479937,,5479937,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",21,,,,,
87704,"EVERE - FH01","BUILDING template",5479938,,5479938,"Clos des Compagnons Bâtisseurs - Bouwgezellenerf",23,,,,,
87705,"EVERE - FH01","BUILDING template",46321,,46321,"G. De Lombaerdestraat - Rue Georges De Lombaerde",74,,,,,
87706,"EVERE - FH01","BUILDING template",1622029,,1622029,"G. De Lombaerdestraat - Rue Georges De Lombaerde",76,,,,,
87707,"EVERE - FH01","BUILDING template",1622030,,1622030,"G. De Lombaerdestraat - Rue Georges De Lombaerde",78,,,,,
87708,"EVERE - FH01","BUILDING template",1622031,,1622031,"G. De Lombaerdestraat - Rue Georges De Lombaerde",80,,,,,
87709,"EVERE - FH01","BUILDING template",4119521,,4119521,"G. De Lombaerdestraat - Rue Georges De Lombaerde",82,,,,,
87710,"EVERE - FH01","BUILDING template",1622032,,1622032,"G. De Lombaerdestraat - Rue Georges De Lombaerde",84,,,,,
87711,"EVERE - FH01","BUILDING template",1622033,,1622033,"G. De Lombaerdestraat - Rue Georges De Lombaerde",86,,,,,
87712,"EVERE - FH01","BUILDING template",1622034,,1622034,"G. De Lombaerdestraat - Rue Georges De Lombaerde",88,,,,,
87713,"EVERE - FH01","BUILDING template",1622035,,1622035,"G. De Lombaerdestraat - Rue Georges De Lombaerde",90,,,,,
87714,"EVERE - FH01","BUILDING template",1622036,,1622036,"G. De Lombaerdestraat - Rue Georges De Lombaerde",92,,,,,
87715,"EVERE - FH01","BUILDING template",1622037,,1622037,"G. De Lombaerdestraat - Rue Georges De Lombaerde",94,,,,,
87716,"EVERE - FH01","BUILDING template",1622038,,1622038,"G. De Lombaerdestraat - Rue Georges De Lombaerde",96,,,,,
87717,"EVERE - FH01","BUILDING template",726576,,726576,"G. De Lombaerdestraat - Rue Georges De Lombaerde",98,,,,,
87718,"EVERE - FH01","BUILDING template",46322,,46322,"Hugo Verrieststraat - Rue Hugo Verriest",29,,,,,
87719,"EVERE - FH01","BUILDING template",1621734,,1621734,"Hugo Verrieststraat - Rue Hugo Verriest",31,,,,,
87720,"EVERE - FH01","BUILDING template",1621735,,1621735,"Hugo Verrieststraat - Rue Hugo Verriest",33,,,,,
87721,"EVERE - FH01","BUILDING template",1621737,,1621737,"Hugo Verrieststraat - Rue Hugo Verriest",35,,,,,
87722,"EVERE - FH01","BUILDING template",1621738,,1621738,"Hugo Verrieststraat - Rue Hugo Verriest",37,,,,,
87723,"EVERE - FH01","BUILDING template",1621740,,1621740,"Hugo Verrieststraat - Rue Hugo Verriest",39,,,,,
87724,"EVERE - FH01","BUILDING template",1621741,,1621741,"Hugo Verrieststraat - Rue Hugo Verriest",41,,,,,
87725,"EVERE - FH01","BUILDING template",46323,,46323,"Hugo Verrieststraat - Rue Hugo Verriest",43,,,,,
