OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
570753,"MECHELEN - FH02","(L/B/S)U template",1581893,,402660,"Hendrik Speecqvest",4,,,,LU,
570754,"MECHELEN - FH02","(L/B/S)U template",1557536,,4755030,Groenstraat,1,,,,LU,
570755,"MECHELEN - FH02","(L/B/S)U template",1579576,,4763044,Sint-Jacobstraat,36,,,,LU,
570756,"MECHELEN - FH02","(L/B/S)U template",1591511,,4763067,Milsenstraat,7,,,,LU,
570757,"MECHELEN - FH02","(L/B/S)U template",11090331,,4764029,Schuttersvest,59,,,,LU,
570758,"MECHELEN - FH02","(L/B/S)U template",1573493,,4767192,Coxiestraat,26,,,,LU,
570759,"MECHELEN - FH02","(L/B/S)U template",1596319,,4767776,Onze-Lieve-Vrouwestraat,92,,,,LU,
570760,"MECHELEN - FH02","(L/B/S)U template",10448987,,10990,Raghenoplein,27,,,,LU,
570761,"MECHELEN - FH02","(L/B/S)U template",1580937,,386455,Louizastraat,39,,,,LU,
570762,"MECHELEN - FH02","(L/B/S)U template",1564297,,403241,Raghenoplein,15,,,,LU,
570763,"MECHELEN - FH02","(L/B/S)U template",10449468,,5904519,Hanswijkstraat,8,B,,,LU,
570764,"MECHELEN - FH02","(L/B/S)U template",1567734,,5603025,Zoutwerf,19,,,,LU,
570765,"MECHELEN - FH02","(L/B/S)U template",10446769,,3035629,Groenstraat,63,,,,LU,
570766,"MECHELEN - FH02","(L/B/S)U template",11089761,,3045046,Onze-Lieve-Vrouwestraat,10,,,,LU,
570767,"MECHELEN - FH02","(L/B/S)U template",11089406,,3045105,Onze-Lieve-Vrouwestraat,78,,,,BU,
570768,"MECHELEN - FH02","(L/B/S)U template",11089511,,3048231,"Hendrik Speecqvest",58,,,,LU,
570769,"MECHELEN - FH02","(L/B/S)U template",11089529,,4754791,"Hendrik Consciencestraat",48,,,,LU,
570770,"MECHELEN - FH02","(L/B/S)U template",11090135,,3031806,"Oude Brusselsestraat",18,,,,BU,
570771,"MECHELEN - FH02","(L/B/S)U template",1586295,,3032508,"Hendrik Consciencestraat",50,,,,BU,
570772,"MECHELEN - FH02","(L/B/S)U template",1565634,,3032562,Coxiestraat,16,,,,LU,
570773,"MECHELEN - FH02","(L/B/S)U template",1562411,,3035173,"Willem Geetsstraat",13,,,,LU,
570774,"MECHELEN - FH02","(L/B/S)U template",11089625,,3037293,Hoogstraat,51,,,,LU,
570775,"MECHELEN - FH02","(L/B/S)U template",1574856,,3040867,Leopoldstraat,28,,,,LU,
570776,"MECHELEN - FH02","(L/B/S)U template",11089658,,3040879,Leopoldstraat,38,,,,LU,
570777,"MECHELEN - FH02","(L/B/S)U template",11089695,,3040928,Leopoldstraat,86,,,,LU,
570778,"MECHELEN - FH02","(L/B/S)U template",1557155,,3043028,"Kardinaal Mercierplein",1,,,,LU,
570779,"MECHELEN - FH02","(L/B/S)U template",11089817,,3045157,Onze-Lieve-Vrouwestraat,137,,,,LU,
570780,"MECHELEN - FH02","(L/B/S)U template",1569205,,3046659,Raghenoplein,2,,,,LU,
570781,"MECHELEN - FH02","(L/B/S)U template",1576860,,3046680,Raghenoplein,31,,,,LU,
570782,"MECHELEN - FH02","(L/B/S)U template",1579898,,3046685,Raghenoplein,37,,,,LU,
570783,"MECHELEN - FH02","(L/B/S)U template",1561261,,3046942,"Willem Rosierstraat",12,,,,LU,
570784,"MECHELEN - FH02","(L/B/S)U template",1565329,,3047956,Schuttersvest,16,,,,LU,
570785,"MECHELEN - FH02","(L/B/S)U template",1587624,,3048013,Schuttersvest,55,,,,LU,
570786,"MECHELEN - FH02","(L/B/S)U template",1592153,,3048034,Schuttersvest,71,,,,LU,
570787,"MECHELEN - FH02","(L/B/S)U template",1561274,,3049000,Stationsstraat,12,,,,LU,
570788,"MECHELEN - FH02","(L/B/S)U template",1578234,,3050684,Vaartdijk,33,,,,LU,
570789,"MECHELEN - FH02","(L/B/S)U template",1587445,,3050783,"Van Benedenlaan",54,,,,LU,
570790,"MECHELEN - FH02","(L/B/S)U template",1567163,,3050862,"Graaf van Egmontstraat",18,,,,LU,
570791,"MECHELEN - FH02","(L/B/S)U template",1571035,,3053810,Ziekeliedenstraat,22,,,,LU,
570792,"MECHELEN - FH02","(L/B/S)U template",1596889,,333328,Leopoldstraat,97,,,,LU,
570793,"MECHELEN - FH02","(L/B/S)U template",1594483,,335348,Schuttersvest,82,,,,LU,
570794,"MECHELEN - FH02","(L/B/S)U template",11096378,,354328,Stationsstraat,30,,,,LU,
570795,"MECHELEN - FH02","(L/B/S)U template",11089613,,354880,"Willem Herreynsstraat",22,,,,BU,
570796,"MECHELEN - FH02","(L/B/S)U template",1564701,,354887,"Willem Herreynsstraat",15,,,,LU,
570797,"MECHELEN - FH02","(L/B/S)U template",1581457,,369873,"Van Benedenlaan",4,,,,LU,
570798,"MECHELEN - FH02","(L/B/S)U template",1581471,,369873,"Van Benedenlaan",4,,,,LU,
570799,"MECHELEN - FH02","(L/B/S)U template",1570422,,370789,Vaartdijk,21,,,,LU,
570800,"MECHELEN - FH02","(L/B/S)U template",1569788,,370838,"Willem Rosierstraat",20,,,,LU,
570801,"MECHELEN - FH02","(L/B/S)U template",1559900,,371782,Sint-Jacobstraat,11,,,,LU,
570802,"MECHELEN - FH02","(L/B/S)U template",1559723,,383274,Leopoldstraat,11,,,,LU,
570803,"MECHELEN - FH02","(L/B/S)U template",11090101,,387460,Guldenmouwstraat,2,,,,BU,
570804,"MECHELEN - FH02","(L/B/S)U template",1576507,,393898,Ravenbergstraat,30,,,,LU,
570805,"MECHELEN - FH02","(L/B/S)U template",1575306,,3944122,Milsenstraat,29,,,,LU,
570806,"MECHELEN - FH02","(L/B/S)U template",11090263,,401913,Maalderijstraatje,2,,,,LU,
570807,"MECHELEN - FH02","(L/B/S)U template",11090233,,4196118,"Willem Geetsstraat",8,,,,SU,
570808,"MECHELEN - FH02","(L/B/S)U template",1567771,,4754422,Ravenbergstraat,19,,,,LU,
570809,"MECHELEN - FH02","(L/B/S)U template",11090334,,4764029,Schuttersvest,59,,,,LU,
570810,"MECHELEN - FH02","(L/B/S)U template",11090044,,5558667,"Van Benedenlaan",47,,,,LU,
570811,"MECHELEN - FH02","(L/B/S)U template",1596211,,1492144,Vaartdijk,91,,,,LU,
570812,"MECHELEN - FH02","(L/B/S)U template",10446766,,3031820,"Oude Brusselsestraat",46,,,,LU,
570813,"MECHELEN - FH02","(L/B/S)U template",1575294,,3035721,Guldenstraat,29,,,,LU,
570814,"MECHELEN - FH02","(L/B/S)U template",10448089,,3043143,Milsenstraat,13,,,,LU,
570815,"MECHELEN - FH02","(L/B/S)U template",1582902,,3048223,"Hendrik Speecqvest",42,,,,LU,
570816,"MECHELEN - FH02","(L/B/S)U template",10448630,,371779,Hoogstraat,53,,,,BU,
570817,"MECHELEN - FH02","(L/B/S)U template",11096373,,387447,Schuttersvest,47,,,,SU,
570818,"MECHELEN - FH02","(L/B/S)U template",10446760,,4024760,Ziekeliedenstraat,30,,,,LU,
570819,"MECHELEN - FH02","(L/B/S)U template",10448072,,4027942,Milsenstraat,15,,,,LU,
570820,"MECHELEN - FH02","(L/B/S)U template",10448082,,4027942,Milsenstraat,15,,,,LU,
570821,"MECHELEN - FH02","(L/B/S)U template",1564348,,403241,Raghenoplein,15,,,,LU,
570822,"MECHELEN - FH02","(L/B/S)U template",1574064,,4763090,Milsenstraat,27,,,,LU,
570823,"MECHELEN - FH02","(L/B/S)U template",11089733,,5602935,Louizastraat,41,,,,LU,
570824,"MECHELEN - FH02","(L/B/S)U template",11057211,,3044638,"Lange Nieuwstraat",41,,,,LU,
570825,"MECHELEN - FH02","(L/B/S)U template",11057334,,386394,"Van Benedenlaan",61,,,,LU,
570826,"MECHELEN - FH02","(L/B/S)U template",11089880,,386481,Schuttersvest,21,,,,LU,
570827,"MECHELEN - FH02","(L/B/S)U template",11089821,,398338,Onze-Lieve-Vrouwestraat,73,,,,BU,
570828,"MECHELEN - FH02","(L/B/S)U template",1585785,,4761105,Ziekeliedenstraat,5,,,,LU,
570829,"MECHELEN - FH02","(L/B/S)U template",11089348,,3040920,Leopoldstraat,80,,,,LU,
570830,"MECHELEN - FH02","(L/B/S)U template",11089351,,3040920,Leopoldstraat,80,,,,LU,
570831,"MECHELEN - FH02","(L/B/S)U template",11089404,,3045067,Onze-Lieve-Vrouwestraat,39,,,,BU,
570832,"MECHELEN - FH02","(L/B/S)U template",11089422,,3047941,Schuttersvest,5,,,,LU,
570833,"MECHELEN - FH02","(L/B/S)U template",11089492,,3040846,Leopoldstraat,7,,,,LU,
570834,"MECHELEN - FH02","(L/B/S)U template",11089519,,4754791,"Hendrik Consciencestraat",48,,,,LU,
570835,"MECHELEN - FH02","(L/B/S)U template",11231498,,3048233,"Hendrik Speecqvest",62,,,,BU,
570836,"MECHELEN - FH02","(L/B/S)U template",11231555,,4761563,Onze-Lieve-Vrouwestraat,133,,,,BU,
570837,"MECHELEN - FH02","(L/B/S)U template",11090138,,1476364,Colomastraat,4,,,,LU,
570838,"MECHELEN - FH02","(L/B/S)U template",1591700,,3028987,"Koning Albertplein",7,,,,LU,
570839,"MECHELEN - FH02","(L/B/S)U template",1559657,,3031764,Brusselsepoortstraat,11,,,,LU,
570840,"MECHELEN - FH02","(L/B/S)U template",1570162,,3031773,Brusselsepoortstraat,21,,,,LU,
570841,"MECHELEN - FH02","(L/B/S)U template",1591702,,3032453,Colomastraat,7,,,,LU,
570842,"MECHELEN - FH02","(L/B/S)U template",11090187,,3032495,"Hendrik Consciencestraat",19,,,,LU,
570843,"MECHELEN - FH02","(L/B/S)U template",1560088,,3035350,"Albert Geudensstraat",11,,,,LU,
570844,"MECHELEN - FH02","(L/B/S)U template",1577135,,3035602,Groenstraat,31,,,,LU,
570845,"MECHELEN - FH02","(L/B/S)U template",1559862,,3036021,Hanswijkstraat,11,,,,LU,
570846,"MECHELEN - FH02","(L/B/S)U template",1564373,,3036026,Hanswijkstraat,15,,,,BU,
570848,"MECHELEN - FH02","(L/B/S)U template",1594422,,3036089,Hanswijkstraat,82,,,,LU,
570849,"MECHELEN - FH02","(L/B/S)U template",1559728,,3037257,Hoogstraat,11,,,,BU,
570851,"MECHELEN - FH02","(L/B/S)U template",1584644,,3039457,Korenmarkt,47,,,,LU,
570852,"MECHELEN - FH02","(L/B/S)U template",1588532,,3040897,Leopoldstraat,59,,,,LU,
570853,"MECHELEN - FH02","(L/B/S)U template",11089725,,3042481,Louizastraat,29,,,,LU,
570854,"MECHELEN - FH02","(L/B/S)U template",1582615,,3043159,Milsenstraat,41,,,,LU,
570855,"MECHELEN - FH02","(L/B/S)U template",11089813,,3045155,Onze-Lieve-Vrouwestraat,131,,,,LU,
570856,"MECHELEN - FH02","(L/B/S)U template",1561989,,3046668,Raghenoplein,13,,,,LU,
570857,"MECHELEN - FH02","(L/B/S)U template",1581473,,3047933,Schuttersvest,4,,,,LU,
570858,"MECHELEN - FH02","(L/B/S)U template",1572073,,3047968,Schuttersvest,24,,,,LU,
570859,"MECHELEN - FH02","(L/B/S)U template",1582484,,3047990,Schuttersvest,41,,,,LU,
570860,"MECHELEN - FH02","(L/B/S)U template",1574864,,3049015,Stationsstraat,28,,,,BU,
570861,"MECHELEN - FH02","(L/B/S)U template",1576848,,3049021,Stationsstraat,31,,,,LU,
570862,"MECHELEN - FH02","(L/B/S)U template",11089976,,3049027,Stationsstraat,36,,,,LU,
570863,"MECHELEN - FH02","(L/B/S)U template",1571164,,3050674,Vaartdijk,22,,,,LU,
570864,"MECHELEN - FH02","(L/B/S)U template",1585792,,3050730,"Van Benedenlaan",5,,,,LU,
570865,"MECHELEN - FH02","(L/B/S)U template",1595587,,3053793,Ziekeliedenstraat,9,,,,LU,
570866,"MECHELEN - FH02","(L/B/S)U template",11090200,,333311,"Hendrik Consciencestraat",30,,,,SU,
570867,"MECHELEN - FH02","(L/B/S)U template",1588660,,333317,"Hendrik Consciencestraat",6,,,,LU,
570868,"MECHELEN - FH02","(L/B/S)U template",1577696,,333319,"Hendrik Consciencestraat",32,,,,BU,
570869,"MECHELEN - FH02","(L/B/S)U template",1588133,,335240,Leopoldstraat,57,,,,LU,
570870,"MECHELEN - FH02","(L/B/S)U template",11090312,,336416,Leopoldstraat,74,,,,LU,
570871,"MECHELEN - FH02","(L/B/S)U template",1557148,,336881,"Willem Geetsstraat",1,,,,LU,
570872,"MECHELEN - FH02","(L/B/S)U template",11090066,,354746,"Graaf van Egmontstraat",13,,,,SU,
570873,"MECHELEN - FH02","(L/B/S)U template",11089653,,354900,Leopoldstraat,32,,,,SU,
570874,"MECHELEN - FH02","(L/B/S)U template",11096386,,356506,Vaartdijk,6,,,,LU,
570875,"MECHELEN - FH02","(L/B/S)U template",1586421,,371051,Vaartdijk,50,,,,LU,
570876,"MECHELEN - FH02","(L/B/S)U template",1557196,,383273,Leopoldstraat,1,,,,LU,
570877,"MECHELEN - FH02","(L/B/S)U template",1595343,,386471,Schuttersvest,9,,,,LU,
570878,"MECHELEN - FH02","(L/B/S)U template",11090344,,387450,Schuttersvest,73,,,,BU,
570879,"MECHELEN - FH02","(L/B/S)U template",11089914,,387452,Schuttersvest,53,,,,LU,
570880,"MECHELEN - FH02","(L/B/S)U template",11089918,,387452,Schuttersvest,53,,,,LU,
570881,"MECHELEN - FH02","(L/B/S)U template",1581345,,393896,Ravenbergstraat,4,,,,LU,
570882,"MECHELEN - FH02","(L/B/S)U template",1589832,,3944148,"Lange Nieuwstraat",61,,,,LU,
570883,"MECHELEN - FH02","(L/B/S)U template",1589834,,3944148,"Lange Nieuwstraat",61,,,,LU,
570884,"MECHELEN - FH02","(L/B/S)U template",11089556,,394788,Groenstraat,2,,,,LU,
570885,"MECHELEN - FH02","(L/B/S)U template",11090004,,4086494,Vaartdijk,92,,,,LU,
570886,"MECHELEN - FH02","(L/B/S)U template",1594004,,4196118,"Willem Geetsstraat",8,,,,LU,
570888,"MECHELEN - FH02","(L/B/S)U template",1570424,,4757586,Leopoldstraat,21,,,,LU,
570890,"MECHELEN - FH02","(L/B/S)U template",1586831,,4761086,Onze-Lieve-Vrouwestraat,52,,,,BU,
570891,"MECHELEN - FH02","(L/B/S)U template",11089747,,4763086,Milsenstraat,23,,,,BU,
570892,"MECHELEN - FH02","(L/B/S)U template",1590494,,4766027,Vaartdijk,65,,,,LU,
570893,"MECHELEN - FH02","(L/B/S)U template",1596176,,1492144,Vaartdijk,91,,,,LU,
570894,"MECHELEN - FH02","(L/B/S)U template",10446768,,3031820,"Oude Brusselsestraat",46,,,,LU,
570895,"MECHELEN - FH02","(L/B/S)U template",1589728,,3048021,Schuttersvest,61,,,,LU,
570896,"MECHELEN - FH02","(L/B/S)U template",1589744,,3048021,Schuttersvest,61,,,,LU,
570897,"MECHELEN - FH02","(L/B/S)U template",10446973,,3048045,Schuttersvest,92,,,,LU,
570898,"MECHELEN - FH02","(L/B/S)U template",1582915,,3048223,"Hendrik Speecqvest",42,,,,LU,
570899,"MECHELEN - FH02","(L/B/S)U template",10447950,,3050725,"Van Benedenlaan",2,,,,LU,
570900,"MECHELEN - FH02","(L/B/S)U template",1593188,,336417,Leopoldstraat,78,,,,LU,
570901,"MECHELEN - FH02","(L/B/S)U template",1564350,,403241,Raghenoplein,15,,,,LU,
570902,"MECHELEN - FH02","(L/B/S)U template",1573355,,3036040,Hanswijkstraat,26,,,,LU,
570903,"MECHELEN - FH02","(L/B/S)U template",11056364,,3045046,Onze-Lieve-Vrouwestraat,10,,,,LU,
570904,"MECHELEN - FH02","(L/B/S)U template",1591019,,3045094,Onze-Lieve-Vrouwestraat,68,,,,LU,
570905,"MECHELEN - FH02","(L/B/S)U template",10448730,,401973,Korenmarkt,13,,,,LU,
570906,"MECHELEN - FH02","(L/B/S)U template",11089349,,3040920,Leopoldstraat,80,,,,LU,
570907,"MECHELEN - FH02","(L/B/S)U template",11089361,,4175934,Lieve-Heerstraat,1,,,,LU,
570908,"MECHELEN - FH02","(L/B/S)U template",11089394,,1521395,Onze-Lieve-Vrouwestraat,32,,,,LU,
570909,"MECHELEN - FH02","(L/B/S)U template",11231533,,6041164,Tessestraat,1,A,,,LU,
570910,"MECHELEN - FH02","(L/B/S)U template",1587676,,10970,Korenmarkt,55,,,,LU,
570911,"MECHELEN - FH02","(L/B/S)U template",1561647,,10978,Onze-Lieve-Vrouwestraat,123,,,,BU,
570912,"MECHELEN - FH02","(L/B/S)U template",1568930,,10992,Hanswijkstraat,2,,,,BU,
570913,"MECHELEN - FH02","(L/B/S)U template",11090258,,1322034,Hanswijkstraat,37,,,,BU,
570914,"MECHELEN - FH02","(L/B/S)U template",1569799,,3029558,Arsenaalstraat,20,,,,LU,
570915,"MECHELEN - FH02","(L/B/S)U template",1589118,,3031788,"Oude Brusselsestraat",6,,,,BU,
570916,"MECHELEN - FH02","(L/B/S)U template",1562415,,3032457,Colomastraat,13,,,,LU,
570917,"MECHELEN - FH02","(L/B/S)U template",1579920,,3032479,Colomastraat,37,,,,LU,
570918,"MECHELEN - FH02","(L/B/S)U template",1579681,,3035194,"Willem Geetsstraat",36,,,,LU,
570919,"MECHELEN - FH02","(L/B/S)U template",1584711,,3035200,"Willem Geetsstraat",47,,,,LU,
570920,"MECHELEN - FH02","(L/B/S)U template",1559873,,3035702,Guldenstraat,11,,,,BU,
570921,"MECHELEN - FH02","(L/B/S)U template",1579973,,3037284,Hoogstraat,37,,,,BU,
570922,"MECHELEN - FH02","(L/B/S)U template",1585267,,3040890,Leopoldstraat,49,,,,LU,
570923,"MECHELEN - FH02","(L/B/S)U template",1596442,,3040932,Leopoldstraat,93,,,,LU,
570924,"MECHELEN - FH02","(L/B/S)U template",1579108,,3043151,Milsenstraat,35,,,,LU,
570925,"MECHELEN - FH02","(L/B/S)U template",1572072,,3043187,Moensstraat,24,,,,LU,
570926,"MECHELEN - FH02","(L/B/S)U template",11089752,,3044628,"Lange Nieuwstraat",10,,,,SU,
570927,"MECHELEN - FH02","(L/B/S)U template",11231624,,3045122,Onze-Lieve-Vrouwestraat,94,,,,LU,
570928,"MECHELEN - FH02","(L/B/S)U template",11089833,,3046668,Raghenoplein,13,,,,LU,
570929,"MECHELEN - FH02","(L/B/S)U template",1579919,,3046685,Raghenoplein,37,,,,LU,
570930,"MECHELEN - FH02","(L/B/S)U template",1581885,,3046940,"Willem Rosierstraat",4,,,,LU,
570931,"MECHELEN - FH02","(L/B/S)U template",1587936,,3048017,Schuttersvest,56,,,,LU,
570932,"MECHELEN - FH02","(L/B/S)U template",11090341,,3048034,Schuttersvest,71,,,,LU,
570933,"MECHELEN - FH02","(L/B/S)U template",1562422,,3049003,Stationsstraat,13,,,,LU,
570934,"MECHELEN - FH02","(L/B/S)U template",1584247,,3049034,Stationsstraat,46,,,,LU,
570935,"MECHELEN - FH02","(L/B/S)U template",11090359,,3049055,Stationsstraat,102,,,,BU,
570936,"MECHELEN - FH02","(L/B/S)U template",1571162,,3050674,Vaartdijk,22,,,,LU,
570937,"MECHELEN - FH02","(L/B/S)U template",1562240,,3051623,"Gebroeders Verhaegenstraat",13,,,,LU,
570938,"MECHELEN - FH02","(L/B/S)U template",11090167,,333305,"Hendrik Consciencestraat",15,,,,LU,
570939,"MECHELEN - FH02","(L/B/S)U template",1576620,,335257,Colomastraat,30,,,,LU,
570940,"MECHELEN - FH02","(L/B/S)U template",11089930,,335346,Schuttersvest,72,,,,BU,
570941,"MECHELEN - FH02","(L/B/S)U template",11089934,,335349,Schuttersvest,94,,,,LU,
570942,"MECHELEN - FH02","(L/B/S)U template",1572910,,354058,"Hendrik Consciencestraat",25,,,,LU,
570943,"MECHELEN - FH02","(L/B/S)U template",11090157,,354064,"Hendrik Consciencestraat",3,,,,SU,
570944,"MECHELEN - FH02","(L/B/S)U template",1562408,,356509,Vaartdijk,13,,,,LU,
570945,"MECHELEN - FH02","(L/B/S)U template",11090050,,370854,"Van Benedenlaan",56,,,,LU,
570946,"MECHELEN - FH02","(L/B/S)U template",11090106,,387460,Guldenmouwstraat,2,,,,BU,
570947,"MECHELEN - FH02","(L/B/S)U template",1558391,,393893,Ravenbergstraat,10,,,,LU,
570948,"MECHELEN - FH02","(L/B/S)U template",1581394,,3944123,Moensstraat,4,,,,LU,
570949,"MECHELEN - FH02","(L/B/S)U template",1589131,,3944196,Sint-Jacobstraat,6,,,,LU,
570950,"MECHELEN - FH02","(L/B/S)U template",1557538,,394766,"Van Benedenlaan",1,,,,LU,
570951,"MECHELEN - FH02","(L/B/S)U template",1588036,,403237,Hanswijkstraat,57,,,,BU,
570952,"MECHELEN - FH02","(L/B/S)U template",1565630,,4246346,"Willem Geetsstraat",16,,,,LU,
570953,"MECHELEN - FH02","(L/B/S)U template",11090236,,4756833,"Willem Geetsstraat",12,,,,LU,
570954,"MECHELEN - FH02","(L/B/S)U template",1569645,,4761269,Moensstraat,20,,,,BU,
570955,"MECHELEN - FH02","(L/B/S)U template",1576512,,4763110,Milsenstraat,30,,,,LU,
570956,"MECHELEN - FH02","(L/B/S)U template",1584945,,4763147,Sint-Jacobstraat,48,,,,LU,
570957,"MECHELEN - FH02","(L/B/S)U template",11090335,,4764029,Schuttersvest,59,,,,LU,
570958,"MECHELEN - FH02","(L/B/S)U template",1590500,,4766027,Vaartdijk,65,,,,LU,
570959,"MECHELEN - FH02","(L/B/S)U template",1577698,,4767163,Stationsstraat,32,,,,LU,
570960,"MECHELEN - FH02","(L/B/S)U template",1584572,,5558667,"Van Benedenlaan",47,,,,LU,
570961,"MECHELEN - FH02","(L/B/S)U template",1596232,,1492144,Vaartdijk,91,,,,LU,
570962,"MECHELEN - FH02","(L/B/S)U template",11090015,,1492145,Vaartdijk,95,,,,LU,
570963,"MECHELEN - FH02","(L/B/S)U template",10449141,,3037302,Hoogstraat,61,,,,BU,
570964,"MECHELEN - FH02","(L/B/S)U template",11096367,,3040945,Leopoldstraat,109,,,,LU,
570965,"MECHELEN - FH02","(L/B/S)U template",1575703,,3047931,Schuttersvest,3,,,,LU,
570966,"MECHELEN - FH02","(L/B/S)U template",1589743,,3048021,Schuttersvest,61,,,,LU,
570967,"MECHELEN - FH02","(L/B/S)U template",1589749,,3048021,Schuttersvest,61,,,,LU,
570968,"MECHELEN - FH02","(L/B/S)U template",10447946,,3050725,"Van Benedenlaan",2,,,,LU,
570969,"MECHELEN - FH02","(L/B/S)U template",10448042,,373847,Moensstraat,14,,,,LU,
570970,"MECHELEN - FH02","(L/B/S)U template",10448044,,373847,Moensstraat,14,,,,LU,
570971,"MECHELEN - FH02","(L/B/S)U template",10448055,,373847,Moensstraat,14,,,,LU,
570972,"MECHELEN - FH02","(L/B/S)U template",10448075,,4027942,Milsenstraat,15,,,,LU,
570973,"MECHELEN - FH02","(L/B/S)U template",1564355,,403241,Raghenoplein,15,,,,LU,
570974,"MECHELEN - FH02","(L/B/S)U template",1559883,,4754408,Ravenbergstraat,11,,,,LU,
570975,"MECHELEN - FH02","(L/B/S)U template",11089395,,1521395,Onze-Lieve-Vrouwestraat,32,,,,LU,
570976,"MECHELEN - FH02","(L/B/S)U template",11089447,,4758936,"Van Kerckhovenstraat",14,,,,LU,
570977,"MECHELEN - FH02","(L/B/S)U template",11089458,,4758935,"Van Kerckhovenstraat",12,,,,LU,
570978,"MECHELEN - FH02","(L/B/S)U template",11231559,,6388351,Ravenbergstraat,17,,,,LU,
570979,"MECHELEN - FH02","(L/B/S)U template",1589529,,1279994,"Hendrik Speecqvest",60,,,,LU,
570980,"MECHELEN - FH02","(L/B/S)U template",11096383,,165,Stationsstraat,58,,,,SU,
570981,"MECHELEN - FH02","(L/B/S)U template",11090095,,174162,Zoutwerf,18,,,,LU,
570982,"MECHELEN - FH02","(L/B/S)U template",11090223,,3029550,Arsenaalstraat,6,,,,LU,
570983,"MECHELEN - FH02","(L/B/S)U template",1567351,,3032493,"Hendrik Consciencestraat",18,,,,BU,
570984,"MECHELEN - FH02","(L/B/S)U template",11090202,,3032503,"Hendrik Consciencestraat",34,,,,LU,
570985,"MECHELEN - FH02","(L/B/S)U template",11062106,,3032505,"Hendrik Consciencestraat",37,,,,LU,
570986,"MECHELEN - FH02","(L/B/S)U template",11089570,,3035719,Guldenstraat,27,,,,LU,
570987,"MECHELEN - FH02","(L/B/S)U template",1571488,,3036038,Hanswijkstraat,23,,,,LU,
570989,"MECHELEN - FH02","(L/B/S)U template",1594328,,3037319,Hoogstraat,81,,,,BU,
570990,"MECHELEN - FH02","(L/B/S)U template",1581075,,3039453,Korenmarkt,39,,,,LU,
570991,"MECHELEN - FH02","(L/B/S)U template",1585615,,3044990,Onze-Lieve-Vrouwekerkhof,5,,,,LU,
570993,"MECHELEN - FH02","(L/B/S)U template",11089801,,3045125,Onze-Lieve-Vrouwestraat,99,,,,LU,
570994,"MECHELEN - FH02","(L/B/S)U template",1559494,,3045138,Onze-Lieve-Vrouwestraat,109,,,,BU,
570995,"MECHELEN - FH02","(L/B/S)U template",1572084,,3047968,Schuttersvest,24,,,,LU,
570996,"MECHELEN - FH02","(L/B/S)U template",1586423,,3048005,Schuttersvest,50,,,,BU,
570997,"MECHELEN - FH02","(L/B/S)U template",1587636,,3048013,Schuttersvest,55,,,,LU,
570998,"MECHELEN - FH02","(L/B/S)U template",11090285,,3048013,Schuttersvest,55,,,,LU,
570999,"MECHELEN - FH02","(L/B/S)U template",1585016,,3048226,"Hendrik Speecqvest",48,,,,LU,
571000,"MECHELEN - FH02","(L/B/S)U template",1593810,,3050504,"t Plein",8,,,,LU,
571001,"MECHELEN - FH02","(L/B/S)U template",11090365,,3050741,"Van Benedenlaan",16,,,,LU,
571002,"MECHELEN - FH02","(L/B/S)U template",1591701,,3050908,"Van Kerckhovenstraat",7,,,,LU,
571003,"MECHELEN - FH02","(L/B/S)U template",1584283,,333309,"Hendrik Consciencestraat",46,,,,LU,
571004,"MECHELEN - FH02","(L/B/S)U template",1576418,,333311,"Hendrik Consciencestraat",30,,,,BU,
571005,"MECHELEN - FH02","(L/B/S)U template",1596166,,333321,Leopoldstraat,91,,,,LU,
571006,"MECHELEN - FH02","(L/B/S)U template",1559023,,333324,Leopoldstraat,103,,,,LU,
571007,"MECHELEN - FH02","(L/B/S)U template",1563259,,335263,Colomastraat,14,,,,LU,
571008,"MECHELEN - FH02","(L/B/S)U template",11062109,,354049,Stationsstraat,42,,,,LU,
571009,"MECHELEN - FH02","(L/B/S)U template",11090171,,354060,"Hendrik Consciencestraat",17,,,,LU,
571010,"MECHELEN - FH02","(L/B/S)U template",1585486,,354642,FaidHerbestraat,5,,,,LU,
571011,"MECHELEN - FH02","(L/B/S)U template",1581478,,369873,"Van Benedenlaan",4,,,,LU,
571012,"MECHELEN - FH02","(L/B/S)U template",1591503,,373845,Moensstraat,7,,,,LU,
571013,"MECHELEN - FH02","(L/B/S)U template",1567179,,373850,"Gebroeders Verhaegenstraat",18,,,,LU,
571014,"MECHELEN - FH02","(L/B/S)U template",1587027,,373853,Milsenstraat,53,,,,LU,
571015,"MECHELEN - FH02","(L/B/S)U template",1558571,,383269,"Albert Geudensstraat",10,,,,LU,
571016,"MECHELEN - FH02","(L/B/S)U template",11089921,,387452,Schuttersvest,53,,,,LU,
571017,"MECHELEN - FH02","(L/B/S)U template",1567928,,387455,"Lange Nieuwstraat",19,,,,LU,
571018,"MECHELEN - FH02","(L/B/S)U template",11089866,,393904,Ravenbergstraat,32,,,,LU,
571019,"MECHELEN - FH02","(L/B/S)U template",1575304,,3944122,Milsenstraat,29,,,,LU,
571020,"MECHELEN - FH02","(L/B/S)U template",1589837,,3944148,"Lange Nieuwstraat",61,,,,LU,
