OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
380708,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1655070,,55309,Oudaan,14,,,,BU,
380709,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136250,,55310,Oudaan,2,,,,LU,
380710,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1640072,,55312,Oudaan,12,,,,LU,
380712,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1698383,,55313,Oudaan,20,,,,LU,
380713,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1698382,,55313,Oudaan,20,,,,BU,
380715,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689396,,55316,Everdijstraat,2,,,,LU,
380716,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690493,,55316,Everdijstraat,2,,,,LU,
380717,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689918,,55316,Everdijstraat,2,,,,LU,
380718,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690273,,55316,Everdijstraat,2,,,,LU,
380719,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1739305,,55346,Oudaan,1,,,,BU,
380723,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1739146,,55346,Oudaan,1,,,,BU,
380724,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1740024,,55346,Oudaan,1,,,,BU,
380728,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1739144,,55346,Oudaan,1,,,,BU,
380729,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1737996,,55346,Oudaan,1,,,,BU,
380733,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1696185,,55481,Mechelseplein,20,,,,LU,
380734,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1696342,,55481,Mechelseplein,20,,,,LU,
380735,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1696532,,55481,Mechelseplein,20,,,,LU,
380736,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1696649,,55481,Mechelseplein,20,,,,LU,
380737,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1696922,,55481,Mechelseplein,20,,,,BU,
380738,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615239,,55483,Bervoetstraat,1,,,,BU,
380739,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615241,,55483,Bervoetstraat,1,,,,LU,
380740,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615240,,55483,Bervoetstraat,1,,,,LU,
380741,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136184,,55484,Bervoetstraat,55,,,,LU,
380742,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1794546,,55485,Bervoetstraat,47,,,,LU,
380743,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1798229,,55486,Bervoetstraat,49,,,,LU,
380744,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1798228,,55486,Bervoetstraat,49,,,,LU,
380745,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1861684,,55500,Begijnenstraat,85,,,,LU,
380746,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1748640,,55501,Begijnenstraat,31,,,,LU,
380747,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1610259,,55503,Begijnenstraat,1,,,,LU,
380748,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1829659,,55504,Vleminckveld,62,,,,LU,
380749,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1829657,,55504,Vleminckveld,62,,,,LU,
380750,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1829656,,55504,Vleminckveld,62,,,,LU,
380751,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1829658,,55504,Vleminckveld,62,,,,LU,
380752,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10364811,,55505,Vleminckveld,68,,,,BU,
380762,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1783346,,55508,Rosier,42,,,,LU,
380763,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136259,,55509,Rosier,32,,,,BU,
380764,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1742958,,55511,"Maarschalk Gérardstraat",30,,,,LU,
380765,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1743629,,55511,"Maarschalk Gérardstraat",30,,,,BU,
380766,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1743181,,55511,"Maarschalk Gérardstraat",30,,,,LU,
380767,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136240,,55512,"Maarschalk Gérardstraat",16,,,,BU,
380768,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1775835,,55513,"Maarschalk Gérardstraat",4,,,,BU,
380769,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741729,,55514,"Maarschalk Gérardstraat",3,,,,LU,
380770,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741730,,55514,"Maarschalk Gérardstraat",3,,,,LU,
380771,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741731,,55514,"Maarschalk Gérardstraat",3,,,,LU,
380772,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1674555,,55515,"Maarschalk Gérardstraat",17,,,,LU,
380773,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1674557,,55515,"Maarschalk Gérardstraat",17,,,,LU,
380774,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1674556,,55515,"Maarschalk Gérardstraat",17,,,,LU,
380776,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1660507,,56509,Groenplaats,15,,,,BU,
380779,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1867579,,56510,Groenplaats,9,,,,BU,
380780,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615149,,56516,Papenstraatje,1,,,,BU,
380782,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1848548,,56529,"Oude Koornmarkt",75,,,,BU,
380783,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615148,,56530,"Oude Koornmarkt",1,,,,BU,
380784,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1771380,,56533,"Oude Koornmarkt",39,,,,BU,
380785,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1781022,,56535,"Oude Koornmarkt",41,,,,BU,
380787,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1703831,,56538,"Oude Koornmarkt",21,,,,BU,
380788,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136254,,56540,"Oude Koornmarkt",57,,,,BU,
380789,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1828342,,56541,"Oude Koornmarkt",61,,,,BU,
380790,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693592,,56542,"Jan Blomstraat",2,,,,BU,
380791,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1855758,,56543,"Jan Blomstraat",8,,,,BU,
380792,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615138,,59537,Schrijnwerkersstraat,1,,,,BU,
380793,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721315,,59538,Schrijnwerkersstraat,25,,,,BU,
380794,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136263,,59539,Schoenmarkt,22,,,,BU,
380795,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1655011,,59540,Schoenmarkt,14,A,,,BU,
380796,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1763539,,59548,Wiegstraat,36,,,,BU,
380797,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668412,,59553,Wiegstraat,16,,,,BU,
380798,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1647904,,60040,Melkmarkt,13,,,,BU,
380799,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1647905,,60040,Melkmarkt,13,,,,LU,
380800,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10410574,,60041,Melkmarkt,31,,,,BU,
380803,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1712937,,60042,Melkmarkt,23,,,,BU,
380804,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1703835,,60043,Melkmarkt,21,,,,BU,
380805,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136322,,60043,Melkmarkt,21,,,,LU,
380806,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721321,,60044,Melkmarkt,25,,,,LU,
380807,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721319,,60044,Melkmarkt,25,,,,BU,
380808,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721320,,60044,Melkmarkt,25,,,,LU,
380809,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136275,,60046,Sint-Katelijnevest,50,,,,BU,
380810,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693599,,60049,"Korte Nieuwstraat",2,,,,LU,
380811,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693598,,60049,"Korte Nieuwstraat",2,,,,LU,
380812,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693597,,60049,"Korte Nieuwstraat",2,,,,LU,
380813,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693601,,60049,"Korte Nieuwstraat",2,,,,LU,
380814,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693602,,60049,"Korte Nieuwstraat",2,,,,LU,
380815,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693600,,60049,"Korte Nieuwstraat",2,,,,LU,
380818,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1688709,,60070,Sudermanstraat,2,,,,LU,
380819,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690414,,60070,Sudermanstraat,2,,,,LU,
380821,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690499,,60070,Sudermanstraat,2,,,,LU,
380822,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10369534,,60070,Sudermanstraat,2,,,,LU,
380823,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690417,,60070,Sudermanstraat,2,,,,LU,
380824,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690318,,60070,Sudermanstraat,2,,,,LU,
380826,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690498,,60070,Sudermanstraat,2,,,,LU,
380828,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689092,,60070,Sudermanstraat,2,,,,LU,
380829,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689104,,60070,Sudermanstraat,2,,,,LU,
380830,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689110,,60070,Sudermanstraat,2,,,,LU,
380833,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1821035,,60071,Sudermanstraat,6,,,,LU,
380834,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1821396,,60071,Sudermanstraat,6,,,,LU,
380835,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1822452,,60071,Sudermanstraat,6,,,,BU,
380836,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1821667,,60071,Sudermanstraat,6,,,,LU,
380837,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1820800,,60071,Sudermanstraat,6,,,,LU,
380838,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1821639,,60071,Sudermanstraat,6,,,,LU,
380839,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1821350,,60071,Sudermanstraat,6,,,,LU,
380840,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1822454,,60071,Sudermanstraat,6,,,,BU,
380841,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1820989,,60071,Sudermanstraat,6,,,,LU,
380842,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1712935,,60073,Beggaardenstraat,23,,,,LU,
380843,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1712934,,60073,Beggaardenstraat,23,,,,BU,
380844,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1712936,,60073,Beggaardenstraat,23,,,,LU,
380846,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10410725,,60075,Beggaardenstraat,21,,,,LU,
380847,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10410744,,60075,Beggaardenstraat,21,,,,LU,
380848,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10410847,,60075,Beggaardenstraat,21,,,,LU,
380849,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10410698,,60075,Beggaardenstraat,21,,,,LU,
380852,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10411210,,60075,Beggaardenstraat,21,,,,BU,
380853,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668464,,60534,Oudaan,16,,,,BU,
380855,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1757801,,60535,"Lange Gasthuisstraat",32,,,,BU,
380856,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1744917,,60536,"Lange Gasthuisstraat",30,,,,BU,
380857,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1732629,,60537,"Lange Gasthuisstraat",28,,,,BU,
380858,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1708434,,60538,"Lange Gasthuisstraat",22,,,,BU,
380859,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1725196,,60539,"Lange Gasthuisstraat",26,,,,BU,
380860,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615152,,60705,Groenkerkhofstraat,1,,,,BU,
380861,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615153,,60705,Groenkerkhofstraat,1,,,,LU,
380862,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136200,,60706,Groenkerkhofstraat,7,,,,LU,
380863,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741683,,60707,Groenkerkhofstraat,3,,,,BU,
380864,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1837719,,60728,"Oude Koornmarkt",69,,,,LU,
380865,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1837653,,60728,"Oude Koornmarkt",69,,,,LU,
380867,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615151,,60730,Groenplaats,1,,,,BU,
380868,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10416524,,60731,Groenplaats,2,,,,BU,
380869,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136308,,60731,Groenplaats,2,,,,LU,
380870,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136307,,60731,Groenplaats,2,,,,LU,
380871,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136309,,60731,Groenplaats,2,,,,LU,
380872,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136306,,60731,Groenplaats,2,,,,LU,
380873,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136305,,60731,Groenplaats,2,,,,BU,
380874,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1775772,,60732,Groenplaats,4,,,,BU,
380875,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136162,,61205,Beggaardenstraat,1,,,,BU,
380876,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1787750,,61206,Melkmarkt,44,,,,BU,
380877,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1778504,,61207,Melkmarkt,40,,,,BU,
380878,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1781024,,61208,Melkmarkt,41,,,,BU,
380880,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1753710,,61209,Melkmarkt,33,,,,BU,
380881,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1655024,,61210,Sudermanstraat,14,,,,BU,
380882,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1717280,,61211,Sudermanstraat,24,,,,BU,
380884,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1640038,,61212,Sudermanstraat,12,,,,BU,
380885,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690279,,61214,Vleminckstraat,2,,,,LU,
380886,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1688990,,61214,Vleminckstraat,2,,,,LU,
380887,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689319,,61214,Vleminckstraat,2,,,,LU,
380888,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1689749,,61214,Vleminckstraat,2,,,,LU,
380889,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1690192,,61214,Vleminckstraat,2,,,,LU,
380891,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136287,,61217,Vleminckstraat,12,,,,BU,
380892,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668425,,61218,Vleminckstraat,16,,,,BU,
380893,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136193,,61219,Eiermarkt,41,,,,BU,
380894,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136190,,61220,Eiermarkt,33,,,,SU,
380895,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1647903,,61222,Eiermarkt,13,,,,BU,
380897,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1703833,,61223,Eiermarkt,21,,,,BU,
380898,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721316,,61224,Eiermarkt,25,,,,BU,
380900,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136194,,61226,Eiermarkt,1,A,,,BU,
380901,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1802883,,61227,Eiermarkt,5,,,,BU,
380902,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615155,,61228,Meirbrug,1,,,,BU,
380903,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1693594,,61251,Sint-Pieterstraat,2,,,,BU,
380906,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1855759,,61252,Sint-Pieterstraat,8,,,,BU,
380912,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1757769,,61310,Groenplaats,34,,,,BU,
380914,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668413,,173605,Schoenmarkt,16,,,,BU,
380915,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136291,,173881,Wiegstraat,2,,,,LU,
380916,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136292,,173882,Wiegstraat,4,,,,BU,
380917,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136293,,173883,Wiegstraat,6,,,,BU,
380918,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1620814,,173884,Wiegstraat,10,,,,BU,
380919,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1777501,,173900,Lombardenvest,40,,,,BU,
380920,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1777063,,173900,Lombardenvest,40,,,,LU,
380922,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1777198,,173900,Lombardenvest,40,,,,LU,
380923,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136231,,173901,Lombardenvest,26,,,,LU,
380924,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1750678,,173902,Lombardenvest,32,,,,BU,
380925,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1750307,,173902,Lombardenvest,32,,,,LU,
380926,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1750426,,173902,Lombardenvest,32,,,,LU,
380927,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1750161,,173902,Lombardenvest,32,,,,LU,
380929,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10376557,,173903,Lombardenvest,22,,,,LU,
380936,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1706351,,173903,Lombardenvest,22,,,,LU,
380939,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10378694,,173903,Lombardenvest,22,,,,BU,
380941,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136217,,174025,"Korte Gasthuisstraat",22,,,,LU,
380942,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136218,,174026,"Korte Gasthuisstraat",26,,,,LU,
380943,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1800135,,174031,Geefsstraat,5,,,,LU,
380944,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1801043,,174031,Geefsstraat,5,,,,LU,
380945,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1801042,,174031,Geefsstraat,5,,,,BU,
380946,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1799127,,174031,Geefsstraat,5,,,,LU,
380947,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1799429,,174031,Geefsstraat,5,,,,LU,
380948,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1799910,,174031,Geefsstraat,5,,,,LU,
380949,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1775766,,176743,Schoenmarkt,4,,,,BU,
380952,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1855807,,198628,Mechelseplein,8,,,,LU,
380953,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839658,,198787,"Kleine Markt",7,,,,LU,
380954,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1840136,,198787,"Kleine Markt",7,,,,BU,
380955,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1838840,,198787,"Kleine Markt",7,,,,LU,
380956,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839656,,198787,"Kleine Markt",7,,,,LU,
380957,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839655,,198787,"Kleine Markt",7,,,,LU,
380958,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839539,,198787,"Kleine Markt",7,,,,LU,
380959,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839162,,198787,"Kleine Markt",7,,,,BU,
380960,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839369,,198787,"Kleine Markt",7,,,,LU,
380961,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839657,,198787,"Kleine Markt",7,,,,LU,
380962,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839536,,198787,"Kleine Markt",7,,,,LU,
380963,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839044,,198787,"Kleine Markt",7,,,,LU,
380964,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839385,,198787,"Kleine Markt",7,,,,LU,
380965,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839160,,198787,"Kleine Markt",7,,,,LU,
380966,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839370,,198787,"Kleine Markt",7,,,,LU,
380967,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1838852,,198787,"Kleine Markt",7,,,,LU,
380968,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839371,,198787,"Kleine Markt",7,,,,LU,
380969,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839537,,198787,"Kleine Markt",7,,,,LU,
380970,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839351,,198787,"Kleine Markt",7,,,,LU,
380971,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839538,,198787,"Kleine Markt",7,,,,LU,
380972,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1838858,,198787,"Kleine Markt",7,,,,LU,
380973,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1838857,,198787,"Kleine Markt",7,,,,LU,
380974,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839161,,198787,"Kleine Markt",7,,,,LU,
380975,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1839158,,198787,"Kleine Markt",7,,,,LU,
380976,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615206,,198788,Bredestraat,1,,,,LU,
380977,"ANTWERPEN-WEST - FH06","(L/B/S)U template",11136199,,862884,Everdijstraat,45,,,,LU,
380978,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668427,,1059320,Groenplaats,16,,,,BU,
380980,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1744892,,1059322,Groenplaats,30,,,,BU,
380981,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1615157,,1059342,"Jan Blomstraat",1,,,,BU,
380982,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1841780,,1059343,"Jan Blomstraat",7,,,,BU,
380983,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1668426,,1059351,Lijnwaadmarkt,16,,,,BU,
380984,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1698351,,1059352,Lijnwaadmarkt,20,,,,BU,
380985,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1802887,,1059357,Sint-Pieterstraat,5,,,,BU,
380986,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1768729,,1059366,Melkmarkt,38,,,,BU,
380987,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1725166,,1059367,Melkmarkt,26,,,,BU,
380988,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1655026,,1059369,Melkmarkt,14,,,,BU,
380989,"ANTWERPEN-WEST - FH06","(L/B/S)U template",10413418,,1072767,Sint-Pieterstraat,1,,,,LU,
380990,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1775774,,1074854,Sint-Pieterstraat,4,,,,LU,
380991,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1775773,,1074854,Sint-Pieterstraat,4,,,,LU,
380992,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1841779,,1074855,Eiermarkt,7,,,,BU,
380993,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1732597,,1074858,Groenplaats,28,,,,BU,
380994,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1728968,,1074912,Groenplaats,27,,,,BU,
380995,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1796336,,1091095,Sint-Katelijnevest,48,,,,BU,
380996,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741687,,1091131,Vleminckstraat,3,,,,LU,
380997,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741686,,1091131,Vleminckstraat,3,,,,LU,
380998,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741685,,1091131,Vleminckstraat,3,,,,LU,
380999,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1741688,,1091131,Vleminckstraat,3,,,,BU,
381000,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1661941,,1091132,Vleminckstraat,15,,,,BU,
381001,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1864220,,1091158,Kammenstraat,89,,,,LU,
381002,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1864388,,1091158,Kammenstraat,89,,,,BU,
381003,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1864161,,1091158,Kammenstraat,89,,,,LU,
381004,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1864274,,1091158,Kammenstraat,89,,,,LU,
381005,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1748633,,1139887,"Maarschalk Gérardstraat",31,,,,LU,
381006,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1708436,,1139907,Mechelseplein,22,,,,BU,
381007,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1725197,,1139910,Mechelseplein,26,,,,LU,
381008,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1728986,,1139912,"Maarschalk Gérardstraat",27,,,,LU,
381009,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721361,,1139913,"Maarschalk Gérardstraat",25,,,,LU,
381010,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721353,,1139913,"Maarschalk Gérardstraat",25,,,,LU,
381011,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721356,,1139913,"Maarschalk Gérardstraat",25,,,,LU,
381012,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721363,,1139913,"Maarschalk Gérardstraat",25,,,,LU,
381013,"ANTWERPEN-WEST - FH06","(L/B/S)U template",1721360,,1139913,"Maarschalk Gérardstraat",25,,,,LU,
