OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
533382,"ANTWERPEN-WEST - FH02","BUILDING template",4513373,,4513373,Paardenmarkt,7,,,,,Y
533383,"ANTWERPEN-WEST - FH02","BUILDING template",4513381,,4513381,Falconrui,50,,,,,Y
533384,"ANTWERPEN-WEST - FH02","BUILDING template",4513383,,4513383,Falconrui,58,,,,,Y
533385,"ANTWERPEN-WEST - FH02","BUILDING template",4513384,,4513384,Falconrui,66,,,,,Y
533386,"ANTWERPEN-WEST - FH02","BUILDING template",4513386,,4513386,Falconrui,74,,,,,Y
533387,"ANTWERPEN-WEST - FH02","BUILDING template",4513388,,4513388,Falconrui,82,,,,,Y
533388,"ANTWERPEN-WEST - FH02","BUILDING template",4513391,,4513391,Hessenstraatje,18,,,,,Y
533389,"ANTWERPEN-WEST - FH02","BUILDING template",4513397,,4513397,"Generaal Belliardstraat",25,,,,,Y
533390,"ANTWERPEN-WEST - FH02","BUILDING template",4513398,,4513398,Oudeleeuwenrui,38,,,,,Y
533391,"ANTWERPEN-WEST - FH02","BUILDING template",4513400,,4513400,Oudeleeuwenrui,54,,,,,Y
533392,"ANTWERPEN-WEST - FH02","BUILDING template",4700231,,4700231,Vingerlingstraat,24,,,,,Y
533393,"ANTWERPEN-WEST - FH02","BUILDING template",4700232,,4700232,"Korte Schipperskapelstraat",23,,,,,Y
533394,"ANTWERPEN-WEST - FH02","BUILDING template",5363417,,5363417,Brouwersvliet,5,B,,,,Y
533395,"ANTWERPEN-WEST - FH02","BUILDING template",5364211,,5364211,Oudeleeuwenrui,34,B,,,,Y
533396,"ANTWERPEN-WEST - FH02","BUILDING template",5373055,,5373055,Brouwersvliet,6,,,,,Y
533401,"ANTWERPEN-WEST - FH02","BUILDING template",5413785,,5413785,Klapdorp,1,,,,,Y
533404,"ANTWERPEN-WEST - FH02","BUILDING template",5435626,,5435626,Blauwbroekstraat,2,,,,,Y
533405,"ANTWERPEN-WEST - FH02","BUILDING template",5439254,,5439254,Paardenmarkt,103,A,,,,Y
533406,"ANTWERPEN-WEST - FH02","BUILDING template",5446054,,5446054,Oudeleeuwenrui,34,D,,,,Y
533407,"ANTWERPEN-WEST - FH02","BUILDING template",5453882,,5453882,Vingerlingstraat,22,,,,,Y
533408,"ANTWERPEN-WEST - FH02","BUILDING template",5539534,,5539534,"Korte Schipperskapelstraat",19,,,,,Y
533409,"ANTWERPEN-WEST - FH02","BUILDING template",5541135,,5541135,Dries,6,,,,,Y
533410,"ANTWERPEN-WEST - FH02","BUILDING template",5575021,,5575021,Ankerrui,10,,,,,Y
533411,"ANTWERPEN-WEST - FH02","BUILDING template",5575264,,5575264,Brouwersvliet,21,,,,,Y
533413,"ANTWERPEN-WEST - FH02","BUILDING template",5575524,,5575524,Falconplein,30,,,,,Y
533414,"ANTWERPEN-WEST - FH02","BUILDING template",5575904,,5575904,Oudeleeuwenrui,34,,,,,Y
533415,"ANTWERPEN-WEST - FH02","BUILDING template",5575905,,5575905,Oudeleeuwenrui,48,,,,,Y
533416,"ANTWERPEN-WEST - FH02","BUILDING template",5575906,,5575906,Oudeleeuwenrui,58,,,,,Y
533417,"ANTWERPEN-WEST - FH02","BUILDING template",5576093,,5576093,Paardenmarkt,33,,,,,Y
533418,"ANTWERPEN-WEST - FH02","BUILDING template",5576520,,5576520,Oudemansstraat,10,,,,,Y
533419,"ANTWERPEN-WEST - FH02","BUILDING template",5693648,,5693648,Ambtmanstraat,14,A,,,,Y
533420,"ANTWERPEN-WEST - FH02","BUILDING template",5781901,,5781901,"Korte Schipperskapelstraat",21,,,,,Y
533421,"ANTWERPEN-WEST - FH02","BUILDING template",5951218,,5951218,"Korte Schipperskapelstraat",12,,,,,Y
533422,"ANTWERPEN-WEST - FH02","BUILDING template",6041206,,6041206,Kommekensstraat,9,,,,,Y
533423,"ANTWERPEN-WEST - FH02","BUILDING template",6088882,,6088882,Huikstraat,40,,,,,Y
533424,"ANTWERPEN-WEST - FH02","BUILDING template",6128400,,6128400,Falconrui,54,A,,,,Y
533425,"ANTWERPEN-WEST - FH02","BUILDING template",6390593,,6390593,Ankerrui,30,,,,,Y
533427,"ANTWERPEN-WEST - FH02","BUILDING template",6460127,,6460127,Kommekensstraat,14,A,,,,Y
533429,"ANTWERPEN-WEST - FH02","BUILDING template",6518710,,6518710,Keizerstraat,3,A,,,,Y
533430,"ANTWERPEN-WEST - FH02","BUILDING template",6524175,,6524175,Rouaansekaai,3,,,,,Y
533435,"ANTWERPEN-WEST - FH02","BUILDING template",6612937,,6612937,Falconrui,42,,,,,Y
533436,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202665,,11981,"Adriaan Brouwerstraat",24,,,,BU,
533437,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202667,,11981,"Adriaan Brouwerstraat",24,,,,BU,
533438,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202664,,11981,"Adriaan Brouwerstraat",24,,,,BU,
533439,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202666,,11981,"Adriaan Brouwerstraat",24,,,,BU,
533440,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1689301,,12585,Ambtmanstraat,2,,,,LU,
533441,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1689803,,12585,Ambtmanstraat,2,,,,LU,
533442,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1689221,,12585,Ambtmanstraat,2,,,,LU,
533443,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1689877,,12585,Ambtmanstraat,2,,,,LU,
533444,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1690188,,12585,Ambtmanstraat,2,,,,LU,
533445,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1691687,,12585,Ambtmanstraat,2,,,,BU,
533446,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10375449,,12621,Sint-Paulusplaats,1,,,,LU,
533447,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10372094,,12621,Sint-Paulusplaats,1,,,,LU,
533448,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10375623,,12621,Sint-Paulusplaats,1,,,,BU,
533449,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1610622,,12621,Sint-Paulusplaats,1,,,,LU,
533456,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613146,,12623,Rouaansekaai,1,,,,BU,
533458,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613147,,12623,Rouaansekaai,1,,,,BU,
533472,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1668358,,12663,Ankerrui,16,,,,LU,
533473,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1668357,,12663,Ankerrui,16,,,,BU,
533478,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1693451,,12693,Hessenbrug,2,,,,BU,
533487,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1627807,,12717,Paardenmarkt,109,,,,LU,
533488,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1824043,,12724,Oudeleeuwenrui,6,,,,BU,
533489,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1753753,,12728,Brouwersvliet,33,,,,BU,
533493,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1756822,,59155,Oudemansstraat,34,,,,BU,
533496,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613241,,59160,Oudemansstraat,1,,,,BU,
533497,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11203003,,59162,Oudemansstraat,20,,,,LU,
533498,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1746754,,59164,Oudemansstraat,31,,,,LU,
533499,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1747320,,59164,Oudemansstraat,31,,,,BU,
533534,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202828,,59178,Dries,22,,,,BU,
533535,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202947,,59179,Leguit,2,,,,LU,
533536,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202948,,59179,Leguit,2,,,,LU,
533537,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629038,,59182,Sint-Pietersvliet,11,,,,LU,
533538,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629037,,59182,Sint-Pietersvliet,11,,,,LU,
533539,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629034,,59182,Sint-Pietersvliet,11,,,,LU,
533540,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629036,,59182,Sint-Pietersvliet,11,,,,LU,
533541,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629035,,59182,Sint-Pietersvliet,11,,,,LU,
533542,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1629039,,59182,Sint-Pietersvliet,11,,,,LU,
533543,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1746639,,59183,Sint-Pietersvliet,31,,,,LU,
533544,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1746984,,59183,Sint-Pietersvliet,31,,,,LU,
533545,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1746826,,59183,Sint-Pietersvliet,31,,,,LU,
533546,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10412156,,59183,Sint-Pietersvliet,31,,,,LU,
533547,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613135,,59184,Sint-Pietersvliet,1,,,,BU,
533548,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1739429,,59185,Sint-Pietersvliet,3,,,,BU,
533549,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1737915,,59185,Sint-Pietersvliet,3,,,,BU,
533550,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1738628,,59185,Sint-Pietersvliet,3,,,,BU,
533551,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1738957,,59185,Sint-Pietersvliet,3,,,,BU,
533552,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1739183,,59185,Sint-Pietersvliet,3,,,,BU,
533553,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10411454,,59185,Sint-Pietersvliet,3,,,,BU,
533554,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1739328,,59185,Sint-Pietersvliet,3,,,,BU,
533555,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1740051,,59185,Sint-Pietersvliet,3,,,,BU,
533556,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1738108,,59185,Sint-Pietersvliet,3,,,,BU,
533557,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1737774,,59185,Sint-Pietersvliet,3,,,,SU,
533558,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1739645,,59185,Sint-Pietersvliet,3,,,,BU,
533559,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1739512,,59185,Sint-Pietersvliet,3,,,,SU,
533560,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1738344,,59185,Sint-Pietersvliet,3,,,,BU,
533561,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1772493,,59187,"Van Meterenkaai",4,,,,LU,
533562,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773650,,59187,"Van Meterenkaai",4,,,,LU,
533563,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773286,,59187,"Van Meterenkaai",4,,,,LU,
533565,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773012,,59187,"Van Meterenkaai",4,,,,LU,
533566,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1772986,,59187,"Van Meterenkaai",4,,,,LU,
533567,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773033,,59187,"Van Meterenkaai",4,,,,LU,
533568,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773434,,59187,"Van Meterenkaai",4,,,,LU,
533569,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773656,,59187,"Van Meterenkaai",4,,,,LU,
533570,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773720,,59187,"Van Meterenkaai",4,,,,LU,
533571,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773444,,59187,"Van Meterenkaai",4,,,,LU,
533572,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773717,,59187,"Van Meterenkaai",4,,,,LU,
533573,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773643,,59187,"Van Meterenkaai",4,,,,LU,
533574,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1772621,,59187,"Van Meterenkaai",4,,,,LU,
533575,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1772597,,59187,"Van Meterenkaai",4,,,,LU,
533576,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773568,,59187,"Van Meterenkaai",4,,,,LU,
533577,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773459,,59187,"Van Meterenkaai",4,,,,LU,
533578,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773966,,59187,"Van Meterenkaai",4,,,,BU,
533579,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1772646,,59187,"Van Meterenkaai",4,,,,LU,
533580,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773558,,59187,"Van Meterenkaai",4,,,,LU,
533581,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773248,,59187,"Van Meterenkaai",4,,,,LU,
533582,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202960,,59189,"Lange Schipperskapelstraat",13,,,,BU,
533587,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1774130,,59262,Rouaansekaai,4,,,,BU,
533588,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1770244,,59290,Brouwersvliet,39,,,,BU,
533589,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1765345,,59291,Brouwersvliet,37,,,,BU,
533590,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1743674,,61789,Brouwersvliet,30,,,,BU,
533591,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202700,,61790,Brouwersvliet,10,,,,BU,
533596,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1773945,,61791,Brouwersvliet,4,,,,BU,
533603,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1691281,,61792,Brouwersvliet,2,,,,BU,
533605,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786881,,61793,Brouwersvliet,44,,,,LU,
533606,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786879,,61793,Brouwersvliet,44,,,,BU,
533607,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786880,,61793,Brouwersvliet,44,,,,LU,
533608,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786883,,61793,Brouwersvliet,44,,,,LU,
533609,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786882,,61793,Brouwersvliet,44,,,,LU,
533613,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1716085,,61794,Brouwersvliet,24,,,,BU,
533621,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1738322,,61795,Blauwbroekstraat,3,,,,LU,
533622,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1691870,,61797,Falconplein,2,,,,BU,
533623,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1774129,,61798,Falconplein,4,,,,BU,
533624,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1806735,,61799,Schippersstraat,51,,,,BU,
533625,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613235,,61800,Schippersstraat,1,,,,BU,
533627,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1693466,,61819,Boterhamstraat,2,,,,BU,
533630,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10410766,,61820,Kaasbrug,1,,,,LU,
533631,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10410784,,61820,Kaasbrug,1,,,,LU,
533632,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10410800,,61820,Kaasbrug,1,,,,LU,
533633,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10411465,,61820,Kaasbrug,1,,,,BU,
533634,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10410810,,61820,Kaasbrug,1,,,,LU,
533635,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1841689,,61821,Kaasbrug,7,,,,BU,
533638,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1866104,,61822,Predikerinnenstraat,9,,,,BU,
533649,"ANTWERPEN-WEST - FH02","(L/B/S)U template",11202950,,61835,"Korte Noordstraat",1,,,,LU,
533650,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1693470,,61837,Falconrui,2,,,,LU,
533651,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1693471,,61837,Falconrui,2,,,,LU,
533652,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10411383,,61838,Falconrui,44,,,,LU,
533653,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10412451,,61838,Falconrui,44,,,,LU,
533654,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10411303,,61838,Falconrui,44,,,,LU,
533655,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706986,,61839,Klapdorp,22,,,,LU,
533656,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706998,,61839,Klapdorp,22,,,,LU,
533657,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706988,,61839,Klapdorp,22,,,,LU,
533658,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706987,,61839,Klapdorp,22,,,,LU,
533659,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706981,,61839,Klapdorp,22,,,,LU,
533660,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706989,,61839,Klapdorp,22,,,,LU,
533661,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706990,,61839,Klapdorp,22,,,,LU,
533662,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706984,,61839,Klapdorp,22,,,,LU,
533663,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706983,,61839,Klapdorp,22,,,,LU,
533664,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706951,,61839,Klapdorp,22,,,,LU,
533665,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706982,,61839,Klapdorp,22,,,,LU,
533666,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706985,,61839,Klapdorp,22,,,,LU,
533667,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706991,,61839,Klapdorp,22,,,,LU,
533668,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1831034,,61842,Klapdorp,63,,,,LU,
533669,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1831033,,61842,Klapdorp,63,,,,LU,
533670,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1831032,,61842,Klapdorp,63,,,,LU,
533671,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642101,,61844,Klapdorp,121,,,,LU,
533672,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642099,,61844,Klapdorp,121,,,,LU,
533673,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642100,,61844,Klapdorp,121,,,,LU,
533674,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642096,,61844,Klapdorp,121,,,,LU,
533675,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642097,,61844,Klapdorp,121,,,,LU,
533676,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642094,,61844,Klapdorp,121,,,,BU,
533677,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642095,,61844,Klapdorp,121,,,,LU,
533678,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1642098,,61844,Klapdorp,121,,,,LU,
533679,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1794500,,61847,Falconplein,47,,,,LU,
533680,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1817244,,61848,Falconplein,57,,,,LU,
533681,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1653550,,61852,Mutsaardstraat,14,,,,LU,
533687,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1620719,,62094,Morgenstraat,10,,,,LU,
533688,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1841676,,62095,Morgenstraat,7,,,,BU,
533689,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1615022,,62096,Morgenstraat,1,,,,BU,
533690,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1824048,,62119,Morgenstraat,6,,,,LU,
533692,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1810994,,62130,Stijfselrui,53,,,,BU,
533694,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786682,,62132,Ankerrui,44,,,,LU,
533695,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10412493,,62132,Ankerrui,44,,,,LU,
533696,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786839,,62132,Ankerrui,44,,,,BU,
533697,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786496,,62132,Ankerrui,44,,,,LU,
533698,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786748,,62132,Ankerrui,44,,,,LU,
533699,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786722,,62132,Ankerrui,44,,,,LU,
533700,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786749,,62132,Ankerrui,44,,,,LU,
533701,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786718,,62132,Ankerrui,44,,,,LU,
533702,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1786614,,62132,Ankerrui,44,,,,LU,
533703,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10413862,,62132,Ankerrui,44,,,,LU,
533704,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782149,,62133,Ankerrui,42,,,,LU,
533705,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782440,,62133,Ankerrui,42,,,,BU,
533706,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782354,,62133,Ankerrui,42,,,,LU,
533707,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782235,,62133,Ankerrui,42,,,,LU,
533708,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10411962,,62133,Ankerrui,42,,,,LU,
533709,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782351,,62133,Ankerrui,42,,,,LU,
533710,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782312,,62133,Ankerrui,42,,,,LU,
533711,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782134,,62133,Ankerrui,42,,,,LU,
533712,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10412045,,62133,Ankerrui,42,,,,LU,
533713,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782377,,62133,Ankerrui,42,,,,LU,
533714,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1782249,,62133,Ankerrui,42,,,,LU,
533715,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1725118,,62134,Ankerrui,26,,,,BU,
533716,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706647,,62135,Ankerrui,22,,,,LU,
533717,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707004,,62135,Ankerrui,22,,,,LU,
533718,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707006,,62135,Ankerrui,22,,,,LU,
533719,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707003,,62135,Ankerrui,22,,,,SU,
533720,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706929,,62135,Ankerrui,22,,,,LU,
533721,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707005,,62135,Ankerrui,22,,,,LU,
533722,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707001,,62135,Ankerrui,22,,,,BU,
533723,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1707052,,62135,Ankerrui,22,,,,LU,
533724,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1706910,,62135,Ankerrui,22,,,,LU,
533725,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1717220,,62136,Ankerrui,24,,,,BU,
533726,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1778485,,62138,Ankerrui,40,,,,LU,
533727,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1778483,,62138,Ankerrui,40,,,,BU,
533728,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1778484,,62138,Ankerrui,40,,,,LU,
533729,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1792626,,62139,Ankerrui,46,,,,LU,
533730,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1792625,,62139,Ankerrui,46,,,,BU,
533732,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1818069,,62141,Ankerrui,58,,,,LU,
533733,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1818027,,62141,Ankerrui,58,,,,LU,
533734,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1818160,,62141,Ankerrui,58,,,,BU,
533735,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1817878,,62141,Ankerrui,58,,,,LU,
533736,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1817952,,62141,Ankerrui,58,,,,LU,
533737,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696858,,62142,Ankerrui,20,,,,BU,
533738,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696390,,62142,Ankerrui,20,,,,BU,
533739,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696737,,62142,Ankerrui,20,,,,BU,
533740,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696887,,62142,Ankerrui,20,,,,BU,
533741,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696137,,62142,Ankerrui,20,,,,SU,
533742,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696531,,62142,Ankerrui,20,,,,BU,
533743,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696808,,62142,Ankerrui,20,,,,BU,
533744,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696402,,62142,Ankerrui,20,,,,BU,
533745,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696886,,62142,Ankerrui,20,,,,BU,
533746,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1696936,,62142,Ankerrui,20,,,,BU,
533747,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10365418,,62143,Ankerrui,18,,,,BU,
533766,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1698265,,62149,Stijfselstraat,20,,,,BU,
533770,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10375160,,62256,"Korte Schipperskapelstraat",4,,,,LU,
533773,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10375162,,62256,"Korte Schipperskapelstraat",4,,,,LU,
533780,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10375161,,62256,"Korte Schipperskapelstraat",4,,,,LU,
533787,"ANTWERPEN-WEST - FH02","(L/B/S)U template",10371409,,62256,"Korte Schipperskapelstraat",4,,,,LU,
533788,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1691906,,62257,Verversrui,2,,,,BU,
533796,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613238,,62258,Verversrui,1,,,,LU,
533797,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1613239,,62258,Verversrui,1,,,,LU,
533798,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1762623,,62259,Verversrui,36,,,,BU,
533799,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1762622,,62259,Verversrui,36,,,,BU,
533800,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1678691,,62262,Vingerlingstraat,18,,,,BU,
533801,"ANTWERPEN-WEST - FH02","(L/B/S)U template",1660564,,62263,Vingerlingstraat,15,,,,BU,
