OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
477496,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334539,,2760284,Heldenplein,2,,,,LU,
477497,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334540,,2760284,Heldenplein,2,,,,LU,
477498,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334541,,2760284,Heldenplein,2,,,,LU,
477499,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342891,,2760284,Heldenplein,2,,,,LU,
477500,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342892,,2760284,Heldenplein,2,,,,LU,
477501,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347402,,2760284,Heldenplein,2,,,,LU,
477502,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347403,,2760284,Heldenplein,2,,,,LU,
477503,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351686,,2760284,Heldenplein,2,,,,LU,
477504,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351687,,2760284,Heldenplein,2,,,,LU,
477505,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351688,,2760284,Heldenplein,2,,,,LU,
477506,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351689,,2760284,Heldenplein,2,,,,LU,
477507,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351690,,2760284,Heldenplein,2,,,,LU,
477508,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356537,,2760284,Heldenplein,2,,,,LU,
477509,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356538,,2760284,Heldenplein,2,,,,LU,
477510,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361007,,2760284,Heldenplein,2,,,,LU,
477511,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361008,,2760284,Heldenplein,2,,,,LU,
477512,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361009,,2760284,Heldenplein,2,,,,LU,
477513,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361010,,2760284,Heldenplein,2,,,,LU,
477514,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365411,,2760284,Heldenplein,2,,,,LU,
477515,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365412,,2760284,Heldenplein,2,,,,LU,
477516,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365413,,2760284,Heldenplein,2,,,,LU,
477517,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338492,,2760285,Heldenplein,3,,,,LU,
477518,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342617,,2760285,Heldenplein,3,,,,LU,
477519,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342618,,2760285,Heldenplein,3,,,,LU,
477520,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347085,,2760285,Heldenplein,3,,,,LU,
477522,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351418,,2760285,Heldenplein,3,,,,LU,
477523,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356246,,2760285,Heldenplein,3,,,,LU,
477524,"KNOKKE-HEIST - FH09","(L/B/S)U template",8360689,,2760285,Heldenplein,3,,,,LU,
477525,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365108,,2760285,Heldenplein,3,,,,LU,
477526,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365109,,2760285,Heldenplein,3,,,,LU,
477527,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335597,,2760286,Heldenplein,4,,,,LU,
477528,"KNOKKE-HEIST - FH09","(L/B/S)U template",8339741,,2760286,Heldenplein,4,,,,BU,
477529,"KNOKKE-HEIST - FH09","(L/B/S)U template",8344106,,2760286,Heldenplein,4,,,,LU,
477530,"KNOKKE-HEIST - FH09","(L/B/S)U template",8344107,,2760286,Heldenplein,4,,,,LU,
477531,"KNOKKE-HEIST - FH09","(L/B/S)U template",8348528,,2760286,Heldenplein,4,,,,LU,
477532,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352676,,2760286,Heldenplein,4,,,,LU,
477533,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352677,,2760286,Heldenplein,4,,,,LU,
477534,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362066,,2760286,Heldenplein,4,,,,BU,
477535,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334737,,2760287,Heldenplein,7,,,,LU,
477536,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334738,,2760287,Heldenplein,7,,,,LU,
477537,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334739,,2760287,Heldenplein,7,,,,LU,
477538,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343101,,2760287,Heldenplein,7,,,,LU,
477539,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347610,,2760287,Heldenplein,7,,,,LU,
477540,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347611,,2760287,Heldenplein,7,,,,LU,
477541,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347612,,2760287,Heldenplein,7,,,,LU,
477544,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361260,,2760287,Heldenplein,7,,,,LU,
477545,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365576,,2760287,Heldenplein,7,,,,LU,
477546,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365577,,2760287,Heldenplein,7,,,,LU,
477547,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335320,,2760289,Heldenplein,11,,,,LU,
477572,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338776,,2760293,Heldenplein,14,,,,LU,
477573,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338777,,2760293,Heldenplein,14,,,,LU,
477574,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342888,,2760293,Heldenplein,14,,,,LU,
477575,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342889,,2760293,Heldenplein,14,,,,LU,
477576,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342890,,2760293,Heldenplein,14,,,,LU,
477577,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347400,,2760293,Heldenplein,14,,,,LU,
477578,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347401,,2760293,Heldenplein,14,,,,LU,
477579,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351684,,2760293,Heldenplein,14,,,,LU,
477581,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356535,,2760293,Heldenplein,14,,,,LU,
477582,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356536,,2760293,Heldenplein,14,,,,LU,
477583,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365404,,2760293,Heldenplein,14,,,,LU,
477584,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365405,,2760293,Heldenplein,14,,,,LU,
477585,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365406,,2760293,Heldenplein,14,,,,LU,
477586,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365407,,2760293,Heldenplein,14,,,,LU,
477587,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365408,,2760293,Heldenplein,14,,,,LU,
477588,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365409,,2760293,Heldenplein,14,,,,LU,
477589,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365410,,2760293,Heldenplein,14,,,,BU,
477596,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345014,,2760295,Heldenplein,17,,,,BU,
477601,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338259,,2760296,Heldenplein,18,,,,LU,
477602,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338260,,2760296,Heldenplein,18,,,,LU,
477603,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342357,,2760296,Heldenplein,18,,,,LU,
477604,"KNOKKE-HEIST - FH09","(L/B/S)U template",8346843,,2760296,Heldenplein,18,,,,LU,
477605,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351172,,2760296,Heldenplein,18,,,,LU,
477606,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356007,,2760296,Heldenplein,18,,,,LU,
477607,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356008,,2760296,Heldenplein,18,,,,LU,
477608,"KNOKKE-HEIST - FH09","(L/B/S)U template",8360429,,2760296,Heldenplein,18,,,,LU,
477609,"KNOKKE-HEIST - FH09","(L/B/S)U template",8364876,,2760296,Heldenplein,18,,,,LU,
477610,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332146,,2760300,Heldenplein,23,,,,LU,
477611,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332147,,2760300,Heldenplein,23,,,,LU,
477612,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332148,,2760300,Heldenplein,23,,,,LU,
477613,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332149,,2760300,Heldenplein,23,,,,LU,
477614,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332150,,2760300,Heldenplein,23,,,,LU,
477615,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332151,,2760300,Heldenplein,23,,,,LU,
477616,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332152,,2760300,Heldenplein,23,,,,LU,
477617,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332153,,2760300,Heldenplein,23,,,,LU,
477619,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336440,,2760300,Heldenplein,23,,,,LU,
477620,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336441,,2760300,Heldenplein,23,,,,LU,
477621,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336442,,2760300,Heldenplein,23,,,,LU,
477622,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340557,,2760300,Heldenplein,23,,,,LU,
477623,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340558,,2760300,Heldenplein,23,,,,LU,
477624,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340559,,2760300,Heldenplein,23,,,,LU,
477625,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340560,,2760300,Heldenplein,23,,,,LU,
477626,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340561,,2760300,Heldenplein,23,,,,LU,
477627,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345015,,2760300,Heldenplein,23,,,,LU,
477628,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345016,,2760300,Heldenplein,23,,,,LU,
477629,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345017,,2760300,Heldenplein,23,,,,LU,
477630,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345018,,2760300,Heldenplein,23,,,,LU,
477631,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345019,,2760300,Heldenplein,23,,,,LU,
477632,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349374,,2760300,Heldenplein,23,,,,LU,
477633,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349375,,2760300,Heldenplein,23,,,,LU,
477634,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349376,,2760300,Heldenplein,23,,,,LU,
477635,"KNOKKE-HEIST - FH09","(L/B/S)U template",8353571,,2760300,Heldenplein,23,,,,LU,
477636,"KNOKKE-HEIST - FH09","(L/B/S)U template",8353572,,2760300,Heldenplein,23,,,,LU,
477637,"KNOKKE-HEIST - FH09","(L/B/S)U template",8358609,,2760300,Heldenplein,23,,,,LU,
477638,"KNOKKE-HEIST - FH09","(L/B/S)U template",8358610,,2760300,Heldenplein,23,,,,LU,
477639,"KNOKKE-HEIST - FH09","(L/B/S)U template",8358611,,2760300,Heldenplein,23,,,,LU,
477640,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362968,,2760300,Heldenplein,23,,,,LU,
477641,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362969,,2760300,Heldenplein,23,,,,LU,
477642,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362970,,2760300,Heldenplein,23,,,,LU,
477643,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362971,,2760300,Heldenplein,23,,,,LU,
477644,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332154,,2760303,Heldenplein,27,,,,LU,
477645,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336443,,2760303,Heldenplein,27,,,,LU,
477646,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340562,,2760303,Heldenplein,27,,,,LU,
477647,"KNOKKE-HEIST - FH09","(L/B/S)U template",8340563,,2760303,Heldenplein,27,,,,LU,
477648,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345020,,2760303,Heldenplein,27,,,,LU,
477649,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349377,,2760303,Heldenplein,27,,,,LU,
477650,"KNOKKE-HEIST - FH09","(L/B/S)U template",8353573,,2760303,Heldenplein,27,,,,LU,
477651,"KNOKKE-HEIST - FH09","(L/B/S)U template",8353574,,2760303,Heldenplein,27,,,,BU,
477652,"KNOKKE-HEIST - FH09","(L/B/S)U template",8358612,,2760303,Heldenplein,27,,,,LU,
477653,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362972,,2760303,Heldenplein,27,,,,LU,
477663,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361820,,2760304,Heldenplein,29,,,,BU,
477667,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335276,,2761342,"De Kinkhoorn",7,,,,LU,
477668,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335277,,2761342,"De Kinkhoorn",7,,,,LU,
477669,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335278,,2761342,"De Kinkhoorn",7,,,,LU,
477670,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343665,,2761342,"De Kinkhoorn",7,,,,LU,
477671,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352344,,2761342,"De Kinkhoorn",7,,,,LU,
477672,"KNOKKE-HEIST - FH09","(L/B/S)U template",8366092,,2761342,"De Kinkhoorn",7,,,,LU,
477673,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338469,,2761343,"De Kinkhoorn",8,,,,LU,
477674,"KNOKKE-HEIST - FH09","(L/B/S)U template",8342578,,2761343,"De Kinkhoorn",8,,,,LU,
477675,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351372,,2761343,"De Kinkhoorn",8,,,,LU,
477676,"KNOKKE-HEIST - FH09","(L/B/S)U template",8360655,,2761343,"De Kinkhoorn",8,,,,LU,
477677,"KNOKKE-HEIST - FH09","(L/B/S)U template",8360656,,2761343,"De Kinkhoorn",8,,,,LU,
477678,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365075,,2761343,"De Kinkhoorn",8,,,,LU,
477679,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332663,,2761344,"De Kinkhoorn",9,,,,LU,
477680,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332664,,2761344,"De Kinkhoorn",9,,,,LU,
477681,"KNOKKE-HEIST - FH09","(L/B/S)U template",8341029,,2761344,"De Kinkhoorn",9,,,,LU,
477682,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345491,,2761344,"De Kinkhoorn",9,,,,LU,
477683,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349886,,2761344,"De Kinkhoorn",9,,,,LU,
477684,"KNOKKE-HEIST - FH09","(L/B/S)U template",8354565,,2761344,"De Kinkhoorn",9,,,,LU,
477685,"KNOKKE-HEIST - FH09","(L/B/S)U template",8359129,,2761344,"De Kinkhoorn",9,,,,LU,
477686,"KNOKKE-HEIST - FH09","(L/B/S)U template",8359130,,2761344,"De Kinkhoorn",9,,,,LU,
477688,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336406,,2761348,"De Kinkhoorn",17,,,,LU,
477689,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349337,,2761348,"De Kinkhoorn",17,,,,LU,
477690,"KNOKKE-HEIST - FH09","(L/B/S)U template",8353537,,2761348,"De Kinkhoorn",17,,,,LU,
477691,"KNOKKE-HEIST - FH09","(L/B/S)U template",8358579,,2761348,"De Kinkhoorn",17,,,,LU,
477692,"KNOKKE-HEIST - FH09","(L/B/S)U template",8336405,,2761349,"De Kinkhoorn",18,,,,LU,
477693,"KNOKKE-HEIST - FH09","(L/B/S)U template",8344989,,2761349,"De Kinkhoorn",18,,,,LU,
477694,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349335,,2761349,"De Kinkhoorn",18,,,,LU,
477695,"KNOKKE-HEIST - FH09","(L/B/S)U template",8362940,,2761349,"De Kinkhoorn",18,,,,LU,
477696,"KNOKKE-HEIST - FH09","(L/B/S)U template",8333187,,2761350,"De Kinkhoorn",19,,,,LU,
477697,"KNOKKE-HEIST - FH09","(L/B/S)U template",8341569,,2761350,"De Kinkhoorn",19,,,,LU,
477698,"KNOKKE-HEIST - FH09","(L/B/S)U template",8355097,,2761350,"De Kinkhoorn",19,,,,LU,
477699,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363965,,2761350,"De Kinkhoorn",19,,,,LU,
477700,"KNOKKE-HEIST - FH09","(L/B/S)U template",8335206,,2761351,"De Kinkhoorn",21,,,,LU,
477701,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343626,,2761351,"De Kinkhoorn",21,,,,LU,
477702,"KNOKKE-HEIST - FH09","(L/B/S)U template",8348108,,2761351,"De Kinkhoorn",21,,,,LU,
477703,"KNOKKE-HEIST - FH09","(L/B/S)U template",8348109,,2761351,"De Kinkhoorn",21,,,,LU,
477704,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352315,,2761351,"De Kinkhoorn",21,,,,LU,
477705,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352316,,2761351,"De Kinkhoorn",21,,,,LU,
477706,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357275,,2761351,"De Kinkhoorn",21,,,,LU,
477709,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361750,,2761351,"De Kinkhoorn",21,,,,LU,
477710,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334966,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477711,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334967,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477712,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334968,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477713,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334969,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477714,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334970,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477715,"KNOKKE-HEIST - FH09","(L/B/S)U template",8339236,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477716,"KNOKKE-HEIST - FH09","(L/B/S)U template",8339237,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477719,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343393,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477720,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343394,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477721,"KNOKKE-HEIST - FH09","(L/B/S)U template",8343395,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477722,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347857,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477723,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347858,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477724,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347859,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477725,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347860,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477726,"KNOKKE-HEIST - FH09","(L/B/S)U template",8347861,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477727,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352086,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477728,"KNOKKE-HEIST - FH09","(L/B/S)U template",8352087,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477729,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357014,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477730,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357015,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477731,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357016,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477732,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357017,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477733,"KNOKKE-HEIST - FH09","(L/B/S)U template",8357018,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477734,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361503,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477735,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361504,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477736,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361505,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477737,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361506,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477738,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365813,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477739,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365814,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477741,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365816,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477742,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365817,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477743,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365818,,2763795,"Kardinaal Mercierstraat",3,,,,LU,
477744,"KNOKKE-HEIST - FH09","(L/B/S)U template",8334277,,2764631,O.-L.-Vrouwstraat,5,,,,LU,
477745,"KNOKKE-HEIST - FH09","(L/B/S)U template",8356257,,2764631,O.-L.-Vrouwstraat,5,,,,LU,
477746,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365126,,2764631,O.-L.-Vrouwstraat,5,,,,LU,
477747,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365127,,2764631,O.-L.-Vrouwstraat,5,,,,LU,
477748,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332724,,2764632,O.-L.-Vrouwstraat,6,,,,LU,
477749,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332725,,2764632,O.-L.-Vrouwstraat,6,,,,LU,
477750,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345522,,2764632,O.-L.-Vrouwstraat,6,,,,LU,
477751,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349936,,2764632,O.-L.-Vrouwstraat,6,,,,LU,
477752,"KNOKKE-HEIST - FH09","(L/B/S)U template",8333801,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477753,"KNOKKE-HEIST - FH09","(L/B/S)U template",8333802,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477754,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338018,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477755,"KNOKKE-HEIST - FH09","(L/B/S)U template",8346616,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477756,"KNOKKE-HEIST - FH09","(L/B/S)U template",8350963,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477757,"KNOKKE-HEIST - FH09","(L/B/S)U template",8360206,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477758,"KNOKKE-HEIST - FH09","(L/B/S)U template",8364621,,2764634,O.-L.-Vrouwstraat,9,,,,LU,
477759,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351921,,2764637,O.-L.-Vrouwstraat,12,,,,LU,
477760,"KNOKKE-HEIST - FH09","(L/B/S)U template",8351922,,2764637,O.-L.-Vrouwstraat,12,,,,LU,
477761,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361303,,2764637,O.-L.-Vrouwstraat,12,,,,LU,
477762,"KNOKKE-HEIST - FH09","(L/B/S)U template",8361304,,2764637,O.-L.-Vrouwstraat,12,,,,LU,
477763,"KNOKKE-HEIST - FH09","(L/B/S)U template",8365626,,2764637,O.-L.-Vrouwstraat,12,,,,BU,
477764,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332746,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477765,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332747,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477767,"KNOKKE-HEIST - FH09","(L/B/S)U template",8341105,,2764638,O.-L.-Vrouwstraat,13,,,,BU,
477773,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363507,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477774,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363508,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477775,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363509,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477776,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363510,,2764638,O.-L.-Vrouwstraat,13,,,,LU,
477777,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332743,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477778,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332744,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477779,"KNOKKE-HEIST - FH09","(L/B/S)U template",8332745,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477780,"KNOKKE-HEIST - FH09","(L/B/S)U template",8341103,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477781,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345548,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477782,"KNOKKE-HEIST - FH09","(L/B/S)U template",8349957,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477783,"KNOKKE-HEIST - FH09","(L/B/S)U template",8359196,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477784,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363505,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477785,"KNOKKE-HEIST - FH09","(L/B/S)U template",8363506,,2764639,O.-L.-Vrouwstraat,14,,,,LU,
477786,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338036,,2764640,O.-L.-Vrouwstraat,15,,,,LU,
477787,"KNOKKE-HEIST - FH09","(L/B/S)U template",8338037,,2764640,O.-L.-Vrouwstraat,15,,,,LU,
477788,"KNOKKE-HEIST - FH09","(L/B/S)U template",8350989,,2764640,O.-L.-Vrouwstraat,15,,,,LU,
477789,"KNOKKE-HEIST - FH09","(L/B/S)U template",8364643,,2764640,O.-L.-Vrouwstraat,15,,,,LU,
477801,"KNOKKE-HEIST - FH09","(L/B/S)U template",8337056,,2764645,O.-L.-Vrouwstraat,22,,,,LU,
477802,"KNOKKE-HEIST - FH09","(L/B/S)U template",8341164,,2764645,O.-L.-Vrouwstraat,22,,,,LU,
477803,"KNOKKE-HEIST - FH09","(L/B/S)U template",8345611,,2764645,O.-L.-Vrouwstraat,22,,,,LU,
477804,"KNOKKE-HEIST - FH09","(L/B/S)U template",8359234,,2764645,O.-L.-Vrouwstraat,22,,,,LU,
477805,"KNOKKE-HEIST - FH09","(L/B/S)U template",8333361,,2764647,O.-L.-Vrouwstraat,28,,,,LU,
477806,"KNOKKE-HEIST - FH09","(L/B/S)U template",8337562,,2764647,O.-L.-Vrouwstraat,28,,,,LU,
477807,"KNOKKE-HEIST - FH09","(L/B/S)U template",8350533,,2764647,O.-L.-Vrouwstraat,28,,,,LU,
