OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
1039151,"UCCLE - FH08","BUILDING template",1693160,,1693160,"de Wansijnstraat - Rue de Wansijn",16,,,,,Y
1039152,"UCCLE - FH08","BUILDING template",1693161,,1693161,"de Wansijnstraat - Rue de Wansijn",18,,,,,Y
1039153,"UCCLE - FH08","BUILDING template",1693162,,1693162,"de Wansijnstraat - Rue de Wansijn",20,,,,,Y
1039154,"UCCLE - FH08","BUILDING template",1693163,,1693163,"de Wansijnstraat - Rue de Wansijn",21,,,,,Y
1039155,"UCCLE - FH08","BUILDING template",1693164,,1693164,"de Wansijnstraat - Rue de Wansijn",22,,,,,Y
1039156,"UCCLE - FH08","BUILDING template",1693165,,1693165,"de Wansijnstraat - Rue de Wansijn",23,,,,,Y
1039157,"UCCLE - FH08","BUILDING template",1693166,,1693166,"de Wansijnstraat - Rue de Wansijn",24,,,,,Y
1039158,"UCCLE - FH08","BUILDING template",1693167,,1693167,"de Wansijnstraat - Rue de Wansijn",25,,,,,Y
1039159,"UCCLE - FH08","BUILDING template",1693168,,1693168,"de Wansijnstraat - Rue de Wansijn",26,,,,,Y
1039160,"UCCLE - FH08","BUILDING template",1693169,,1693169,"de Wansijnstraat - Rue de Wansijn",27,,,,,Y
1039161,"UCCLE - FH08","BUILDING template",1693170,,1693170,"de Wansijnstraat - Rue de Wansijn",28,,,,,Y
1039162,"UCCLE - FH08","BUILDING template",1017008,,1017008,"de Wansijnstraat - Rue de Wansijn",29,,,,,Y
1039163,"UCCLE - FH08","BUILDING template",1441007,,1441007,"de Wansijnstraat - Rue de Wansijn",30,,,,,Y
1039164,"UCCLE - FH08","BUILDING template",1017009,,1017009,"de Wansijnstraat - Rue de Wansijn",31,,,,,Y
1039165,"UCCLE - FH08","BUILDING template",1693171,,1693171,"de Wansijnstraat - Rue de Wansijn",32,,,,,Y
1039166,"UCCLE - FH08","BUILDING template",1693172,,1693172,"de Wansijnstraat - Rue de Wansijn",33,,,,,Y
1039167,"UCCLE - FH08","BUILDING template",1693173,,1693173,"de Wansijnstraat - Rue de Wansijn",34,,,,,Y
1039168,"UCCLE - FH08","BUILDING template",1693174,,1693174,"de Wansijnstraat - Rue de Wansijn",35,,,,,Y
1039169,"UCCLE - FH08","BUILDING template",1693175,,1693175,"de Wansijnstraat - Rue de Wansijn",36,,,,,Y
1039170,"UCCLE - FH08","BUILDING template",1693176,,1693176,"de Wansijnstraat - Rue de Wansijn",37,,,,,Y
1039171,"UCCLE - FH08","BUILDING template",1183081,,1183081,"de Wansijnstraat - Rue de Wansijn",38,,,,,Y
1039172,"UCCLE - FH08","BUILDING template",1693177,,1693177,"de Wansijnstraat - Rue de Wansijn",39,,,,,Y
1039173,"UCCLE - FH08","BUILDING template",1693178,,1693178,"de Wansijnstraat - Rue de Wansijn",40,,,,,Y
1039174,"UCCLE - FH08","BUILDING template",1693179,,1693179,"de Wansijnstraat - Rue de Wansijn",42,,,,,Y
1039175,"UCCLE - FH08","BUILDING template",1693180,,1693180,"de Wansijnstraat - Rue de Wansijn",43,,,,,Y
1039176,"UCCLE - FH08","BUILDING template",1693181,,1693181,"de Wansijnstraat - Rue de Wansijn",44,,,,,Y
1039177,"UCCLE - FH08","BUILDING template",1693182,,1693182,"de Wansijnstraat - Rue de Wansijn",45,,,,,Y
1039178,"UCCLE - FH08","BUILDING template",1693183,,1693183,"de Wansijnstraat - Rue de Wansijn",46,,,,,Y
1039179,"UCCLE - FH08","BUILDING template",1693184,,1693184,"de Wansijnstraat - Rue de Wansijn",47,,,,,Y
1039180,"UCCLE - FH08","BUILDING template",1693185,,1693185,"de Wansijnstraat - Rue de Wansijn",48,,,,,Y
1039181,"UCCLE - FH08","BUILDING template",1693186,,1693186,"de Wansijnstraat - Rue de Wansijn",49,,,,,Y
1039182,"UCCLE - FH08","BUILDING template",4108254,,4108254,"de Wansijnstraat - Rue de Wansijn",50,,,,,Y
1039183,"UCCLE - FH08","BUILDING template",1438067,,1438067,"de Wansijnstraat - Rue de Wansijn",51,,,,,Y
1039184,"UCCLE - FH08","BUILDING template",1693187,,1693187,"de Wansijnstraat - Rue de Wansijn",52,,,,,Y
1039185,"UCCLE - FH08","BUILDING template",1693188,,1693188,"de Wansijnstraat - Rue de Wansijn",53,,,,,Y
1039186,"UCCLE - FH08","BUILDING template",4124431,,4124431,"de Wansijnstraat - Rue de Wansijn",54,,,,,Y
1039187,"UCCLE - FH08","BUILDING template",1693189,,1693189,"de Wansijnstraat - Rue de Wansijn",55,,,,,Y
1039188,"UCCLE - FH08","BUILDING template",1509569,,1509569,"de Wansijnstraat - Rue de Wansijn",58,,,,,Y
1039189,"UCCLE - FH08","BUILDING template",1693190,,1693190,"de Wansijnstraat - Rue de Wansijn",61,,,,,Y
1039190,"UCCLE - FH08","BUILDING template",1017007,,1017007,"de Wansijnstraat - Rue de Wansijn",63,,,,,Y
1039191,"UCCLE - FH08","BUILDING template",1693191,,1693191,"de Wansijnstraat - Rue de Wansijn",64,,,,,Y
1039192,"UCCLE - FH08","BUILDING template",1017005,,1017005,"de Wansijnstraat - Rue de Wansijn",65,,,,,Y
1039193,"UCCLE - FH08","BUILDING template",1693192,,1693192,"de Wansijnstraat - Rue de Wansijn",66,,,,,Y
1039194,"UCCLE - FH08","BUILDING template",1017006,,1017006,"de Wansijnstraat - Rue de Wansijn",67,,,,,Y
1039195,"UCCLE - FH08","BUILDING template",1693193,,1693193,"de Wansijnstraat - Rue de Wansijn",68,,,,,Y
1039196,"UCCLE - FH08","BUILDING template",1693194,,1693194,"de Wansijnstraat - Rue de Wansijn",69,,,,,Y
1039197,"UCCLE - FH08","BUILDING template",1018633,,1018633,"de Wansijnstraat - Rue de Wansijn",70,,,,,Y
1039198,"UCCLE - FH08","BUILDING template",1693195,,1693195,"de Wansijnstraat - Rue de Wansijn",71,,,,,Y
1039199,"UCCLE - FH08","BUILDING template",1693196,,1693196,"de Wansijnstraat - Rue de Wansijn",72,,,,,Y
1039200,"UCCLE - FH08","BUILDING template",1018632,,1018632,"de Wansijnstraat - Rue de Wansijn",74,,,,,Y
1039201,"UCCLE - FH08","BUILDING template",1018634,,1018634,"de Wansijnstraat - Rue de Wansijn",76,,,,,Y
1039202,"UCCLE - FH08","BUILDING template",1013711,,1013711,"Den Doornlaan - Avenue Den Doorn",2,,,,,Y
1039203,"UCCLE - FH08","BUILDING template",1693014,,1693014,"Den Doornlaan - Avenue Den Doorn",4,,,,,Y
1039204,"UCCLE - FH08","BUILDING template",3994598,,3994598,"Den Doornlaan - Avenue Den Doorn",6,,,,,Y
1039205,"UCCLE - FH08","BUILDING template",1013710,,1013710,"Den Doornlaan - Avenue Den Doorn",7,,,,,Y
1039206,"UCCLE - FH08","BUILDING template",1693016,,1693016,"Den Doornlaan - Avenue Den Doorn",8,,,,,Y
1039207,"UCCLE - FH08","BUILDING template",1693017,,1693017,"Den Doornlaan - Avenue Den Doorn",9,,,,,Y
1039208,"UCCLE - FH08","BUILDING template",1693018,,1693018,"Den Doornlaan - Avenue Den Doorn",10,,,,,Y
1039209,"UCCLE - FH08","BUILDING template",1693019,,1693019,"Den Doornlaan - Avenue Den Doorn",11,,,,,Y
1039210,"UCCLE - FH08","BUILDING template",1693020,,1693020,"Den Doornlaan - Avenue Den Doorn",12,,,,,Y
1039211,"UCCLE - FH08","BUILDING template",1693021,,1693021,"Den Doornlaan - Avenue Den Doorn",13,,,,,Y
1039212,"UCCLE - FH08","BUILDING template",1460746,,1460746,"Den Doornlaan - Avenue Den Doorn",14,,,,,Y
1039213,"UCCLE - FH08","BUILDING template",1693022,,1693022,"Den Doornlaan - Avenue Den Doorn",15,,,,,Y
1039214,"UCCLE - FH08","BUILDING template",1496277,,1496277,"Den Doornlaan - Avenue Den Doorn",16,,,,,Y
1039215,"UCCLE - FH08","BUILDING template",1693023,,1693023,"Den Doornlaan - Avenue Den Doorn",17,,,,,Y
1039216,"UCCLE - FH08","BUILDING template",1693024,,1693024,"Den Doornlaan - Avenue Den Doorn",18,,,,,Y
1039217,"UCCLE - FH08","BUILDING template",1693025,,1693025,"Den Doornlaan - Avenue Den Doorn",19,,,,,Y
1039218,"UCCLE - FH08","BUILDING template",4111473,,4111473,"Den Doornlaan - Avenue Den Doorn",20,,,,,Y
1039219,"UCCLE - FH08","BUILDING template",1693026,,1693026,"Den Doornlaan - Avenue Den Doorn",21,,,,,Y
1039220,"UCCLE - FH08","BUILDING template",1693027,,1693027,"Den Doornlaan - Avenue Den Doorn",22,,,,,Y
1039221,"UCCLE - FH08","BUILDING template",1693028,,1693028,"Den Doornlaan - Avenue Den Doorn",23,,,,,Y
1039222,"UCCLE - FH08","BUILDING template",1693029,,1693029,"Den Doornlaan - Avenue Den Doorn",25,,,,,Y
1039223,"UCCLE - FH08","BUILDING template",1693030,,1693030,"Den Doornlaan - Avenue Den Doorn",27,,,,,Y
1039224,"UCCLE - FH08","BUILDING template",1693031,,1693031,"Den Doornlaan - Avenue Den Doorn",28,,,,,Y
1039225,"UCCLE - FH08","BUILDING template",1693032,,1693032,"Den Doornlaan - Avenue Den Doorn",29,,,,,Y
1039226,"UCCLE - FH08","BUILDING template",1013712,,1013712,"Den Doornlaan - Avenue Den Doorn",30,,,,,Y
1039227,"UCCLE - FH08","BUILDING template",1693033,,1693033,"Den Doornlaan - Avenue Den Doorn",31,,,,,Y
1039228,"UCCLE - FH08","BUILDING template",1693034,,1693034,"Den Doornlaan - Avenue Den Doorn",32,,,,,Y
1039229,"UCCLE - FH08","BUILDING template",1013608,,1013608,"Den Doornlaan - Avenue Den Doorn",33,,,,,Y
1039230,"UCCLE - FH08","BUILDING template",1693035,,1693035,"Den Doornlaan - Avenue Den Doorn",34,,,,,Y
1039231,"UCCLE - FH08","BUILDING template",1693036,,1693036,"Den Doornlaan - Avenue Den Doorn",36,,,,,Y
1039232,"UCCLE - FH08","BUILDING template",1693037,,1693037,"Den Doornlaan - Avenue Den Doorn",38,,,,,Y
1039233,"UCCLE - FH08","BUILDING template",1693038,,1693038,"Den Doornlaan - Avenue Den Doorn",40,,,,,Y
1039234,"UCCLE - FH08","BUILDING template",1693039,,1693039,"Den Doornlaan - Avenue Den Doorn",42,,,,,Y
1039235,"UCCLE - FH08","BUILDING template",1013713,,1013713,"Den Doornlaan - Avenue Den Doorn",44,,,,,Y
1039236,"UCCLE - FH08","BUILDING template",1013948,,1013948,"Diepestraat - Rue Basse",4,,,,,Y
1039237,"UCCLE - FH08","BUILDING template",16372,,16372,"Diepestraat - Rue Basse",6,,,,,Y
1039238,"UCCLE - FH08","BUILDING template",1682500,,1682500,"Diepestraat - Rue Basse",9,,,,,Y
1039239,"UCCLE - FH08","BUILDING template",1682501,,1682501,"Diepestraat - Rue Basse",10,,,,,Y
1039240,"UCCLE - FH08","BUILDING template",1013609,,1013609,"Diepestraat - Rue Basse",11,,,,,Y
1039241,"UCCLE - FH08","BUILDING template",1682502,,1682502,"Diepestraat - Rue Basse",14,,,,,Y
1039242,"UCCLE - FH08","BUILDING template",1682504,,1682504,"Diepestraat - Rue Basse",15,,,,,Y
1039243,"UCCLE - FH08","BUILDING template",1013614,,1013614,"Diepestraat - Rue Basse",17,,,,,Y
1039244,"UCCLE - FH08","BUILDING template",1682506,,1682506,"Diepestraat - Rue Basse",19,,,,,Y
1039245,"UCCLE - FH08","BUILDING template",1682507,,1682507,"Diepestraat - Rue Basse",21,,,,,Y
1039246,"UCCLE - FH08","BUILDING template",1682510,,1682510,"Diepestraat - Rue Basse",22,,,,,Y
1039247,"UCCLE - FH08","BUILDING template",1682511,,1682511,"Diepestraat - Rue Basse",24,,,,,Y
1039248,"UCCLE - FH08","BUILDING template",1682512,,1682512,"Diepestraat - Rue Basse",25,,,,,Y
1039249,"UCCLE - FH08","BUILDING template",1682513,,1682513,"Diepestraat - Rue Basse",26,,,,,Y
1039250,"UCCLE - FH08","BUILDING template",1682514,,1682514,"Diepestraat - Rue Basse",27,,,,,Y
1039251,"UCCLE - FH08","BUILDING template",5585394,,5585394,"Diepestraat - Rue Basse",29,,,,,Y
1039252,"UCCLE - FH08","BUILDING template",1682516,,1682516,"Diepestraat - Rue Basse",30,,,,,Y
1039253,"UCCLE - FH08","BUILDING template",4042566,,4042566,"Diepestraat - Rue Basse",31,,,,,Y
1039254,"UCCLE - FH08","BUILDING template",1682517,,1682517,"Diepestraat - Rue Basse",32,,,,,Y
1039255,"UCCLE - FH08","BUILDING template",1682518,,1682518,"Diepestraat - Rue Basse",33,,,,,Y
1039256,"UCCLE - FH08","BUILDING template",1682519,,1682519,"Diepestraat - Rue Basse",34,,,,,Y
1039257,"UCCLE - FH08","BUILDING template",1682520,,1682520,"Diepestraat - Rue Basse",36,,,,,Y
1039258,"UCCLE - FH08","BUILDING template",1682521,,1682521,"Diepestraat - Rue Basse",37,,,,,Y
1039259,"UCCLE - FH08","BUILDING template",1682522,,1682522,"Diepestraat - Rue Basse",40,,,,,Y
1039260,"UCCLE - FH08","BUILDING template",4107675,,4107675,"Diepestraat - Rue Basse",41,,,,,Y
1039261,"UCCLE - FH08","BUILDING template",1682523,,1682523,"Diepestraat - Rue Basse",42,,,,,Y
1039262,"UCCLE - FH08","BUILDING template",4124367,,4124367,"Diepestraat - Rue Basse",43,,,,,Y
1039263,"UCCLE - FH08","BUILDING template",1682524,,1682524,"Diepestraat - Rue Basse",44,,,,,Y
1039264,"UCCLE - FH08","BUILDING template",1682525,,1682525,"Diepestraat - Rue Basse",45,,,,,Y
1039265,"UCCLE - FH08","BUILDING template",1682526,,1682526,"Diepestraat - Rue Basse",46,,,,,Y
1039266,"UCCLE - FH08","BUILDING template",1682527,,1682527,"Diepestraat - Rue Basse",48,,,,,Y
1039267,"UCCLE - FH08","BUILDING template",1682528,,1682528,"Diepestraat - Rue Basse",48,A,,,,Y
1039268,"UCCLE - FH08","BUILDING template",1013610,,1013610,"Diepestraat - Rue Basse",49,,,,,Y
1039269,"UCCLE - FH08","BUILDING template",1682529,,1682529,"Diepestraat - Rue Basse",50,,,,,Y
1039270,"UCCLE - FH08","BUILDING template",1013947,,1013947,"Diepestraat - Rue Basse",52,,,,,Y
1039271,"UCCLE - FH08","BUILDING template",1050848,,1050848,"Diepestraat - Rue Basse",56,,,,,Y
1039272,"UCCLE - FH08","BUILDING template",1682530,,1682530,"Diepestraat - Rue Basse",60,,,,,Y
1039273,"UCCLE - FH08","BUILDING template",1682531,,1682531,"Diepestraat - Rue Basse",63,,,,,Y
1039274,"UCCLE - FH08","BUILDING template",1682532,,1682532,"Diepestraat - Rue Basse",64,,,,,Y
1039275,"UCCLE - FH08","BUILDING template",1013611,,1013611,"Diepestraat - Rue Basse",65,,,,,Y
1039276,"UCCLE - FH08","BUILDING template",1682533,,1682533,"Diepestraat - Rue Basse",66,,,,,Y
1039277,"UCCLE - FH08","BUILDING template",1682534,,1682534,"Diepestraat - Rue Basse",67,,,,,Y
1039278,"UCCLE - FH08","BUILDING template",1682535,,1682535,"Diepestraat - Rue Basse",68,,,,,Y
1039279,"UCCLE - FH08","BUILDING template",1682536,,1682536,"Diepestraat - Rue Basse",69,,,,,Y
1039280,"UCCLE - FH08","BUILDING template",1682537,,1682537,"Diepestraat - Rue Basse",70,,,,,Y
1039281,"UCCLE - FH08","BUILDING template",1013612,,1013612,"Diepestraat - Rue Basse",71,,,,,Y
1039282,"UCCLE - FH08","BUILDING template",1682538,,1682538,"Diepestraat - Rue Basse",72,,,,,Y
1039283,"UCCLE - FH08","BUILDING template",1682539,,1682539,"Diepestraat - Rue Basse",73,,,,,Y
1039285,"UCCLE - FH08","BUILDING template",1682542,,1682542,"Diepestraat - Rue Basse",77,,,,,Y
1039286,"UCCLE - FH08","BUILDING template",1682543,,1682543,"Diepestraat - Rue Basse",79,,,,,Y
1039287,"UCCLE - FH08","BUILDING template",1682544,,1682544,"Diepestraat - Rue Basse",81,,,,,Y
1039288,"UCCLE - FH08","BUILDING template",1682545,,1682545,"Diepestraat - Rue Basse",82,,,,,Y
1039289,"UCCLE - FH08","BUILDING template",1682546,,1682546,"Diepestraat - Rue Basse",83,,,,,Y
1039290,"UCCLE - FH08","BUILDING template",1682547,,1682547,"Diepestraat - Rue Basse",84,,,,,Y
1039291,"UCCLE - FH08","BUILDING template",1682548,,1682548,"Diepestraat - Rue Basse",85,,,,,Y
1039292,"UCCLE - FH08","BUILDING template",1682550,,1682550,"Diepestraat - Rue Basse",88,,,,,Y
1039293,"UCCLE - FH08","BUILDING template",1682551,,1682551,"Diepestraat - Rue Basse",89,,,,,Y
1039294,"UCCLE - FH08","BUILDING template",1682552,,1682552,"Diepestraat - Rue Basse",90,,,,,Y
1039295,"UCCLE - FH08","BUILDING template",1682553,,1682553,"Diepestraat - Rue Basse",91,,,,,Y
1039296,"UCCLE - FH08","BUILDING template",1682554,,1682554,"Diepestraat - Rue Basse",92,,,,,Y
1039297,"UCCLE - FH08","BUILDING template",1682555,,1682555,"Diepestraat - Rue Basse",93,,,,,Y
1039298,"UCCLE - FH08","BUILDING template",1682556,,1682556,"Diepestraat - Rue Basse",95,,,,,Y
1039299,"UCCLE - FH08","BUILDING template",1682557,,1682557,"Diepestraat - Rue Basse",98,,,,,Y
1039300,"UCCLE - FH08","BUILDING template",1682558,,1682558,"Diepestraat - Rue Basse",99,,,,,Y
1039301,"UCCLE - FH08","BUILDING template",1682559,,1682559,"Diepestraat - Rue Basse",100,,,,,Y
1039302,"UCCLE - FH08","BUILDING template",1013615,,1013615,"Diepestraat - Rue Basse",101,,,,,Y
1039303,"UCCLE - FH08","BUILDING template",1682560,,1682560,"Diepestraat - Rue Basse",102,,,,,Y
1039304,"UCCLE - FH08","BUILDING template",1013616,,1013616,"Diepestraat - Rue Basse",103,,,,,Y
1039305,"UCCLE - FH08","BUILDING template",1682561,,1682561,"Diepestraat - Rue Basse",104,,,,,Y
1039306,"UCCLE - FH08","BUILDING template",1682562,,1682562,"Diepestraat - Rue Basse",105,,,,,Y
1039307,"UCCLE - FH08","BUILDING template",1682563,,1682563,"Diepestraat - Rue Basse",106,,,,,Y
1039308,"UCCLE - FH08","BUILDING template",1682564,,1682564,"Diepestraat - Rue Basse",107,,,,,Y
1039309,"UCCLE - FH08","BUILDING template",1682565,,1682565,"Diepestraat - Rue Basse",108,,,,,Y
1039310,"UCCLE - FH08","BUILDING template",1682566,,1682566,"Diepestraat - Rue Basse",109,,,,,Y
1039311,"UCCLE - FH08","BUILDING template",1682567,,1682567,"Diepestraat - Rue Basse",110,,,,,Y
1039312,"UCCLE - FH08","BUILDING template",1013613,,1013613,"Diepestraat - Rue Basse",111,,,,,Y
1039313,"UCCLE - FH08","BUILDING template",1013946,,1013946,"Diepestraat - Rue Basse",112,,,,,Y
1039314,"UCCLE - FH08","BUILDING template",1682568,,1682568,"Diepestraat - Rue Basse",113,,,,,Y
1039315,"UCCLE - FH08","BUILDING template",1013931,,1013931,"Diepestraat - Rue Basse",114,A,,,,Y
1039316,"UCCLE - FH08","BUILDING template",1682570,,1682570,"Diepestraat - Rue Basse",114,B,,,,Y
1039317,"UCCLE - FH08","BUILDING template",1682571,,1682571,"Diepestraat - Rue Basse",114,C,,,,Y
1039318,"UCCLE - FH08","BUILDING template",1682572,,1682572,"Diepestraat - Rue Basse",114,D,,,,Y
1039319,"UCCLE - FH08","BUILDING template",1013932,,1013932,"Diepestraat - Rue Basse",114,E,,,,Y
1039320,"UCCLE - FH08","BUILDING template",1013933,,1013933,"Diepestraat - Rue Basse",114,F,,,,Y
1039321,"UCCLE - FH08","BUILDING template",4052710,,4052710,"Diepestraat - Rue Basse",115,,,,,Y
1039322,"UCCLE - FH08","BUILDING template",1682574,,1682574,"Diepestraat - Rue Basse",117,,,,,Y
1039323,"UCCLE - FH08","BUILDING template",1682575,,1682575,"Diepestraat - Rue Basse",119,,,,,Y
1039324,"UCCLE - FH08","BUILDING template",1013945,,1013945,"Diepestraat - Rue Basse",120,,,,,Y
1039325,"UCCLE - FH08","BUILDING template",1013813,,1013813,"Diepestraat - Rue Basse",122,,,,,Y
1039326,"UCCLE - FH08","BUILDING template",1682577,,1682577,"Diepestraat - Rue Basse",123,,,,,Y
1039327,"UCCLE - FH08","BUILDING template",1013815,,1013815,"Diepestraat - Rue Basse",124,,,,,Y
1039328,"UCCLE - FH08","BUILDING template",1682578,,1682578,"Diepestraat - Rue Basse",125,,,,,Y
1039329,"UCCLE - FH08","BUILDING template",1013814,,1013814,"Diepestraat - Rue Basse",126,,,,,Y
1039330,"UCCLE - FH08","BUILDING template",1682579,,1682579,"Diepestraat - Rue Basse",127,,,,,Y
1039331,"UCCLE - FH08","BUILDING template",1682580,,1682580,"Diepestraat - Rue Basse",128,,,,,Y
1039332,"UCCLE - FH08","BUILDING template",1682581,,1682581,"Diepestraat - Rue Basse",129,,,,,Y
1039333,"UCCLE - FH08","BUILDING template",1682582,,1682582,"Diepestraat - Rue Basse",130,,,,,Y
1039334,"UCCLE - FH08","BUILDING template",1013808,,1013808,"Diepestraat - Rue Basse",131,,,,,Y
1039335,"UCCLE - FH08","BUILDING template",1682583,,1682583,"Diepestraat - Rue Basse",132,,,,,Y
1039336,"UCCLE - FH08","BUILDING template",3997351,,3997351,"Diepestraat - Rue Basse",134,,,,,Y
1039337,"UCCLE - FH08","BUILDING template",1682584,,1682584,"Diepestraat - Rue Basse",136,,,,,Y
1039338,"UCCLE - FH08","BUILDING template",1682585,,1682585,"Diepestraat - Rue Basse",138,,,,,Y
1039339,"UCCLE - FH08","BUILDING template",1682586,,1682586,"Diepestraat - Rue Basse",140,,,,,Y
1039340,"UCCLE - FH08","BUILDING template",1013811,,1013811,"Diepestraat - Rue Basse",142,,,,,Y
1039341,"UCCLE - FH08","BUILDING template",1011114,,1011114,"Diesdellelaan - Avenue du Vivier d&apos;Oie",57,,,,,Y
1039342,"UCCLE - FH08","BUILDING template",1690392,,1690392,"Diesdellelaan - Avenue du Vivier d&apos;Oie",59,,,,,Y
1039343,"UCCLE - FH08","BUILDING template",1690393,,1690393,"Diesdellelaan - Avenue du Vivier d&apos;Oie",63,,,,,Y
1039344,"UCCLE - FH08","BUILDING template",1013799,,1013799,"Dieweg - Dieweg",95,,,,,Y
1039345,"UCCLE - FH08","BUILDING template",1504808,,1504808,"Dieweg - Dieweg",97,,,,,Y
1039346,"UCCLE - FH08","BUILDING template",1013800,,1013800,"Dieweg - Dieweg",99,,,,,Y
1039347,"UCCLE - FH08","BUILDING template",1689874,,1689874,"Dieweg - Dieweg",121,,,,,Y
1039348,"UCCLE - FH08","BUILDING template",1013973,,1013973,"Dieweg - Dieweg",123,,,,,Y
1039349,"UCCLE - FH08","BUILDING template",1689878,,1689878,"Dieweg - Dieweg",125,,,,,Y
1039350,"UCCLE - FH08","BUILDING template",1689880,,1689880,"Dieweg - Dieweg",127,,,,,Y
1039351,"UCCLE - FH08","BUILDING template",1689882,,1689882,"Dieweg - Dieweg",129,,,,,Y
1039352,"UCCLE - FH08","BUILDING template",1689883,,1689883,"Dieweg - Dieweg",131,,,,,Y
1039353,"UCCLE - FH08","BUILDING template",1689884,,1689884,"Dieweg - Dieweg",133,,,,,Y
1039354,"UCCLE - FH08","BUILDING template",1689885,,1689885,"Dieweg - Dieweg",135,,,,,Y
1039355,"UCCLE - FH08","BUILDING template",1689886,,1689886,"Dieweg - Dieweg",137,,,,,Y
1039356,"UCCLE - FH08","BUILDING template",1689887,,1689887,"Dieweg - Dieweg",139,,,,,Y
1039357,"UCCLE - FH08","BUILDING template",1689888,,1689888,"Dieweg - Dieweg",141,,,,,Y
1039358,"UCCLE - FH08","BUILDING template",1689889,,1689889,"Dieweg - Dieweg",143,,,,,Y
1039359,"UCCLE - FH08","BUILDING template",1013974,,1013974,"Dieweg - Dieweg",145,,,,,Y
1039360,"UCCLE - FH08","BUILDING template",4108553,,4108553,"Dieweg - Dieweg",149,,,,,Y
1039361,"UCCLE - FH08","BUILDING template",1013968,,1013968,"Dieweg - Dieweg",151,,,,,Y
1039362,"UCCLE - FH08","BUILDING template",1017011,,1017011,"Dolezlaan - Avenue Dolez",2,,,,,Y
1039363,"UCCLE - FH08","BUILDING template",1017012,,1017012,"Dolezlaan - Avenue Dolez",8,,,,,Y
1039364,"UCCLE - FH08","BUILDING template",1684219,,1684219,"Dolezlaan - Avenue Dolez",10,,,,,Y
1039365,"UCCLE - FH08","BUILDING template",1684220,,1684220,"Dolezlaan - Avenue Dolez",10,A,,,,Y
1039366,"UCCLE - FH08","BUILDING template",1684222,,1684222,"Dolezlaan - Avenue Dolez",12,,,,,Y
1039367,"UCCLE - FH08","BUILDING template",1684223,,1684223,"Dolezlaan - Avenue Dolez",12,A,,,,Y
1039368,"UCCLE - FH08","BUILDING template",1684224,,1684224,"Dolezlaan - Avenue Dolez",14,,,,,Y
1039369,"UCCLE - FH08","BUILDING template",1684225,,1684225,"Dolezlaan - Avenue Dolez",16,,,,,Y
1039370,"UCCLE - FH08","BUILDING template",1684226,,1684226,"Dolezlaan - Avenue Dolez",18,,,,,Y
1039371,"UCCLE - FH08","BUILDING template",1684227,,1684227,"Dolezlaan - Avenue Dolez",20,,,,,Y
1039372,"UCCLE - FH08","BUILDING template",1684228,,1684228,"Dolezlaan - Avenue Dolez",22,,,,,Y
1039373,"UCCLE - FH08","BUILDING template",1684229,,1684229,"Dolezlaan - Avenue Dolez",24,,,,,Y
1039374,"UCCLE - FH08","BUILDING template",1684230,,1684230,"Dolezlaan - Avenue Dolez",26,,,,,Y
1039375,"UCCLE - FH08","BUILDING template",1684231,,1684231,"Dolezlaan - Avenue Dolez",28,,,,,Y
1039376,"UCCLE - FH08","BUILDING template",1684232,,1684232,"Dolezlaan - Avenue Dolez",30,,,,,Y
1039377,"UCCLE - FH08","BUILDING template",1684233,,1684233,"Dolezlaan - Avenue Dolez",32,,,,,Y
1039378,"UCCLE - FH08","BUILDING template",1684234,,1684234,"Dolezlaan - Avenue Dolez",34,,,,,Y
1039379,"UCCLE - FH08","BUILDING template",1017013,,1017013,"Dolezlaan - Avenue Dolez",36,,,,,Y
1039380,"UCCLE - FH08","BUILDING template",1017014,,1017014,"Dolezlaan - Avenue Dolez",38,,,,,Y
1039381,"UCCLE - FH08","BUILDING template",1684235,,1684235,"Dolezlaan - Avenue Dolez",40,,,,,Y
1039382,"UCCLE - FH08","BUILDING template",1684237,,1684237,"Dolezlaan - Avenue Dolez",42,,,,,Y
1039383,"UCCLE - FH08","BUILDING template",1684240,,1684240,"Dolezlaan - Avenue Dolez",44,,,,,Y
1039384,"UCCLE - FH08","BUILDING template",1684242,,1684242,"Dolezlaan - Avenue Dolez",46,,,,,Y
1039385,"UCCLE - FH08","BUILDING template",1519643,,1519643,"Dolezlaan - Avenue Dolez",48,,,,,Y
1039386,"UCCLE - FH08","BUILDING template",1684245,,1684245,"Dolezlaan - Avenue Dolez",50,,,,,Y
1039387,"UCCLE - FH08","BUILDING template",1684246,,1684246,"Dolezlaan - Avenue Dolez",52,,,,,Y
1039388,"UCCLE - FH08","BUILDING template",1684248,,1684248,"Dolezlaan - Avenue Dolez",54,,,,,Y
1039389,"UCCLE - FH08","BUILDING template",1684249,,1684249,"Dolezlaan - Avenue Dolez",56,,,,,Y
1039390,"UCCLE - FH08","BUILDING template",1684250,,1684250,"Dolezlaan - Avenue Dolez",58,,,,,Y
1039391,"UCCLE - FH08","BUILDING template",1476438,,1476438,"Dolezlaan - Avenue Dolez",60,,,,,Y
1039392,"UCCLE - FH08","BUILDING template",1684253,,1684253,"Dolezlaan - Avenue Dolez",62,,,,,Y
