OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
313549,"HASSELT - FH04","BUILDING template",2425188,,2425188,Lazarijstraat,34,,,,,Y
313550,"HASSELT - FH04","BUILDING template",2425191,,2425191,Lazarijstraat,35,,,,,Y
313551,"HASSELT - FH04","BUILDING template",4886734,,4886734,Lazarijstraat,36,,,,,Y
313552,"HASSELT - FH04","BUILDING template",4888896,,4888896,Lazarijstraat,37,,,,,Y
313553,"HASSELT - FH04","BUILDING template",4886736,,4886736,Lazarijstraat,38,,,,,Y
313554,"HASSELT - FH04","BUILDING template",4065012,,4065012,Lazarijstraat,39,,,,,Y
313555,"HASSELT - FH04","BUILDING template",4886739,,4886739,Lazarijstraat,40,,,,,Y
313556,"HASSELT - FH04","BUILDING template",2425194,,2425194,Lazarijstraat,41,,,,,Y
313557,"HASSELT - FH04","BUILDING template",2425197,,2425197,Lazarijstraat,43,,,,,Y
313558,"HASSELT - FH04","BUILDING template",2425206,,2425206,Lazarijstraat,45,,,,,Y
313559,"HASSELT - FH04","BUILDING template",4888902,,4888902,Lazarijstraat,47,,,,,Y
313560,"HASSELT - FH04","BUILDING template",700984,,700984,Lazarijstraat,48,,,,,Y
313561,"HASSELT - FH04","BUILDING template",2425210,,2425210,Lazarijstraat,49,,,,,Y
313562,"HASSELT - FH04","BUILDING template",2425215,,2425215,Lazarijstraat,50,,,,,Y
313563,"HASSELT - FH04","BUILDING template",2425219,,2425219,Lazarijstraat,51,,,,,Y
313564,"HASSELT - FH04","BUILDING template",2425222,,2425222,Lazarijstraat,52,,,,,Y
313565,"HASSELT - FH04","BUILDING template",2425224,,2425224,Lazarijstraat,53,,,,,Y
313566,"HASSELT - FH04","BUILDING template",2425227,,2425227,Lazarijstraat,54,,,,,Y
313567,"HASSELT - FH04","BUILDING template",4154331,,4154331,Lazarijstraat,55,,,,,Y
313568,"HASSELT - FH04","BUILDING template",2425231,,2425231,Lazarijstraat,56,,,,,Y
313569,"HASSELT - FH04","BUILDING template",2425235,,2425235,Lazarijstraat,57,,,,,Y
313570,"HASSELT - FH04","BUILDING template",4886751,,4886751,Lazarijstraat,58,,,,,Y
313571,"HASSELT - FH04","BUILDING template",2425239,,2425239,Lazarijstraat,59,,,,,Y
313572,"HASSELT - FH04","BUILDING template",2425242,,2425242,Lazarijstraat,60,,,,,Y
313573,"HASSELT - FH04","BUILDING template",2425246,,2425246,Lazarijstraat,61,,,,,Y
313574,"HASSELT - FH04","BUILDING template",2425249,,2425249,Lazarijstraat,62,,,,,Y
313575,"HASSELT - FH04","BUILDING template",2425251,,2425251,Lazarijstraat,63,,,,,Y
313576,"HASSELT - FH04","BUILDING template",2425253,,2425253,Lazarijstraat,64,,,,,Y
313577,"HASSELT - FH04","BUILDING template",2425261,,2425261,Lazarijstraat,65,,,,,Y
313578,"HASSELT - FH04","BUILDING template",3937472,,3937472,Lazarijstraat,66,,,,,Y
313579,"HASSELT - FH04","BUILDING template",2425262,,2425262,Lazarijstraat,67,,,,,Y
313580,"HASSELT - FH04","BUILDING template",2425263,,2425263,Lazarijstraat,68,,,,,Y
313581,"HASSELT - FH04","BUILDING template",4888911,,4888911,Lazarijstraat,69,,,,,Y
313582,"HASSELT - FH04","BUILDING template",2425265,,2425265,Lazarijstraat,71,,,,,Y
313583,"HASSELT - FH04","BUILDING template",2425266,,2425266,Lazarijstraat,72,,,,,Y
313584,"HASSELT - FH04","BUILDING template",2425268,,2425268,Lazarijstraat,73,,,,,Y
313585,"HASSELT - FH04","BUILDING template",2425271,,2425271,Lazarijstraat,74,,,,,Y
313586,"HASSELT - FH04","BUILDING template",2425274,,2425274,Lazarijstraat,75,,,,,Y
313587,"HASSELT - FH04","BUILDING template",3937473,,3937473,Lazarijstraat,76,,,,,Y
313588,"HASSELT - FH04","BUILDING template",2425275,,2425275,Lazarijstraat,77,,,,,Y
313589,"HASSELT - FH04","BUILDING template",2425276,,2425276,Lazarijstraat,78,,,,,Y
313590,"HASSELT - FH04","BUILDING template",701339,,701339,Lazarijstraat,79,,,,,Y
313591,"HASSELT - FH04","BUILDING template",2425278,,2425278,Lazarijstraat,80,,,,,Y
313592,"HASSELT - FH04","BUILDING template",2425281,,2425281,Lazarijstraat,82,,,,,Y
313593,"HASSELT - FH04","BUILDING template",701341,,701341,Lazarijstraat,83,,,,,Y
313594,"HASSELT - FH04","BUILDING template",4886759,,4886759,Lazarijstraat,84,,,,,Y
313595,"HASSELT - FH04","BUILDING template",2425289,,2425289,Lazarijstraat,85,,,,,Y
313596,"HASSELT - FH04","BUILDING template",2425294,,2425294,Lazarijstraat,86,,,,,Y
313597,"HASSELT - FH04","BUILDING template",2425297,,2425297,Lazarijstraat,87,,,,,Y
313598,"HASSELT - FH04","BUILDING template",2425299,,2425299,Lazarijstraat,88,,,,,Y
313599,"HASSELT - FH04","BUILDING template",2425301,,2425301,Lazarijstraat,89,,,,,Y
313600,"HASSELT - FH04","BUILDING template",2425304,,2425304,Lazarijstraat,90,,,,,Y
313601,"HASSELT - FH04","BUILDING template",2425305,,2425305,Lazarijstraat,91,,,,,Y
313602,"HASSELT - FH04","BUILDING template",2425306,,2425306,Lazarijstraat,92,,,,,Y
313603,"HASSELT - FH04","BUILDING template",2425307,,2425307,Lazarijstraat,93,,,,,Y
313604,"HASSELT - FH04","BUILDING template",3937474,,3937474,Lazarijstraat,94,,,,,Y
313605,"HASSELT - FH04","BUILDING template",2425309,,2425309,Lazarijstraat,95,,,,,Y
313606,"HASSELT - FH04","BUILDING template",2425311,,2425311,Lazarijstraat,96,,,,,Y
313607,"HASSELT - FH04","BUILDING template",4888867,,4888867,Lazarijstraat,97,,,,,Y
313608,"HASSELT - FH04","BUILDING template",700985,,700985,Lazarijstraat,98,,,,,Y
313609,"HASSELT - FH04","BUILDING template",4235790,,4235790,Lazarijstraat,99,,,,,Y
313610,"HASSELT - FH04","BUILDING template",2425312,,2425312,Lazarijstraat,101,,,,,Y
313611,"HASSELT - FH04","BUILDING template",4888871,,4888871,Lazarijstraat,105,,,,,Y
313612,"HASSELT - FH04","BUILDING template",2425316,,2425316,Lazarijstraat,109,,,,,Y
313613,"HASSELT - FH04","BUILDING template",4157483,,4157483,Lazarijstraat,111,,,,,Y
313614,"HASSELT - FH04","BUILDING template",700903,,700903,Lazarijstraat,115,,,,,Y
313615,"HASSELT - FH04","BUILDING template",4192624,,4192624,Lazarijstraat,117,,,,,Y
313616,"HASSELT - FH04","BUILDING template",701344,,701344,Lazarijstraat,119,,,,,Y
313617,"HASSELT - FH04","BUILDING template",701343,,701343,Lazarijstraat,121,,,,,Y
313618,"HASSELT - FH04","BUILDING template",2425334,,2425334,Lazarijstraat,123,,,,,Y
313619,"HASSELT - FH04","BUILDING template",2425338,,2425338,Lazarijstraat,125,,,,,Y
313620,"HASSELT - FH04","BUILDING template",4889004,,4889004,Lazarijstraat,127,,,,,Y
313621,"HASSELT - FH04","BUILDING template",700904,,700904,Lazarijstraat,129,,,,,Y
313622,"HASSELT - FH04","BUILDING template",700905,,700905,Lazarijstraat,131,,,,,Y
313623,"HASSELT - FH04","BUILDING template",4882429,,4882429,Lazarijstraat,133,,,,,Y
313624,"HASSELT - FH04","BUILDING template",2425353,,2425353,Lazarijstraat,135,,,,,Y
313625,"HASSELT - FH04","BUILDING template",2425359,,2425359,Lazarijstraat,137,,,,,Y
313626,"HASSELT - FH04","BUILDING template",2425362,,2425362,Lazarijstraat,139,,,,,Y
313627,"HASSELT - FH04","BUILDING template",2425371,,2425371,Lazarijstraat,141,,,,,Y
313628,"HASSELT - FH04","BUILDING template",2425377,,2425377,Lazarijstraat,149,,,,,Y
313629,"HASSELT - FH04","BUILDING template",3937477,,3937477,Lazarijstraat,151,,,,,Y
313630,"HASSELT - FH04","BUILDING template",2425378,,2425378,Lazarijstraat,153,,,,,Y
313631,"HASSELT - FH04","BUILDING template",2425380,,2425380,Lazarijstraat,155,,,,,Y
313632,"HASSELT - FH04","BUILDING template",700907,,700907,Lazarijstraat,157,,,,,Y
313633,"HASSELT - FH04","BUILDING template",700914,,700914,Lijmstraat,2,,,,,Y
313634,"HASSELT - FH04","BUILDING template",700912,,700912,Lijmstraat,3,,,,,Y
313635,"HASSELT - FH04","BUILDING template",4177736,,4177736,Lijmstraat,5,,,,,Y
313636,"HASSELT - FH04","BUILDING template",3937201,,3937201,Lijmstraat,7,,,,,Y
313637,"HASSELT - FH04","BUILDING template",2407509,,2407509,Lijmstraat,9,,,,,Y
313638,"HASSELT - FH04","BUILDING template",2407511,,2407511,Lijmstraat,11,,,,,Y
313639,"HASSELT - FH04","BUILDING template",4269620,,4269620,Lijmstraat,13,,,,,Y
313640,"HASSELT - FH04","BUILDING template",3937202,,3937202,Lijmstraat,15,,,,,Y
313641,"HASSELT - FH04","BUILDING template",700913,,700913,Lijmstraat,17,,,,,Y
313642,"HASSELT - FH04","BUILDING template",701350,,701350,Mouterijstraat,1,,,,,Y
313643,"HASSELT - FH04","BUILDING template",2430859,,2430859,Mouterijstraat,3,,,,,Y
313644,"HASSELT - FH04","BUILDING template",700981,,700981,"Oude Kuringerbaan",1,,,,,Y
313645,"HASSELT - FH04","BUILDING template",2423609,,2423609,"Oude Kuringerbaan",2,,,,,Y
313646,"HASSELT - FH04","BUILDING template",2423610,,2423610,"Oude Kuringerbaan",3,,,,,Y
313647,"HASSELT - FH04","BUILDING template",2423611,,2423611,"Oude Kuringerbaan",5,,,,,Y
313648,"HASSELT - FH04","BUILDING template",4249149,,4249149,"Oude Kuringerbaan",6,,,,,Y
313649,"HASSELT - FH04","BUILDING template",700980,,700980,"Oude Kuringerbaan",7,,,,,Y
313650,"HASSELT - FH04","BUILDING template",2423615,,2423615,"Oude Kuringerbaan",8,,,,,Y
313651,"HASSELT - FH04","BUILDING template",700979,,700979,"Oude Kuringerbaan",9,,,,,Y
313652,"HASSELT - FH04","BUILDING template",2423616,,2423616,"Oude Kuringerbaan",10,,,,,Y
313653,"HASSELT - FH04","BUILDING template",4080760,,4080760,"Oude Kuringerbaan",11,,,,,Y
313654,"HASSELT - FH04","BUILDING template",3937440,,3937440,"Oude Kuringerbaan",12,,,,,Y
313655,"HASSELT - FH04","BUILDING template",2423617,,2423617,"Oude Kuringerbaan",13,,,,,Y
313656,"HASSELT - FH04","BUILDING template",701741,,701741,"Oude Kuringerbaan",16,,,,,Y
313657,"HASSELT - FH04","BUILDING template",2423619,,2423619,"Oude Kuringerbaan",18,,,,,Y
313658,"HASSELT - FH04","BUILDING template",2423621,,2423621,"Oude Kuringerbaan",20,,,,,Y
313659,"HASSELT - FH04","BUILDING template",701144,,701144,"Oude Kuringerbaan",21,,,,,Y
313660,"HASSELT - FH04","BUILDING template",2423624,,2423624,"Oude Kuringerbaan",22,,,,,Y
313661,"HASSELT - FH04","BUILDING template",701140,,701140,"Oude Kuringerbaan",24,,,,,Y
313662,"HASSELT - FH04","BUILDING template",701138,,701138,"Oude Kuringerbaan",26,,,,,Y
313663,"HASSELT - FH04","BUILDING template",4890710,,4890710,"Oude Kuringerbaan",28,,,,,Y
313665,"HASSELT - FH04","BUILDING template",3937441,,3937441,"Oude Kuringerbaan",30,,,,,Y
313667,"HASSELT - FH04","BUILDING template",2423635,,2423635,"Oude Kuringerbaan",32,,,,,Y
313668,"HASSELT - FH04","BUILDING template",4234089,,4234089,"Oude Kuringerbaan",34,,,,,Y
313669,"HASSELT - FH04","BUILDING template",3937442,,3937442,"Oude Kuringerbaan",37,,,,,Y
313670,"HASSELT - FH04","BUILDING template",2423636,,2423636,"Oude Kuringerbaan",38,,,,,Y
313671,"HASSELT - FH04","BUILDING template",2423637,,2423637,"Oude Kuringerbaan",39,,,,,Y
313672,"HASSELT - FH04","BUILDING template",2423639,,2423639,"Oude Kuringerbaan",40,,,,,Y
313673,"HASSELT - FH04","BUILDING template",701142,,701142,"Oude Kuringerbaan",41,,,,,Y
313674,"HASSELT - FH04","BUILDING template",2423645,,2423645,"Oude Kuringerbaan",42,,,,,Y
313675,"HASSELT - FH04","BUILDING template",4890715,,4890715,"Oude Kuringerbaan",44,,,,,Y
313676,"HASSELT - FH04","BUILDING template",2423648,,2423648,"Oude Kuringerbaan",46,,,,,Y
313677,"HASSELT - FH04","BUILDING template",2423651,,2423651,"Oude Kuringerbaan",48,,,,,Y
313678,"HASSELT - FH04","BUILDING template",4890718,,4890718,"Oude Kuringerbaan",50,,,,,Y
313679,"HASSELT - FH04","BUILDING template",701136,,701136,"Oude Kuringerbaan",51,,,,,Y
313680,"HASSELT - FH04","BUILDING template",2423653,,2423653,"Oude Kuringerbaan",52,,,,,Y
313681,"HASSELT - FH04","BUILDING template",4890472,,4890472,"Oude Kuringerbaan",53,,,,,Y
313682,"HASSELT - FH04","BUILDING template",2423655,,2423655,"Oude Kuringerbaan",54,,,,,Y
313683,"HASSELT - FH04","BUILDING template",2423657,,2423657,"Oude Kuringerbaan",55,,,,,Y
313684,"HASSELT - FH04","BUILDING template",701137,,701137,"Oude Kuringerbaan",56,,,,,Y
313685,"HASSELT - FH04","BUILDING template",2423658,,2423658,"Oude Kuringerbaan",57,,,,,Y
313686,"HASSELT - FH04","BUILDING template",701133,,701133,"Oude Kuringerbaan",58,,,,,Y
313687,"HASSELT - FH04","BUILDING template",2423659,,2423659,"Oude Kuringerbaan",59,,,,,Y
313688,"HASSELT - FH04","BUILDING template",3937443,,3937443,"Oude Kuringerbaan",62,,,,,Y
313689,"HASSELT - FH04","BUILDING template",2423661,,2423661,"Oude Kuringerbaan",65,,,,,Y
313690,"HASSELT - FH04","BUILDING template",2423662,,2423662,"Oude Kuringerbaan",66,,,,,Y
313691,"HASSELT - FH04","BUILDING template",2423664,,2423664,"Oude Kuringerbaan",67,,,,,Y
313692,"HASSELT - FH04","BUILDING template",2423666,,2423666,"Oude Kuringerbaan",68,,,,,Y
313693,"HASSELT - FH04","BUILDING template",2423667,,2423667,"Oude Kuringerbaan",69,,,,,Y
313694,"HASSELT - FH04","BUILDING template",4890624,,4890624,"Oude Kuringerbaan",70,,,,,Y
313695,"HASSELT - FH04","BUILDING template",2423669,,2423669,"Oude Kuringerbaan",71,,,,,Y
313696,"HASSELT - FH04","BUILDING template",3937444,,3937444,"Oude Kuringerbaan",72,,,,,Y
313697,"HASSELT - FH04","BUILDING template",2423670,,2423670,"Oude Kuringerbaan",73,,,,,Y
313698,"HASSELT - FH04","BUILDING template",3937445,,3937445,"Oude Kuringerbaan",74,,,,,Y
313699,"HASSELT - FH04","BUILDING template",2423671,,2423671,"Oude Kuringerbaan",75,,,,,Y
313700,"HASSELT - FH04","BUILDING template",4890481,,4890481,"Oude Kuringerbaan",77,,,,,Y
313701,"HASSELT - FH04","BUILDING template",2423674,,2423674,"Oude Kuringerbaan",78,,,,,Y
313702,"HASSELT - FH04","BUILDING template",2423676,,2423676,"Oude Kuringerbaan",79,,,,,Y
313703,"HASSELT - FH04","BUILDING template",2423677,,2423677,"Oude Kuringerbaan",80,,,,,Y
313704,"HASSELT - FH04","BUILDING template",2423678,,2423678,"Oude Kuringerbaan",81,,,,,Y
313705,"HASSELT - FH04","BUILDING template",2423679,,2423679,"Oude Kuringerbaan",82,,,,,Y
313706,"HASSELT - FH04","BUILDING template",701135,,701135,"Oude Kuringerbaan",83,,,,,Y
313707,"HASSELT - FH04","BUILDING template",2423680,,2423680,"Oude Kuringerbaan",84,,,,,Y
313708,"HASSELT - FH04","BUILDING template",701134,,701134,"Oude Kuringerbaan",85,,,,,Y
313709,"HASSELT - FH04","BUILDING template",701132,,701132,"Oude Kuringerbaan",86,,,,,Y
313710,"HASSELT - FH04","BUILDING template",701284,,701284,"Oude Kuringerbaan",88,,,,,Y
313711,"HASSELT - FH04","BUILDING template",2423681,,2423681,"Oude Kuringerbaan",89,,,,,Y
313712,"HASSELT - FH04","BUILDING template",4884374,,4884374,"Oude Kuringerbaan",90,,,,,Y
313713,"HASSELT - FH04","BUILDING template",4890598,,4890598,"Oude Kuringerbaan",91,,,,,Y
313714,"HASSELT - FH04","BUILDING template",2423682,,2423682,"Oude Kuringerbaan",92,,,,,Y
313715,"HASSELT - FH04","BUILDING template",2423684,,2423684,"Oude Kuringerbaan",94,,,,,Y
313716,"HASSELT - FH04","BUILDING template",2423685,,2423685,"Oude Kuringerbaan",95,,,,,Y
313717,"HASSELT - FH04","BUILDING template",2423686,,2423686,"Oude Kuringerbaan",96,,,,,Y
313718,"HASSELT - FH04","BUILDING template",4070087,,4070087,"Oude Kuringerbaan",97,,,,,Y
313719,"HASSELT - FH04","BUILDING template",4884380,,4884380,"Oude Kuringerbaan",98,,,,,Y
313720,"HASSELT - FH04","BUILDING template",2423687,,2423687,"Oude Kuringerbaan",99,,,,,Y
313721,"HASSELT - FH04","BUILDING template",4036932,,4036932,"Oude Kuringerbaan",100,,,,,Y
313722,"HASSELT - FH04","BUILDING template",701286,,701286,"Oude Kuringerbaan",101,,,,,Y
313723,"HASSELT - FH04","BUILDING template",4884384,,4884384,"Oude Kuringerbaan",102,,,,,Y
313724,"HASSELT - FH04","BUILDING template",2423688,,2423688,"Oude Kuringerbaan",104,,,,,Y
313725,"HASSELT - FH04","BUILDING template",2423689,,2423689,"Oude Kuringerbaan",106,,,,,Y
313726,"HASSELT - FH04","BUILDING template",2423690,,2423690,"Oude Kuringerbaan",107,,,,,Y
313727,"HASSELT - FH04","BUILDING template",2423691,,2423691,"Oude Kuringerbaan",108,,,,,Y
313728,"HASSELT - FH04","BUILDING template",4884389,,4884389,"Oude Kuringerbaan",110,,,,,Y
313729,"HASSELT - FH04","BUILDING template",4048027,,4048027,"Oude Kuringerbaan",111,,,,,Y
313730,"HASSELT - FH04","BUILDING template",2423692,,2423692,"Oude Kuringerbaan",112,,,,,Y
313731,"HASSELT - FH04","BUILDING template",4890612,,4890612,"Oude Kuringerbaan",113,,,,,Y
313732,"HASSELT - FH04","BUILDING template",2423693,,2423693,"Oude Kuringerbaan",114,,,,,Y
313733,"HASSELT - FH04","BUILDING template",701131,,701131,"Oude Kuringerbaan",115,,,,,Y
313734,"HASSELT - FH04","BUILDING template",4884392,,4884392,"Oude Kuringerbaan",116,,,,,Y
313735,"HASSELT - FH04","BUILDING template",701130,,701130,"Oude Kuringerbaan",117,,,,,Y
313736,"HASSELT - FH04","BUILDING template",2423694,,2423694,"Oude Kuringerbaan",118,,,,,Y
313737,"HASSELT - FH04","BUILDING template",701283,,701283,"Oude Kuringerbaan",119,,,,,Y
313738,"HASSELT - FH04","BUILDING template",2423695,,2423695,"Oude Kuringerbaan",120,,,,,Y
313739,"HASSELT - FH04","BUILDING template",701278,,701278,"Oude Kuringerbaan",121,,,,,Y
313740,"HASSELT - FH04","BUILDING template",4884393,,4884393,"Oude Kuringerbaan",122,,,,,Y
313741,"HASSELT - FH04","BUILDING template",4884395,,4884395,"Oude Kuringerbaan",124,,,,,Y
313742,"HASSELT - FH04","BUILDING template",4884398,,4884398,"Oude Kuringerbaan",128,,,,,Y
313743,"HASSELT - FH04","BUILDING template",3937446,,3937446,"Oude Kuringerbaan",130,,,,,Y
313744,"HASSELT - FH04","BUILDING template",2423697,,2423697,"Oude Kuringerbaan",132,,,,,Y
313745,"HASSELT - FH04","BUILDING template",701282,,701282,"Oude Kuringerbaan",134,,,,,Y
313746,"HASSELT - FH04","BUILDING template",2423698,,2423698,"Oude Kuringerbaan",148,,,,,Y
313747,"HASSELT - FH04","BUILDING template",4082991,,4082991,"Oude Kuringerbaan",14,A,,,,Y
313748,"HASSELT - FH04","BUILDING template",2423618,,2423618,"Oude Kuringerbaan",14,B,,,,Y
313749,"HASSELT - FH04","BUILDING template",2423699,,2423699,"Oude Kuringerbaan",150,,,,,Y
313750,"HASSELT - FH04","BUILDING template",2423700,,2423700,"Oude Kuringerbaan",152,,,,,Y
313751,"HASSELT - FH04","BUILDING template",2423701,,2423701,"Oude Kuringerbaan",154,,,,,Y
313752,"HASSELT - FH04","BUILDING template",2423702,,2423702,"Oude Kuringerbaan",156,,,,,Y
313753,"HASSELT - FH04","BUILDING template",2423703,,2423703,"Oude Kuringerbaan",160,,,,,Y
313754,"HASSELT - FH04","BUILDING template",2423704,,2423704,"Oude Kuringerbaan",168,,,,,Y
313755,"HASSELT - FH04","BUILDING template",2423705,,2423705,"Oude Kuringerbaan",192,,,,,Y
313756,"HASSELT - FH04","BUILDING template",4247492,,4247492,"Oude Kuringerbaan",194,,,,,Y
313757,"HASSELT - FH04","BUILDING template",4192825,,4192825,"Oude Kuringerbaan",196,,,,,Y
313758,"HASSELT - FH04","BUILDING template",5371650,,5371650,"Oude Kuringerbaan",83,A,,,,Y
313759,"HASSELT - FH04","BUILDING template",4884293,,4884293,"Oude Kuringerbaan",158,A,,,,Y
313760,"HASSELT - FH04","BUILDING template",28291,,28291,Palmstraat,2,,,,,Y
313761,"HASSELT - FH04","BUILDING template",700974,,700974,Palmstraat,3,,,,,Y
313762,"HASSELT - FH04","BUILDING template",700973,,700973,Palmstraat,4,,,,,Y
313763,"HASSELT - FH04","BUILDING template",4886776,,4886776,Palmstraat,5,,,,,Y
313764,"HASSELT - FH04","BUILDING template",4886785,,4886785,Palmstraat,6,,,,,Y
313765,"HASSELT - FH04","BUILDING template",4167790,,4167790,Palmstraat,7,,,,,Y
313766,"HASSELT - FH04","BUILDING template",2433761,,2433761,Palmstraat,8,,,,,Y
313767,"HASSELT - FH04","BUILDING template",2433764,,2433764,Palmstraat,9,,,,,Y
313768,"HASSELT - FH04","BUILDING template",700976,,700976,Palmstraat,10,,,,,Y
313769,"HASSELT - FH04","BUILDING template",2433768,,2433768,Palmstraat,11,,,,,Y
313770,"HASSELT - FH04","BUILDING template",700977,,700977,Palmstraat,12,,,,,Y
313771,"HASSELT - FH04","BUILDING template",2433769,,2433769,Palmstraat,13,,,,,Y
313772,"HASSELT - FH04","BUILDING template",4886792,,4886792,Palmstraat,14,,,,,Y
313773,"HASSELT - FH04","BUILDING template",2433771,,2433771,Palmstraat,15,,,,,Y
313774,"HASSELT - FH04","BUILDING template",2433773,,2433773,Palmstraat,16,,,,,Y
313775,"HASSELT - FH04","BUILDING template",1519743,,1519743,Palmstraat,17,,,,,Y
313776,"HASSELT - FH04","BUILDING template",4886796,,4886796,Palmstraat,18,,,,,Y
313777,"HASSELT - FH04","BUILDING template",1519742,,1519742,Palmstraat,19,,,,,Y
313778,"HASSELT - FH04","BUILDING template",2433778,,2433778,Palmstraat,20,,,,,Y
313779,"HASSELT - FH04","BUILDING template",700971,,700971,Palmstraat,22,,,,,Y
313780,"HASSELT - FH04","BUILDING template",2433783,,2433783,Palmstraat,23,,,,,Y
313781,"HASSELT - FH04","BUILDING template",700970,,700970,Palmstraat,24,,,,,Y
313782,"HASSELT - FH04","BUILDING template",1313109,,1313109,Palmstraat,25,,,,,Y
313784,"HASSELT - FH04","BUILDING template",4200835,,4200835,Palmstraat,27,,,,,Y
313785,"HASSELT - FH04","BUILDING template",4030628,,4030628,Palmstraat,29,,,,,Y
313786,"HASSELT - FH04","BUILDING template",2433785,,2433785,Palmstraat,30,,,,,Y
313787,"HASSELT - FH04","BUILDING template",700972,,700972,Palmstraat,31,,,,,Y
313788,"HASSELT - FH04","BUILDING template",2433786,,2433786,Palmstraat,32,,,,,Y
313789,"HASSELT - FH04","BUILDING template",2433791,,2433791,Palmstraat,36,,,,,Y
313790,"HASSELT - FH04","BUILDING template",2433794,,2433794,Palmstraat,38,,,,,Y
313791,"HASSELT - FH04","BUILDING template",2433797,,2433797,Palmstraat,40,,,,,Y
313792,"HASSELT - FH04","BUILDING template",3937580,,3937580,Palmstraat,42,,,,,Y
313793,"HASSELT - FH04","BUILDING template",2433798,,2433798,Palmstraat,44,,,,,Y
313794,"HASSELT - FH04","BUILDING template",3937583,,3937583,Palmstraat,46,,,,,Y
313795,"HASSELT - FH04","BUILDING template",700969,,700969,Palmstraat,48,,,,,Y
313796,"HASSELT - FH04","BUILDING template",3937581,,3937581,Palmstraat,44,A,,,,Y
313797,"HASSELT - FH04","BUILDING template",4882254,,4882254,Permekelaan,1,,,,,Y
313798,"HASSELT - FH04","BUILDING template",700938,,700938,Permekelaan,2,,,,,Y
313799,"HASSELT - FH04","BUILDING template",2405812,,2405812,Permekelaan,3,,,,,Y
313800,"HASSELT - FH04","BUILDING template",4882243,,4882243,Permekelaan,4,,,,,Y
313801,"HASSELT - FH04","BUILDING template",4882258,,4882258,Permekelaan,5,,,,,Y
313802,"HASSELT - FH04","BUILDING template",2405813,,2405813,Permekelaan,6,,,,,Y
313803,"HASSELT - FH04","BUILDING template",700915,,700915,Permekelaan,7,,,,,Y
313804,"HASSELT - FH04","BUILDING template",2405815,,2405815,Permekelaan,8,,,,,Y
313805,"HASSELT - FH04","BUILDING template",2405817,,2405817,Permekelaan,10,,,,,Y
313806,"HASSELT - FH04","BUILDING template",4069145,,4069145,Permekelaan,11,,,,,Y
313807,"HASSELT - FH04","BUILDING template",700916,,700916,Permekelaan,13,,,,,Y
313808,"HASSELT - FH04","BUILDING template",700917,,700917,Permekelaan,15,,,,,Y
313809,"HASSELT - FH04","BUILDING template",5412014,,5412014,Permekelaan,17,,,,,Y
313810,"HASSELT - FH04","BUILDING template",701744,,701744,Plantenstraat,1,,,,,Y
313811,"HASSELT - FH04","BUILDING template",701745,,701745,Plantenstraat,2,,,,,Y
313812,"HASSELT - FH04","BUILDING template",4890633,,4890633,Plantenstraat,3,,,,,Y
313813,"HASSELT - FH04","BUILDING template",26194,,26194,Plantenstraat,4,,,,,Y
313814,"HASSELT - FH04","BUILDING template",4890635,,4890635,Plantenstraat,5,,,,,Y
313815,"HASSELT - FH04","BUILDING template",701743,,701743,Plantenstraat,6,,,,,Y
313816,"HASSELT - FH04","BUILDING template",2434181,,2434181,Plantenstraat,7,,,,,Y
313817,"HASSELT - FH04","BUILDING template",3937586,,3937586,Plantenstraat,8,,,,,Y
313818,"HASSELT - FH04","BUILDING template",2434182,,2434182,Plantenstraat,9,,,,,Y
313819,"HASSELT - FH04","BUILDING template",4890688,,4890688,Plantenstraat,10,,,,,Y
313820,"HASSELT - FH04","BUILDING template",701146,,701146,Plantenstraat,11,,,,,Y
313821,"HASSELT - FH04","BUILDING template",701151,,701151,Plantenstraat,12,,,,,Y
313822,"HASSELT - FH04","BUILDING template",701153,,701153,Plantenstraat,14,,,,,Y
313823,"HASSELT - FH04","BUILDING template",2434190,,2434190,Plantenstraat,18,,,,,Y
313824,"HASSELT - FH04","BUILDING template",2434194,,2434194,Plantenstraat,20,,,,,Y
313825,"HASSELT - FH04","BUILDING template",2434197,,2434197,Plantenstraat,22,,,,,Y
313826,"HASSELT - FH04","BUILDING template",2434200,,2434200,Plantenstraat,24,,,,,Y
313827,"HASSELT - FH04","BUILDING template",4890571,,4890571,Plantenstraat,26,,,,,Y
313828,"HASSELT - FH04","BUILDING template",2434204,,2434204,Plantenstraat,27,,,,,Y
313829,"HASSELT - FH04","BUILDING template",4890573,,4890573,Plantenstraat,28,,,,,Y
313830,"HASSELT - FH04","BUILDING template",2434206,,2434206,Plantenstraat,29,,,,,Y
313831,"HASSELT - FH04","BUILDING template",700945,,700945,Plantenstraat,31,,,,,Y
313832,"HASSELT - FH04","BUILDING template",4890530,,4890530,Plantenstraat,33,,,,,Y
313833,"HASSELT - FH04","BUILDING template",2434209,,2434209,Plantenstraat,34,,,,,Y
313834,"HASSELT - FH04","BUILDING template",3937587,,3937587,Plantenstraat,36,,,,,Y
313835,"HASSELT - FH04","BUILDING template",1515285,,1515285,Plantenstraat,38,,,,,Y
